ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
BA,BIH,Bosnia and Herzegovina,Brčko,2020-05-26,2020-05-03,102,7,23,0,0,0,0,0,0,0,0,0.00028169014084507,0.000390340454332305,0,0,,,0.00293191440591048,0.00571650080662989,0.00146705245546796,3.86865243863979e-05,0.00293033382921688,0.00571524575291738,0.00146595599361265,3.86755133022349e-05,0.000847923786042211,0.000596956600720837,,,,,,,,0.00293191440591048
BA,BIH,Bosnia and Herzegovina,Brčko,2020-05-27,2020-05-04,103,6,23,0,0,0,0,0,0,0,0,0.000278901129549575,0.000386476236452742,0,0,,,0.00336258224885186,0.00655460233729632,0.00167670373820298,4.41997469388036e-05,0.00335938922077213,0.00655206670806018,0.00167448874745549,4.41775022152226e-05,0.000944205544225772,0.00062992355726274,,,,,,,,0.00336258224885186
BA,BIH,Bosnia and Herzegovina,Brčko,2020-05-28,2020-05-05,104,5,23,0,0,0,0,0,0,0,0,0.000278901129549575,0.000386476236452742,0,0,,,0.00383174330847893,0.00746648318214658,0.00190351051005774,5.01528766423521e-05,0.00382581538109135,0.00746177583645553,0.0018993911621119,5.0111508173192e-05,0.00105433589150416,0.000666886057268469,,,,,,,,0.00383174330847893
BA,BIH,Bosnia and Herzegovina,Brčko,2020-05-29,2020-05-06,100,2,23,0,0,0,0,0,0,0,0,0.000290402207056774,0.000402411086096449,0,0,,,0.00433576656139521,0.00844424339675195,0.00214528225315962,5.64804858803821e-05,0.00432527295850287,0.00843591017041617,0.00213800325444148,5.64073840840714e-05,0.00117941942719977,0.0007079459476912,,,,,,,,0.00433576656139521
BA,BIH,Bosnia and Herzegovina,Brčko,2020-05-30,2020-05-06,102,2,24,0,0,0,0,0,0,0,0,0.000284535495803101,0.000394282726107941,0,0,,,0.00486917212118313,0.00947584731324338,0.00239904378315367,6.30907812629473e-05,0.00485111666502952,0.00946150876014872,0.00238653428866778,6.2965147753077e-05,0.00132038678739224,0.000753101641799884,,,,,,,,0.00486917212118313
BA,BIH,Bosnia and Herzegovina,Brčko,2020-05-31,2020-05-06,103,1,25,0,0,0,0,0,0,0,0,0.00028169014084507,0.000390340454332305,0,0,,,0.00542469444435458,0.0105450868524145,0.00266106600276103,6.9865596414534e-05,0.00539431913812938,0.010520964541638,0.00264004294382343,6.96544580458823e-05,0.00147783580268552,0.000802210215463809,,,,,,,,0.00542469444435458
BA,BIH,Bosnia and Herzegovina,Brčko,2020-06-01,2020-05-07,104,5,25,0.00961538461538462,0.0187549838461375,0.00502939090267906,0.000132678682233052,0.00961538461538462,0.0187549838461375,0.00502939090267906,0.000132678682233052,0.00195230790684702,0.00102166386623525,1,0,,,0.00599372658107105,0.0116322056589715,0.00292718292637654,7.66663946800205e-05,0.00594370523315281,0.0115924814152734,0.00289260996742688,7.63191666638502e-05,0.00165184851452553,0.000854957934525904,0.000510302029193429,0.000243355078484764,0.000502228567322656,0.000237775662302372,0.00013398745474722,,,0.00599372658107105
BA,BIH,Bosnia and Herzegovina,Brčko,2020-06-02,2020-05-08,101,2,25,0.0099009900990099,0.0193092777830645,0.00508522257695505,0.000134147795055605,0.0099009900990099,0.0193092777830645,0.00508522257695505,0.000134147795055605,0.00201207243460765,0.00105290776448215,1,0,,,0.00656690231007461,0.0127150706435364,0.00319327134234033,8.33453578563255e-05,0.00648625270042115,0.0126506604573201,0.00313760256291609,8.27842868124516e-05,0.00184180495224235,0.00091083963130185,0.000534053343537126,0.000252761267356225,0.000521143913274836,0.000243852302576767,0.000149599901336096,,,0.00656690231007461
BA,BIH,Bosnia and Herzegovina,Brčko,2020-06-03,2020-05-10,100,6,24,0.01,0.0195013954179879,0.00511169363828235,0.000134844305799517,0.01,0.0195013954179879,0.00511169363828235,0.000134844305799517,0.00203281544939742,0.00106375142858211,1,0,,,0.0071358839151055,0.0137716366654645,0.00345611181266429,8.97618320762594e-05,0.00700864659534495,0.0136695315539923,0.00336840147201099,8.88751771737296e-05,0.00204636678717291,0.000969176154546631,0.000550690101104429,0.000258766883767758,0.000530471869042267,0.000244835051649847,0.000165338482611458,,,0.0071358839151055
BA,BIH,Bosnia and Herzegovina,Brčko,2020-06-04,2020-05-11,102,6,24,0.00980392156862745,0.0191209083686488,0.00474222597156987,0.000125121132165542,0.00980392156862745,0.0191209083686488,0.00474222597156987,0.000125121132165542,0.00199174847062171,0.00104228294537026,1,0,,,0.00769406330619605,0.0147818254218639,0.00371388017171386,9.57973988254659e-05,0.00749781783899368,0.0146236040065265,0.00357878534863725,9.44276773764984e-05,0.00226330007612385,0.00102911283161359,0.000559716124133473,0.000261432986425707,0.000528757480081802,0.000240130349032628,0.000180646774820679,,,0.00769406330619605
