ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
SN,SEN,Senegal,Dakar,2020-05-03,2020-05-01,106,55,3,0.0377358490566038,0.0362759984499167,0.0284199031114116,0.000113067838678228,0.00943396226415094,0.0184028015418055,0.00368034496455701,4.12033096574243e-05,0.000957199507725967,0.000708750837076832,2,1,,,0.0166742741142073,0.0209557063088528,0.0142813133187174,7.88167010423335e-05,0.005821898506966,0.0103849259077549,0.00403644854061472,3.396195024841e-05,0.00150158626132123,0.000790402362439885,,,,,,,,0.0166742741142073
SN,SEN,Senegal,Dakar,2020-05-04,2020-05-03,118,63,2,0.0254237288135593,0.0284010651185517,0.0103128453981751,7.88541093161515e-05,0.00847457627118644,0.0165393337479136,0.00484265766950864,5.41843503673608e-05,0.00110226576852419,0.000719736737086956,2,1,,,0.0160204342359043,0.0203529851879662,0.01425071395459,7.81389526136551e-05,0.00562676376210451,0.00995545469623736,0.00405583738897331,3.32391107801167e-05,0.00151314882283016,0.000789035856603632,,,,,,,,0.0160204342359043
SN,SEN,Senegal,Dakar,2020-05-05,2020-05-04,111,48,2,0.00900900900900901,0.0175776157070447,0.00759690611248987,7.27504103197096e-05,0,0,0,0,0.00131630906936949,0.000815304695363373,1,0,,,0.0154165192773264,0.0197791674823572,0.0142847185872765,7.75942151690723e-05,0.00543584803959126,0.00952394069839665,0.00409353212315771,3.25443091732216e-05,0.00152213332935515,0.000787030948550421,,,,,,,,0.0154165192773264
SN,SEN,Senegal,Dakar,2020-05-06,2020-05-05,115,67,2,0.0173913043478261,0.023892167460625,0.0110447473924272,7.61190690002546e-05,0.00869565217391304,0.0169689025724735,0.00530430662045008,5.29037774416142e-05,0.00162034151813536,0.000880097600458963,1,0,,,0.0148796163979254,0.0192486068272433,0.0143915793589244,7.72140327271051e-05,0.00525830228947717,0.00910188447331405,0.00415817350817198,3.191717076991e-05,0.00152885970216178,0.000784560026768633,,,,,,,,0.0148796163979254
SN,SEN,Senegal,Dakar,2020-05-07,2020-05-06,144,77,2,0.0138888888888889,0.0191145255599144,0.0106265337334655,6.66073577715757e-05,0.0138888888888889,0.0191145255599144,0.0106265337334655,6.66073577715757e-05,0.00246232640598838,0.000964025146139663,0,0,,,0.0144272883835681,0.0187761002918694,0.0145784910712348,7.7027451023253e-05,0.00510571843419226,0.0087033859432492,0.00426038386905775,3.14050816329136e-05,0.00153388892671309,0.00078187284824005,,,,,,,,0.0144272883835681
SN,SEN,Senegal,Dakar,2020-05-08,2020-05-07,153,76,2,0.0130718954248366,0.0179975925804315,0.0214373587995113,9.81098304470076e-05,0.0065359477124183,0.0127682900213672,0.006966680646815,5.63413738435061e-05,0.00185322461082283,0.000811443631726982,1,0,,,0.0140758790230215,0.0183751608867666,0.0148506106241927,7.70571159945003e-05,0.00499191820018104,0.00834434632810482,0.00441315528178283,3.10617565552027e-05,0.00153810128961455,0.000779306927727263,,,,,,,,0.0140758790230215
SN,SEN,Senegal,Dakar,2020-05-09,2020-05-08,148,72,2,0.00675675675675676,0.0131981842005323,0.0157459588052387,8.79651895756115e-05,0,0,0,0,0.00203982515784361,0.000871541341476853,2,0,,,0.0138390163474275,0.0180572420077377,0.0152093549644487,7.7315585716215e-05,0.00493241704647335,0.00804223985906497,0.00463051507031429,3.09441688610851e-05,0.0015427643262214,0.000777283381138952,-0.000472542961129962,0.000154673607621879,-0.000148246910082109,9.90110882832628e-05,6.86301081669567e-06,,,0.0138390163474275
SN,SEN,Senegal,Dakar,2020-05-10,2020-05-09,133,61,2,0,0,0,0,0,0,0,0,0.00215030641866466,0.000941382257175097,2,0,,,0.0137255892758095,0.0178297489286812,0.0156515018069595,7.78006003932643e-05,0.00494294759328203,0.00781400525247112,0.00492648630273868,3.11057382368241e-05,0.00154950705485126,0.000776296264226815,-0.000382474160015802,0.000233464642061573,-0.000113969361470412,0.000145108152294228,6.05970533685059e-06,,,0.0137255892758095
SN,SEN,Senegal,Dakar,2020-05-11,2020-05-10,151,90,2,0.00662251655629139,0.0129368427609194,0.00803114640027275,5.81562344765823e-05,0,0,0,0,0.000661688250307212,0.000490014309486915,1,0,,,0.0137380513302815,0.0176942422002493,0.0161683654740408,7.84905401011937e-05,0.00503810599630478,0.00767500951744005,0.00531372578653097,3.1592845028748e-05,0.00156047209976073,0.0007768922448215,-0.000279744657840815,0.000313941147794055,-6.62903405477466e-05,0.000203365610562211,6.38979506759544e-06,,,0.0137380513302815
SN,SEN,Senegal,Dakar,2020-05-12,2020-05-11,159,69,2,0.0125786163522013,0.0173227655893146,0.0166155058179421,7.87598527312903e-05,0,0,0,0,0.000902853015529072,0.000559331145915793,1,0,,,0.0138702310386344,0.0176454179751924,0.0167448730915731,7.93433207618283e-05,0.0052287511919611,0.00763627502017431,0.00580113507327063,3.24355200880958e-05,0.00157747214608045,0.000779522970607813,-0.000168230893215161,0.000392215622108128,-4.92518291934528e-06,0.000273826927516442,8.10207398644623e-06,,,0.0138702310386344
SN,SEN,Senegal,Dakar,2020-05-13,2020-05-12,130,61,2,0.00769230769230769,0.0150185469901632,0.0106407726856522,6.71421875698088e-05,0,0,0,0,0.000880281690140845,0.000609724338542576,1,0,,,0.0141077686897838,0.0176713259795941,0.0173605751079368,8.02995615314143e-05,0.00552009693227878,0.00770336024828147,0.00639183377927281,3.36440906338039e-05,0.00160220654726834,0.000784524277570245,-5.32532822973824e-05,0.000463680672783672,6.90630830144203e-05,0.00035524165170251,1.13862700925429e-05,,,0.0141077686897838
SN,SEN,Senegal,Dakar,2020-05-14,2020-05-13,139,78,2,0.0143884892086331,0.0197970815489537,0.0229830356497916,0.000100612065262793,0.00719424460431655,0.0140496476855479,0.0110763968363918,7.02709687806555e-05,0.00124275062137531,0.000702702387767087,1,0,,,0.0144277958295495,0.0177541746887684,0.0179901112444751,8.12873791111012e-05,0.00590943736822515,0.00787512726159412,0.00708096780674096,3.52055962991013e-05,0.0016360094983181,0.000792079743524165,5.86528010880017e-05,0.000523250103380397,0.000152919861340686,0.000444635420826354,1.6318034783926e-05,,,0.0144277958295495
