ISO2,ISO_3,country,region,date,first_date,day_count,days_aggregated,count,weight,infected,not_infected,pos_RF,pos_RF_symp,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,reach,positive_recent,test_recent,p_infected,p_infected_low,p_infected_high,p_rf,p_rf_low,p_rf_high,p_rf_symp,p_rf_symp_low,p_rf_symp_high,p_cli,p_cli_low,p_cli_high,p_cli_weight,p_cli_weight_low,p_cli_weight_high,p_cliWHO,p_cliWHO_low,p_cliWHO_high,p_cliWHO_weight,p_cliWHO_weight_low,p_cliWHO_weight_high,p_cli_local,p_cli_local_low,p_cli_local_high,TPR,TPR_low,TPR_high
SK,SVK,Slovakia,Banskobystrický,2020-05-03,2020-05-01,71,3,124,1626170.42915184,0,0,0,0,0,0,0,0,7,1990.79108068266,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-04,2020-05-03,62,2,133,1040919.21886496,0,0,0,0,0,0,0,0,5,2153.97067745992,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-05,2020-05-04,82,2,144,1033942.87376077,0,0,1,0,0,0,0,0,6,2349.78619359264,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-06,2020-05-05,73,2,155,1029884.19690245,0,0,1,0,0,0,0,0,4,2529.28375004764,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-07,2020-05-06,62,2,135,962514.016594671,0,0,0,0,0,0,0,0,2,2202.9245564931,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-08,2020-05-07,61,2,123,964195.625001395,0,0,0,0,0,0,0,0,2,2007.10904036038,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-09,2020-05-08,57,2,118,936819.872354173,0,0,0,0,0,0,0,0,0,1925.51924197175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-10,2020-05-09,74,2,131,984068.232862253,0,0,0,0,0,0,0,0,0,2105.01679842674,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-11,2020-05-10,66,2,140,1066954.70982506,0,0,0,0,0,0,0,0,7,2251.87843552628,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-12,2020-05-11,62,2,128,978546.925534282,0,0,0,0,0,0,0,0,9,2088.69883874902,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-13,2020-05-12,71,2,133,944333.34031419,0,0,0,0,0,0,0,0,7,2170.28863713765,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-14,2020-05-13,55,2,126,946560.751216965,0,0,0,0,0,0,0,0,6,2039.74495971584,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-15,2020-05-14,57,2,112,955141.246810354,0,0,0,0,0,0,0,0,2,1811.29352422766,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
SK,SVK,Slovakia,Banskobystrický,2020-05-16,2020-05-15,53,2,110,1037910.20273765,0,0,0,0,0,0,0,0,1,1794.97556454994,0,0,,,,0.0011037527593819,0,0.00263260349403674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197136213785792,0.00146452082511309,0.00247820345060276,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-17,2020-05-16,68,2,121,1060509.14527859,0,0,0,0,0,0,0,0,5,1974.47312100493,0,0,,,,0.00110558319513543,0,0.00263696793420914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190444039510925,0.00140612130603254,0.00240275948418596,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-18,2020-05-17,73,2,141,1029749.65128718,0,0,0,0,0,0,0,0,6,2300.83231455946,0,0,,,,0.00110071546505228,0,0.0026253614435411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019288148886098,0.00142857079268739,0.00242905898453221,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-19,2020-05-18,69,2,142,965792.071484674,0,0,0,0,2,9754.16035117814,2,9754.16035117814,1,2300.83231455946,0,1,,,,0.000550964187327824,0,0.00163053662543602,0,0,0,0.00110192837465565,0,0.00262825347714144,0.000703612092023362,0.000689653757610943,0.000717570426435782,0.00110192837465565,0,0.00262825347714144,0.000703612092023362,0.000689653757610943,0.000717570426435782,0.00176254032458238,0.00128390757335145,0.00224117307581332,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-20,2020-05-19,57,2,126,934119.541395282,0,0,0,0,2,9754.16035117814,2,9754.16035117814,0,2007.10904036038,0,2,,,,0,0,0,0,0,0,0.00223964165733483,4.72923339613412e-05,0.00443199098070831,0.00141701282582721,0.00139714254475734,0.00143688310689708,0.00223964165733483,4.72923339613412e-05,0.00443199098070831,0.00141701282582721,0.00139714254475734,0.00143688310689708,0.00165627489960756,0.0011881088257163,0.00212444097349883,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-21,2020-05-20,55,2,112,944514.585387442,0,0,0,0,1,5658.71189407903,1,5658.71189407903,1,1794.97556454994,0,1,,,,0,0,0,0,0,0,0.00283607487237663,0.000353718898810254,0.00531843084594301,0.00183043402451109,0.00180784027408088,0.0018530277749413,0.00283607487237663,0.000353718898810254,0.00531843084594301,0.00183043402451109,0.00180784027408088,0.0018530277749413,0.00164492407219735,0.00117504345185155,0.00211480469254314,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-22,2020-05-21,60,2,115,942238.150483271,0,0,0,0,1,5658.71189407903,1,5658.71189407903,4,1876.56536293857,0,1,,,,0,0,0,0,0,0,0.00341880341880342,0.000687921388346944,0.00614968544925989,0.00224558637505853,0.00222054645735121,0.00227062629276585,0.00341880341880342,0.000687921388346944,0.00614968544925989,0.00224558637505853,0.00222054645735121,0.00227062629276585,0.00172279196384883,0.0012408347710302,0.00220474915666746,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-23,2020-05-22,67,2,127,961735.741348442,0,0,0,0,1,6764.69718077931,1,6764.69718077931,8,2056.06291939356,0,1,,,,0,0,0,0,0,0,0.00396825396825397,0.00103442278320056,0.00690208515330738,0.00273341806628507,0.00270582365897851,0.00276101247359164,0.00396825396825397,0.00103442278320056,0.00690208515330738,0.00273341806628507,0.00270582365897851,0.00276101247359164,0.00199490791734572,0.00147753952149492,0.00251227631319652,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-24,2020-05-23,60,2,127,996923.262961851,0,0,0,0,1,6764.69718077931,1,6764.69718077931,6,2023.42700003811,0,1,,,,0,0,0,0,0,0,0.00454545454545455,0.0014028398739189,0.00768806921699019,0.00322230616451233,0.00319236683453212,0.00325224549449253,0.00454545454545455,0.0014028398739189,0.00768806921699019,0.00322230616451233,0.00319236683453212,0.00325224549449253,0.00221121236597092,0.00166579673465831,0.00275662799728353,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-25,2020-05-24,75,2,135,995832.648359671,0,0,0,0,0,0,0,0,1,2170.28863713765,0,1,,,,0,0,0,0,0,0,0.00455840455840456,0.00140685706838621,0.0077099520484229,0.00323904185964042,0.00320894728637271,0.00326913643290814,0.00455840455840456,0.00140685706838621,0.0077099520484229,0.00323904185964042,0.00320894728637271,0.00326913643290814,0.00200636632008751,0.00148602923761041,0.00252670340256461,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-26,2020-05-25,54,2,129,1028184.38556537,0,0,0,0,0,0,0,0,0,2105.01679842674,0,1,,,,0,0,0,0,0,0,0.00455580865603645,0.0014060517899912,0.00770556552208169,0.00322734343582995,0.00319735737894933,0.00325732949271056,0.00455580865603645,0.0014060517899912,0.00770556552208169,0.00322734343582995,0.00319735737894933,0.00325732949271056,0.00168860173461713,0.00121130581869113,0.00216589765054312,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-27,2020-05-26,50,2,104,1019974.64262231,0,0,0,0,0,0,0,0,1,1697.06780648358,0,1,,,,0,0,0,0,0,0,0.00463231036479444,0.00142978545455205,0.00783483527503684,0.0032096781073507,0.00317985591920654,0.00323950029549486,0.00463231036479444,0.00142978545455205,0.00783483527503684,0.0032096781073507,0.00317985591920654,0.00323950029549486,0.00150254010157043,0.00104846990248521,0.00195661030065566,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-28,2020-05-27,81,2,131,1037494.45833708,0,0,0,0,0,0,0,0,1,2137.6527177822,0,0,,,,0,0,0,0,0,0,0.0046189376443418,0.00142563644767661,0.00781223884100699,0.00318869569062505,0.0031590681452773,0.0032183232359728,0.0046189376443418,0.00142563644767661,0.00781223884100699,0.00318869569062505,0.0031590681452773,0.0032183232359728,0.0013190461533233,0.000894308655321278,0.00174378365132532,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-29,2020-05-28,56,2,137,1046008.63638266,0,0,0,0,0,0,0,0,0,2235.56047584856,0,0,,,,0,0,0,0,0,0,0.0045532157085942,0.00140524743292538,0.00770118398426301,0.00316800083168482,0.00313856526563479,0.00319743639773485,0.0045532157085942,0.00140524743292538,0.00770118398426301,0.00316800083168482,0.00313856526563479,0.00319743639773485,0.00122915529798957,0.000822193395952077,0.00163611720002706,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-30,2020-05-29,59,2,115,991289.751680573,0,0,0,0,0,0,0,0,2,1860.24740326084,0,0,,,,0,0,0,0,0,0,0.00454029511918275,0.0014012394123526,0.0076793508260129,0.00317858487546035,0.0031490511242704,0.0032081186266503,0.00454029511918275,0.0014012394123526,0.0076793508260129,0.00317858487546035,0.0031490511242704,0.0032081186266503,0.00126138259935808,0.000849598476396422,0.00167316672231973,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-05-31,2020-05-30,65,2,124,986750.614248467,0,0,0,0,1,4983.62351289546,1,4983.62351289546,2,2007.10904036038,0,2,,,,0,0,0,0,0,0,0.00509915014164306,0.0017762710661936,0.00842202921709252,0.00355451013830575,0.00352320176557188,0.00358581851103961,0.00509915014164306,0.0017762710661936,0.00842202921709252,0.00355451013830575,0.00352320176557188,0.00358581851103961,0.00115494668898963,0.00076112274167913,0.00154877063630012,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-01,2020-05-31,49,2,114,969597.370682764,0,0,0,0,1,4983.62351289546,1,4983.62351289546,2,1827.61148390539,0,2,,,,0,0,0,0,0,0,0.00575373993095512,0.00219787462395744,0.0093096052379528,0.00393057844288573,0.00389759014217575,0.0039635667435957,0.00575373993095512,0.00219787462395744,0.0093096052379528,0.00393057844288573,0.00389759014217575,0.0039635667435957,0.00103204585788555,0.000656620273394447,0.00140747144237665,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-02,2020-05-31,42,3,156,1376906.71410884,0,0,0,0,1,4983.62351289546,1,4983.62351289546,4,2512.96579036991,0,2,,,,0,0,0,0,0,0,0.00513698630136986,0.00178951481384248,0.00848445778889724,0.00348182577791902,0.00345122250983819,0.00351242904599986,0.00513698630136986,0.00178951481384248,0.00848445778889724,0.00348182577791902,0.00345122250983819,0.00351242904599986,0.00113027635800309,0.000738884154579808,0.00152166856142636,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-03,2020-06-01,38,3,129,1435193.61356531,0,0,0,0,0,0,0,0,4,2072.38087907129,0,1,,,,0,0,0,0,0,0,0.00398860398860399,0.00103975763996532,0.00693745033724266,0.0027013268720236,0.00267482302444853,0.00272783071959867,0.00398860398860399,0.00103975763996532,0.00693745033724266,0.0027013268720236,0.00267482302444853,0.00272783071959867,0.00126863609331643,0.000854485537977006,0.00168278664865586,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-04,2020-06-02,46,3,126,1378250.91941598,0,0,0,0,0,0,0,0,2,2056.06291939356,0,2,,,,0,0,0,0,0,0,0.00339174674957603,0.000682440348978274,0.00610105315017379,0.00225096395754829,0.0022271132075392,0.00227481470755738,0.00339174674957603,0.000682440348978274,0.00610105315017379,0.00225096395754829,0.0022271132075392,0.00227481470755738,0.00129198879633205,0.000875958226728455,0.00170801936593565,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-05,2020-06-03,42,3,126,1447834.56624602,0,0,0,0,0,0,0,0,3,2056.06291939356,0,2,,,,0,0,0,0,0,0,0.00280898876404494,0.000350307292527694,0.00526767023556219,0.00181727323289694,0.00179618688664097,0.00183835957915292,0.00280898876404494,0.000350307292527694,0.00526767023556219,0.00181727323289694,0.00179618688664097,0.00183835957915292,0.00124924018475497,0.000841417529536467,0.00165706283997347,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-06,2020-06-04,42,3,130,1452690.56381096,0,0,0,0,0,0,0,0,4,2121.33475810447,0,1,,,,0,0,0,0,0,0,0.00224340998317443,4.73760530171267e-05,0.00443944391333172,0.0013435413525614,0.0013256838141611,0.0013613988909617,0.00224340998317443,4.73760530171267e-05,0.00443944391333172,0.0013435413525614,0.0013256838141611,0.0013613988909617,0.00110792626052845,0.000724269158791977,0.00149158336226492,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-07,2020-06-05,43,3,127,1592342.22769062,0,0,0,0,1,11027.5554725551,1,11027.5554725551,17,2072.38087907129,0,0,,,,0,0,0,0,0,0,0.00224340998317443,4.73760530171267e-05,0.00443944391333172,0.00155017792839586,0.0015313420297508,0.00156901382704092,0.00224340998317443,4.73760530171267e-05,0.00443944391333172,0.00155017792839586,0.0015313420297508,0.00156901382704092,0.00148625683320679,0.00104235723601995,0.00193015643039362,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-08,2020-06-06,44,3,129,1566846.71252694,0,0,0,0,2,18573.7791256601,2,18573.7791256601,14,2105.01679842674,0,0,,,,0,0,0,0,0,0,0.00337647720877884,0.000679347361455247,0.00607360705610244,0.00257090809052434,0.0025470661799194,0.00259475000112929,0.00337647720877884,0.000679347361455247,0.00607360705610244,0.00257090809052434,0.0025470661799194,0.00259475000112929,0.00193996698246855,0.00143236098076369,0.00244757298417342,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-09,2020-06-07,38,3,125,1565299.87537231,0,0,0,0,2,18573.7791256601,2,18573.7791256601,13,2039.74495971584,0,0,,,,0,0,0,0,0,0,0.00451212633953751,0.00139250174214583,0.00763175093692918,0.00353320754323205,0.00350569412348992,0.00356072096297419,0.00451212633953751,0.00139250174214583,0.00763175093692918,0.00353320754323205,0.00350569412348992,0.00356072096297419,0.00239573360832754,0.00183113315836547,0.00296033405828961,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-10,2020-06-08,36,3,118,1543481.18329449,0,0,0,0,1,7546.22365310495,1,7546.22365310495,5,1925.51924197175,0,0,,,,0,0,0,0,0,0,0.00503637381085618,0.00175429961017065,0.00831844801154172,0.00384297210861413,0.00381469370457686,0.00387125051265139,0.00503637381085618,0.00175429961017065,0.00831844801154172,0.00384297210861413,0.00381469370457686,0.00387125051265139,0.00251467032256325,0.00193853967824508,0.00309080096688143,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-11,2020-06-09,41,3,115,1564643.07241071,0,0,0,0,0,0,0,0,5,1876.56536293857,0,0,,,,0,0,0,0,0,0,0.00508187464709204,0.00177022445682907,0.008393524837355,0.00373588309471151,0.00370839122462466,0.00376337496479835,0.00508187464709204,0.00177022445682907,0.008393524837355,0.00373588309471151,0.00370839122462466,0.00376337496479835,0.00267653272205442,0.00207950663948219,0.00327355880462665,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-12,2020-06-10,37,3,114,1498311.67345215,0,0,0,0,0,0,0,0,46,1843.92944358312,0,0,,,,0,0,0,0,0,0,0.0051487414187643,0.00179362963528235,0.00850385320224626,0.00364864508630981,0.0036217940136686,0.00367549615895101,0.0051487414187643,0.00179362963528235,0.00850385320224626,0.00364864508630981,0.0036217940136686,0.00367549615895101,0.00433450665216447,0.00357015723782084,0.00509885606650811,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-13,2020-06-11,47,3,125,1512301.5141012,0,0,0,0,0,0,0,0,42,2023.42700003811,0,0,,,,0,0,0,0,0,0,0.00511945392491468,0.00178337785946348,0.00845552999036588,0.00355307223866071,0.00352692325071734,0.00357922122660409,0.00511945392491468,0.00178337785946348,0.00845552999036588,0.00355307223866071,0.00352692325071734,0.00357922122660409,0.00571126010264906,0.00483699631787818,0.00658552388741995,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-14,2020-06-12,38,3,122,1539954.9986346,0,0,0,0,0,0,0,0,42,1974.47312100493,0,0,,,,0,0,0,0,0,0,0.00455580865603645,0.0014060517899912,0.00770556552208169,0.00321315265717897,0.00318862050509342,0.00323768480926451,0.00455580865603645,0.0014060517899912,0.00770556552208169,0.00321315265717897,0.00318862050509342,0.00323768480926451,0.00712093919344728,0.00614485894366362,0.00809701944323094,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-15,2020-06-13,33,3,118,1608952.73446407,0,0,0,0,0,0,0,0,1,1925.51924197175,0,1,,,,0,0,0,0,0,0,0.00397727272727273,0.00103678705675546,0.00691775839778999,0.00287933078944285,0.00285645893282018,0.00290220264606551,0.00397727272727273,0.00103678705675546,0.00691775839778999,0.00287933078944285,0.00285645893282018,0.00290220264606551,0.00706160787202905,0.00609123833195565,0.00803197741210245,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-16,2020-06-14,36,3,107,1540662.79752611,0,0,0,0,0,0,0,0,0,1746.02168551676,0,1,,,,0,0,0,0,0,0,0.00350672121566336,0.000705735503030335,0.00630770692829637,0.00262257965236841,0.00260083283142476,0.00264432647331206,0.00350672121566336,0.000705735503030335,0.00630770692829637,0.00262257965236841,0.00260083283142476,0.00264432647331206,0.0071124677107415,0.00612531161347968,0.00809962380800332,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-17,2020-06-15,56,3,125,1551476.00613145,0,0,0,0,0,0,0,0,12,2023.42700003811,0,1,,,,0,0,0,0,0,0,0.00351493848857645,0.000707400823434678,0.00632247615371822,0.00260830454403138,0.00258667593963183,0.00262993314843093,0.00351493848857645,0.000707400823434678,0.00632247615371822,0.00260830454403138,0.00258667593963183,0.00262993314843093,0.00741287568103866,0.0064043533562567,0.00842139800582062,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-18,2020-06-17,49,2,105,1027559.79907596,0,0,0,0,0,0,0,0,17,1680.74984680585,0,0,,,,0,0,0,0,0,0,0.00355871886120996,0.000716274308894563,0.00640116341352537,0.0026518365100638,0.0026298474094191,0.0026738256107085,0.00355871886120996,0.000716274308894563,0.00640116341352537,0.0026518365100638,0.0026298474094191,0.0026738256107085,0.00806152372267323,0.00700297352226273,0.00912007392308374,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-19,2020-06-17,43,3,148,1518302.13782979,0,0,0,0,0,0,0,0,20,2382.4221129481,0,0,,,,0,0,0,0,0,0,0.00351288056206089,0.000706983756990074,0.00631877736713171,0.00264297296941045,0.00262105726810356,0.00266488867071734,0.00351288056206089,0.000706983756990074,0.00631877736713171,0.00264297296941045,0.00262105726810356,0.00266488867071734,0.00857950397996717,0.00749420164084773,0.00966480631908661,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-20,2020-06-18,39,3,131,1518958.96601839,0,0,0,0,0,0,0,0,8,2105.01679842674,0,0,,,,0,0,0,0,0,0,0.00351082504388531,0.0007065671820196,0.00631508290575103,0.00263469149890127,0.00261284437737648,0.00265653862042607,0.00351082504388531,0.0007065671820196,0.00631508290575103,0.00263469149890127,0.00261284437737648,0.00265653862042607,0.00872883193118664,0.00763388574110182,0.00982377812127146,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-21,2020-06-19,41,3,123,1418290.2573824,0,0,0,0,0,0,0,0,3,1990.79108068266,0,0,,,,0,0,0,0,0,0,0.00293255131964809,0.000365875738182326,0.00549922690111386,0.00213080777066072,0.00211107420261625,0.00215054133870518,0.00293255131964809,0.000365875738182326,0.00549922690111386,0.00213080777066072,0.00211107420261625,0.00215054133870518,0.00824813167242585,0.00718193391054088,0.00931432943431082,0,0,0
SK,SVK,Slovakia,Banskobystrický,2020-06-22,2020-06-20,52,3,132,1482624.94190041,0,0,0,0,0,0,0,0,0,2137.6527177822,0,0,,,,0,0,0,0,0,0,0.00175644028103045,0,0.00374225676100243,0.00125031008030253,0.00123515676908114,0.00126546339152392,0.00175644028103045,0,0.00374225676100243,0.00125031008030253,0.00123515676908114,0.00126546339152392,0.00773253812210653,0.00670054298865319,0.00876453325555986,0,0,0
