ISO2,ISO_3,country,region,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
SD,SDN,Sudan,Al Jazirah,2020-05-07,2020-05-01,101,16,7,0.0396039603960396,0.0380348662281565,0.0460133660080808,0.000216503334187356,0.0198019801980198,0.0271705622473482,0.0350942851206508,0.000190156896683803,0.00489251297257228,0.00166516818220584,1,0,,,0.0252411923172784,0.0279025466412944,0.027350647194942,0.000156954251513849,0.0115134849304627,0.0169406044070222,0.019995294469089,0.000118982208876231,0.00458837132302667,0.00154242518946184,,,,,,,,0.0252411923172784
SD,SDN,Sudan,Al Jazirah,2020-05-08,2020-05-03,107,21,6,0.0467289719626168,0.0399905624684511,0.0504408765473087,0.000228091937094767,0.0186915887850467,0.0256615019570993,0.0356983996858988,0.000193369704322028,0.0058799398331738,0.00175229073262318,1,0,,,0.0238564672825714,0.0269593231617563,0.025515084556127,0.000150489907518449,0.0107248965554235,0.0158934832791771,0.0183776431270016,0.000110539963595365,0.00462584390426153,0.00154427376539918,,,,,,,,0.0238564672825714
SD,SDN,Sudan,Al Jazirah,2020-05-09,2020-05-04,116,23,6,0.0344827586206897,0.0332047423094912,0.0443619493194911,0.000215084501265488,0.0172413793103448,0.0236880074342301,0.0358630890835984,0.000194245198128572,0.00460947503201024,0.00150225984468619,1,0,,,0.0224365395963172,0.0259906882596307,0.0236354797671695,0.000143869666085931,0.0099102042911004,0.0148082409467151,0.0166980448453546,0.000101735520200304,0.00469236236112242,0.00154987812666203,,,,,,,,0.0224365395963172
SD,SDN,Sudan,Al Jazirah,2020-05-10,2020-05-05,102,11,6,0.0294117647058824,0.032788840416564,0.0491084058577494,0.000251649351263236,0.0196078431372549,0.0269068483623884,0.0445695554318782,0.000240309578564853,0.00337441314553991,0.00137672894615257,1,0,,,0.0210043565623191,0.0250145414937125,0.0217408730016877,0.000137214447567171,0.00908591361993895,0.0137096074290534,0.0149814167675251,9.27237769356168e-05,0.00479649362844648,0.00156033370989454,,,,,,,,0.0210043565623191
SD,SDN,Sudan,Al Jazirah,2020-05-11,2020-05-06,100,15,6,0.02,0.0274394957835608,0.0095567403285225,0.00011457232570522,0.01,0.0195013954179879,0.00491521038112916,8.23590133605202e-05,0.00410798122065728,0.00151846103095868,1,0,,,0.0195871693612674,0.0240524439893526,0.0198644390270946,0.000130662097290602,0.00827260339001761,0.012629504442289,0.0132582482362656,8.37022425267361e-05,0.00494773062761208,0.00157685418156315,,,,,,,,0.0195871693612674
SD,SDN,Sudan,Al Jazirah,2020-05-12,2020-05-06,111,11,7,0.018018018018018,0.0247452513571082,0.00841124349842829,0.00010089767185196,0.00900900900900901,0.0175776157070447,0.00432605992634223,7.25086937620006e-05,0.00394892720810846,0.00141028665302418,1,0,,,0.0182163788186257,0.0231290689744128,0.0180421420478068,0.000124361170106901,0.00749531186104955,0.0116065301391757,0.0115641095450226,7.49079483302663e-05,0.00515640735654881,0.00160072486086163,,,,,,,,0.0182163788186257
SD,SDN,Sudan,Al Jazirah,2020-05-13,2020-05-07,114,17,7,0.0087719298245614,0.0171170940046306,0.00400277180265037,6.9050901653723e-05,0,0,0,0,0.00384122919334187,0.00137189845200075,1,0,,,0.0169252485008694,0.0222704665843068,0.0163098847982864,0.000118456809049527,0.00678169268318635,0.0106836011867695,0.00993751435209685,6.66032132813043e-05,0.00543293223781967,0.00163322140409626,-0.00138599063606818,-0.00184012706610927,-0.000788632041212727,-0.00167629668616536,0.0001407601524655,,,0.0169252485008694
SD,SDN,Sudan,Al Jazirah,2020-05-14,2020-05-08,107,9,7,0.00934579439252336,0.0182316240644272,0.00404767019420878,6.98238597040871e-05,0,0,0,0,0.00464925475181184,0.0015591218183251,1,0,,,0.0157456380214704,0.0215014834983307,0.0146999493833293,0.000113074332708678,0.00615927421879157,0.0099042407632471,0.00841688672534931,5.90555358458965e-05,0.005786731923985,0.00167545404141421,-0.00135180487685017,-0.00180252252879962,-0.000760937056105327,-0.00166012606694205,0.000193481336620578,,,0.0157456380214704
SD,SDN,Sudan,Al Jazirah,2020-05-15,2020-05-09,105,19,7,0,0,0,0,0,0,0,0,0.00352112676056338,0.00137782415551176,2,0,,,0.014706752301475,0.0208439950927216,0.0132386912590817,0.000108308502428228,0.0056542940505348,0.00930877638020292,0.00703822013483908,5.25171328827228e-05,0.00622513207510595,0.00172822308040796,-0.00128829788247369,-0.0017327980846813,-0.0007093183734276,-0.00160997078508593,0.000255461618997255,,,0.014706752301475
SD,SDN,Sudan,Al Jazirah,2020-05-16,2020-05-09,116,11,8,0.00862068965517241,0.0168232549815172,0.00798323223198211,9.14491759838624e-05,0,0,0,0,0.00355284862327116,0.00131362956467354,2,0,,,0.0138322785168529,0.0203145365991572,0.0119438694719246,0.000104213136093024,0.0052888701009671,0.008929363077488,0.0058317783202486,4.71991262513795e-05,0.00675135702545689,0.0017917969167395,-0.00119534634091104,-0.00163283392162717,-0.000632840586495308,-0.00152493974121275,0.000325810566168402,,,0.0138322785168529
