"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA32",1731673,0.00578273440726972,0.00855555555555556,NA,NA,NA,NA,2421,30,0.00578273440726972,0.00855555555555556,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA35",974724,0.000651890482398957,0.00133333333333333,NA,NA,NA,NA,3068,30,0.000651890482398957,0.00133333333333333,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA40",381685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA43",1963770,0.0416666666666667,0.025,NA,NA,NA,NA,120,2,0.0416666666666667,0.025,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA46",2535476,0.00567375886524823,0.00380952380952381,NA,NA,NA,NA,3525,30,0.00567375886524823,0.00380952380952381,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA48",1159634,0.00490751226878067,0.00416666666666667,NA,NA,NA,NA,2649,30,0.00490751226878067,0.00416666666666667,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA51",2387282,0.0053835800807537,0.0194264705882353,NA,NA,NA,NA,2972,30,0.0053835800807537,0.0194264705882353,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA53",1440684,0.00204918032786885,0.00275,NA,NA,NA,NA,3416,30,0.00204918032786885,0.00275,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA56",1162049,0.00607697501688049,0.00638383838383838,NA,NA,NA,NA,2962,30,0.00607697501688049,0.00638383838383838,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA59",1115051,0.00209819555182543,0.00166666666666667,NA,NA,NA,NA,2383,30,0.00209819555182543,0.00166666666666667,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA61",1066523,0.00230520977408944,0.00166666666666667,NA,NA,NA,NA,2169,30,0.00230520977408944,0.00166666666666667,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA63",2720342,0.00506625097427903,0.009,NA,NA,NA,NA,2566,30,0.00506625097427903,0.009,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA65",1063803,0.00718648939992813,0.0102380952380952,NA,NA,NA,NA,2783,28,0.00718648939992813,0.0102380952380952,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA68",1296103,0.00301568154402895,0.00577777777777778,NA,NA,NA,NA,1658,30,0.00301568154402895,0.00577777777777778,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA71",1246166,0.0147112909157779,0.0216666666666667,NA,NA,NA,NA,2719,30,0.0147112909157779,0.0216666666666667,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA74",1047023,0.00934080597811583,0.00866666666666667,NA,NA,NA,NA,3747,30,0.00934080597811583,0.00866666666666667,NA,NA,NA,NA
"UA",2020-06-15,45307223,0.0146839223494276,NA,NA,4018,30,0,0,0,0,0,0.0146839223494276,0,0,"UA77",910001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
