"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRARA","FR38",1233759,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0.0112950893376874,0.0112950893376874,0,0,0,0,40,40,0.0112950893376874,0.0112950893376874,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRARA","FR63",649643,0,0,0,0,0,0,0,0,7773595,0,0,0,0,0,0,0,0,0.0112950893376874,0.0112950893376874,0,0,0,0,40,40,0.0112950893376874,0.0112950893376874,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRBFC","FR21",538505,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928,10,10,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRBFC","FR58",226997,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928,10,10,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRBFC","FR25",542509,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928,10,10,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRBFC","FR39",271973,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928,10,10,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRBFC","FR70",247311,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928,10,10,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRBFC","FR71",574874,0.3,0.3,0,0,0.1,0.1,10,1,2902010,0,0,0,0,0,0,0,0,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928,10,10,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRBFC","FR90",146475,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928,10,10,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRBFC","FR89",353366,0,0,0,0,0,0,0,0,2902010,0,0,0,0,0,0,0,0,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928,10,10,0.0594285340160785,0.0594285340160785,0,0,0.0198095113386928,0.0198095113386928
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRBRE","FR22",612383,0.121405750798722,0.127619047619048,0.00319488817891374,0.004,0.0159744408945687,0.02,626,10,3301802,0,0,0,0,0,0,0,0,0.0609263016705606,0.0648134127256604,0.00454251152136693,0.00196291201635609,0.00715663574622489,0.00570276776136183,1440,1440,0.0609263016705606,0.0648134127256604,0.00454251152136693,0.00196291201635609,0.00715663574622489,0.00570276776136183
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRBRE","FR35",1015470,0.0727272727272727,0.0927777777777778,0.00697674418604651,0.001875,0.0136363636363636,0.00648148148148148,440,9,3301802,0,0,0,0,0,0,0,0,0.0609263016705606,0.0648134127256604,0.00454251152136693,0.00196291201635609,0.00715663574622489,0.00570276776136183,1440,1440,0.0609263016705606,0.0648134127256604,0.00454251152136693,0.00196291201635609,0.00715663574622489,0.00570276776136183
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRBRE","FR29",929286,0.0441767068273092,0.0402255639097744,0,0,0,0,249,7,3301802,0,0,0,0,0,0,0,0,0.0609263016705606,0.0648134127256604,0.00454251152136693,0.00196291201635609,0.00715663574622489,0.00570276776136183,1440,1440,0.0609263016705606,0.0648134127256604,0.00454251152136693,0.00196291201635609,0.00715663574622489,0.00570276776136183
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRBRE","FR56",744663,0.016,0.00571428571428571,0.008,0.00285714285714286,0,0,125,7,3301802,0,0,0,0,0,0,0,0,0.0609263016705606,0.0648134127256604,0.00454251152136693,0.00196291201635609,0.00715663574622489,0.00570276776136183,1440,1440,0.0609263016705606,0.0648134127256604,0.00454251152136693,0.00196291201635609,0.00715663574622489,0.00570276776136183
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRCOR","FR2A",145998,0,0,0,0,0,0,0,0,314867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRCOR","FR2B",168869,0,0,0,0,0,0,0,0,314867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRCVL","FR45",674913,0,0,0,0,0,0,0,0,2619613,0,0,0,0,0,0,0,0,0.00909527476005044,0.00909527476005044,0.020009604472111,0.020009604472111,0,0,50,50,0.00909527476005044,0.00909527476005044,0.020009604472111,0.020009604472111,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRCVL","FR41",340729,0,0,0,0,0,0,0,0,2619613,0,0,0,0,0,0,0,0,0.00909527476005044,0.00909527476005044,0.020009604472111,0.020009604472111,0,0,50,50,0.00909527476005044,0.00909527476005044,0.020009604472111,0.020009604472111,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRCVL","FR36",238261,0.1,0.1,0.22,0.22,0,0,50,1,2619613,0,0,0,0,0,0,0,0,0.00909527476005044,0.00909527476005044,0.020009604472111,0.020009604472111,0,0,50,50,0.00909527476005044,0.00909527476005044,0.020009604472111,0.020009604472111,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRCVL","FR28",440291,0,0,0,0,0,0,0,0,2619613,0,0,0,0,0,0,0,0,0.00909527476005044,0.00909527476005044,0.020009604472111,0.020009604472111,0,0,50,50,0.00909527476005044,0.00909527476005044,0.020009604472111,0.020009604472111,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRCVL","FR18",319600,0,0,0,0,0,0,0,0,2619613,0,0,0,0,0,0,0,0,0.00909527476005044,0.00909527476005044,0.020009604472111,0.020009604472111,0,0,50,50,0.00909527476005044,0.00909527476005044,0.020009604472111,0.020009604472111,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRCVL","FR37",605819,0,0,0,0,0,0,0,0,2619613,0,0,0,0,0,0,0,0,0.00909527476005044,0.00909527476005044,0.020009604472111,0.020009604472111,0,0,50,50,0.00909527476005044,0.00909527476005044,0.020009604472111,0.020009604472111,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRGES","FR88",392846,0,0,0,0,0,0,100,1,5661319,0,0,0,0,0,0,0,0,0,0,0.0103419673879158,0.0470300966965472,0,0,202,202,0,0,0.0103419673879158,0.0470300966965472,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRGES","FR08",291678,0,0,0,0,0,0,0,0,5661319,0,0,0,0,0,0,0,0,0,0,0.0103419673879158,0.0470300966965472,0,0,202,202,0,0,0.0103419673879158,0.0470300966965472,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRGES","FR52",191004,0,0,0,0,0,0,0,0,5661319,0,0,0,0,0,0,0,0,0,0,0.0103419673879158,0.0470300966965472,0,0,202,202,0,0,0.0103419673879158,0.0470300966965472,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRGES","FR10",311720,0,0,0,0,0,0,0,0,5661319,0,0,0,0,0,0,0,0,0,0,0.0103419673879158,0.0470300966965472,0,0,202,202,0,0,0.0103419673879158,0.0470300966965472,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRGES","FR57",1066667,0,0,0,0,0,0,0,0,5661319,0,0,0,0,0,0,0,0,0,0,0.0103419673879158,0.0470300966965472,0,0,202,202,0,0,0.0103419673879158,0.0470300966965472,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRGES","FR54",746502,0,0,0.0784313725490196,0.356666666666667,0,0,102,3,5661319,0,0,0,0,0,0,0,0,0,0,0.0103419673879158,0.0470300966965472,0,0,202,202,0,0,0.0103419673879158,0.0470300966965472,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRGES","FR55",200509,0,0,0,0,0,0,0,0,5661319,0,0,0,0,0,0,0,0,0,0,0.0103419673879158,0.0470300966965472,0,0,202,202,0,0,0.0103419673879158,0.0470300966965472,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRGES","FR51",579533,0,0,0,0,0,0,0,0,5661319,0,0,0,0,0,0,0,0,0,0,0.0103419673879158,0.0470300966965472,0,0,202,202,0,0,0.0103419673879158,0.0470300966965472,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRGES","FR67",1115226,0,0,0,0,0,0,0,0,5661319,0,0,0,0,0,0,0,0,0,0,0.0103419673879158,0.0470300966965472,0,0,202,202,0,0,0.0103419673879158,0.0470300966965472,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRGES","FR68",765634,0,0,0,0,0,0,0,0,5661319,0,0,0,0,0,0,0,0,0,0,0.0103419673879158,0.0470300966965472,0,0,202,202,0,0,0.0103419673879158,0.0470300966965472,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRHDF","FR62",1489209,0,0,0,0,0,0,0,0,6069298,0,0,0,0,0,0,0,0,0.0431341318221646,0.0431341318221646,0,0,0,0,20,20,0.0431341318221646,0.0431341318221646,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRHDF","FR59",2617939,0.1,0.1,0,0,0,0,20,1,6069298,0,0,0,0,0,0,0,0,0.0431341318221646,0.0431341318221646,0,0,0,0,20,20,0.0431341318221646,0.0431341318221646,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRHDF","FR60",823668,0,0,0,0,0,0,0,0,6069298,0,0,0,0,0,0,0,0,0.0431341318221646,0.0431341318221646,0,0,0,0,20,20,0.0431341318221646,0.0431341318221646,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRHDF","FR02",555094,0,0,0,0,0,0,0,0,6069298,0,0,0,0,0,0,0,0,0.0431341318221646,0.0431341318221646,0,0,0,0,20,20,0.0431341318221646,0.0431341318221646,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRHDF","FR80",583388,0,0,0,0,0,0,0,0,6069298,0,0,0,0,0,0,0,0,0.0431341318221646,0.0431341318221646,0,0,0,0,20,20,0.0431341318221646,0.0431341318221646,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRIDF","FR78",1435448,0,0,0,0,0,0,0,0,11938714,0.0746268656716418,0.127619047619048,0,0,0,0,67,3,0,0,0,0,0,0,0,0,0.0746268656716418,0.127619047619048,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRIDF","FR75",2268265,0,0,0,0,0,0,0,0,11938714,0.0746268656716418,0.127619047619048,0,0,0,0,67,3,0,0,0,0,0,0,0,0,0.0746268656716418,0.127619047619048,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRIDF","FR77",1347008,0,0,0,0,0,0,0,0,11938714,0.0746268656716418,0.127619047619048,0,0,0,0,67,3,0,0,0,0,0,0,0,0,0.0746268656716418,0.127619047619048,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRIDF","FR91",1233645,0,0,0,0,0,0,0,0,11938714,0.0746268656716418,0.127619047619048,0,0,0,0,67,3,0,0,0,0,0,0,0,0,0.0746268656716418,0.127619047619048,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRIDF","FR92",1590749,0,0,0,0,0,0,0,0,11938714,0.0746268656716418,0.127619047619048,0,0,0,0,67,3,0,0,0,0,0,0,0,0,0.0746268656716418,0.127619047619048,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRIDF","FR93",1534895,0,0,0,0,0,0,0,0,11938714,0.0746268656716418,0.127619047619048,0,0,0,0,67,3,0,0,0,0,0,0,0,0,0.0746268656716418,0.127619047619048,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRIDF","FR94",1340868,0,0,0,0,0,0,0,0,11938714,0.0746268656716418,0.127619047619048,0,0,0,0,67,3,0,0,0,0,0,0,0,0,0.0746268656716418,0.127619047619048,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRIDF","FR95",1187836,0,0,0,0,0,0,0,0,11938714,0.0746268656716418,0.127619047619048,0,0,0,0,67,3,0,0,0,0,0,0,0,0,0.0746268656716418,0.127619047619048,0,0,0,0
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRNAQ","FR79",380569,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRNAQ","FR19",252235,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRNAQ","FR33",1479277,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRNAQ","FR40",397766,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRNAQ","FR24",426607,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRNAQ","FR16",364429,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRNAQ","FR23",127919,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRNAQ","FR47",342500,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"FR",2021-04-20,64207050,0.181818181818182,0,0,22,1,0.0343261201477233,67,0.00344347608935977,0.00202455175814861,67,0.0707848320213198,0.0025922797526641,0.0025922797526641,"FRNAQ","FR87",384781,0,0,0,0,0,0,0,0,5910360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
