"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USGA",10617423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USHI",1415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USIL",12671821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USIN",6732219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USKS",2913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USKY",4467673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USLA",4648794,0.25,0.25,0.25,0.25,0.25,0.25,4,1,0.25,0.25,0.25,0.25,0.25,0.25
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USMA",6949503,0.0909090909090909,0.0909090909090909,0,0,0,0,22,2,0.0909090909090909,0.0909090909090909,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USMD",6045680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USME",1344212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USMI",9986857,0.04,0.04,0.04,0.04,0,0,50,1,0.04,0.04,0.04,0.04,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USMN",5639632,0.0571428571428571,0.0583333333333333,0.0285714285714286,0.0333333333333333,0.0285714285714286,0.0333333333333333,35,2,0.0571428571428571,0.0583333333333333,0.0285714285714286,0.0333333333333333,0.0285714285714286,0.0333333333333333
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USMO",6137428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USMS",2976149,0.0285714285714286,0.0285714285714286,0,0,0,0,70,2,0.0285714285714286,0.0285714285714286,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USMT",1068778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USNC",10488084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USND",762062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USNE",1934408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USNH",1359711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USNJ",8882190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USNM",2096829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USNV",3080156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USNY",19453561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USOH",11689100,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451,0.0338983050847458,0.0450549450549451,118,5,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451,0.0338983050847458,0.0450549450549451
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USOK",3956971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USOR",4217737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USPA",12801989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USRI",1059361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USSC",5148714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USSD",884659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USTN",6833174,0.0166666666666667,0.0166666666666667,0,0,0,0,120,2,0.0166666666666667,0.0166666666666667,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USTX",28995881,0.01,0.01,0,0,0,0,100,1,0.01,0.01,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USUT",3205958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USVA",8535519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USVT",623989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USWA",7614893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USWI",5822434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USWV",1792147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USWY",578759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
