"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-07-07,328300544,0.112125162972621,NA,NA,767,18,0.0394530394059129,7316,0.0162025875831814,0.0193929949885047,7316,0.0463489343428997,0.0146651157687189,0.0146651157687189,"USAK",731545,0,0,NA,NA,NA,NA,1,1,0,0,NA,NA,NA,NA
"US",2020-07-07,328300544,0.112125162972621,NA,NA,767,18,0.0394530394059129,7316,0.0162025875831814,0.0193929949885047,7316,0.0463489343428997,0.0146651157687189,0.0146651157687189,"USAL",4903185,0,0,NA,NA,NA,NA,4,1,0,0,NA,NA,NA,NA
"US",2020-07-07,328300544,0.112125162972621,NA,NA,767,18,0.0394530394059129,7316,0.0162025875831814,0.0193929949885047,7316,0.0463489343428997,0.0146651157687189,0.0146651157687189,"USAR",3017825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-07,328300544,0.112125162972621,NA,NA,767,18,0.0394530394059129,7316,0.0162025875831814,0.0193929949885047,7316,0.0463489343428997,0.0146651157687189,0.0146651157687189,"USAZ",7278717,0.04,0.04,0.1,0.1,0.1,0.1,50,5,0.04,0.04,0.1,0.1,0.1,0.1
"US",2020-07-07,328300544,0.112125162972621,NA,NA,767,18,0.0394530394059129,7316,0.0162025875831814,0.0193929949885047,7316,0.0463489343428997,0.0146651157687189,0.0146651157687189,"USCA",39512223,0.0263157894736842,0.0187777777777778,0,0,NA,NA,646,30,0.0263157894736842,0.0187777777777778,0,0,NA,NA
"US",2020-07-07,328300544,0.112125162972621,NA,NA,767,18,0.0394530394059129,7316,0.0162025875831814,0.0193929949885047,7316,0.0463489343428997,0.0146651157687189,0.0146651157687189,"USCO",5758736,0.107954545454545,0.140833333333333,NA,NA,NA,NA,176,8,0.107954545454545,0.140833333333333,NA,NA,NA,NA
"US",2020-07-07,328300544,0.112125162972621,NA,NA,767,18,0.0394530394059129,7316,0.0162025875831814,0.0193929949885047,7316,0.0463489343428997,0.0146651157687189,0.0146651157687189,"USCT",3565287,0.0166666666666667,0.00833333333333333,NA,NA,NA,NA,180,9,0.0166666666666667,0.00833333333333333,NA,NA,NA,NA
"US",2020-07-07,328300544,0.112125162972621,NA,NA,767,18,0.0394530394059129,7316,0.0162025875831814,0.0193929949885047,7316,0.0463489343428997,0.0146651157687189,0.0146651157687189,"USDC",705749,0,0,NA,NA,NA,NA,9,9,0,0,NA,NA,NA,NA
"US",2020-07-07,328300544,0.112125162972621,NA,NA,767,18,0.0394530394059129,7316,0.0162025875831814,0.0193929949885047,7316,0.0463489343428997,0.0146651157687189,0.0146651157687189,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-07-07,328300544,0.112125162972621,NA,NA,767,18,0.0394530394059129,7316,0.0162025875831814,0.0193929949885047,7316,0.0463489343428997,0.0146651157687189,0.0146651157687189,"USFL",21477737,0.0190174326465927,0.0244897959183673,0,0,0,0,631,14,0.0190174326465927,0.0244897959183673,0,0,0,0
