"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USHI",1415872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USIA",3155070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USID",1787065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USIL",12671821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USIN",6732219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USKS",2913314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USKY",4467673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USLA",4648794,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USMA",6949503,0.0857142857142857,0.0681818181818182,0,0,0,0,35,4,0.0857142857142857,0.0681818181818182,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USMD",6045680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USME",1344212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USMI",9986857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USMN",5639632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USMO",6137428,0.01,0.01,0,0,0,0,100,1,0.01,0.01,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USMS",2976149,0.0285714285714286,0.0285714285714286,0,0,0,0,70,2,0.0285714285714286,0.0285714285714286,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USMT",1068778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USNC",10488084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USND",762062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USNE",1934408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USNH",1359711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USNJ",8882190,0,0,0,0,0,0,3,1,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USNM",2096829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USNV",3080156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USNY",19453561,0.12,0.12,0.06,0.06,0.06,0.06,50,1,0.12,0.12,0.06,0.06,0.06,0.06
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USOH",11689100,0.1,0.1,0.1,0.1,0.0333333333333333,0.0333333333333333,30,1,0.1,0.1,0.1,0.1,0.0333333333333333,0.0333333333333333
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USOK",3956971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USOR",4217737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USPA",12801989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USRI",1059361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USSC",5148714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USSD",884659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USTN",6833174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USTX",28995881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USUT",3205958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USVA",8535519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USVT",623989,0,0,NA,NA,NA,NA,18,2,0,0,NA,NA,NA,NA
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USWA",7614893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USWI",5822434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USWV",1792147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-12-20,328300544,0.125,0.125,0.125,8,2,0.0189449406059868,819,0.0080862277920354,0.00546883200431056,819,0.0199708662107657,0.0092171953587388,0.0092171953587388,"USWY",578759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
