ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2,p_cases_infected,p_cases_infected_smooth,p_cases_active
CV,CPV,Cape Verde,2020-07-01,2020-04-24,100,2,53,0.03,0.0334344809563718,0.0125068489116245,0.000178215296378936,0.03,0.0334344809563718,0.0125068489116245,0.000178215296378936,0.0179802217560683,0.00318795827874653,2,0,,,0.0303023177977274,0.033536731039893,0.0126206205299991,0.000176463914343324,0.0303023177977274,0.033536731039893,0.0126206205299991,0.000176463914343324,0.0165107754094992,0.00304867902574133,,,,,,,,,,0.0303023177977274
CV,CPV,Cape Verde,2020-07-03,2020-04-24,101,1,54,0.0297029702970297,0.0331085145091172,0.0124717672250826,0.000177718559555015,0.0297029702970297,0.0331085145091172,0.0124717672250826,0.000177718559555015,0.0177909562638992,0.00315470478368864,2,0,,,0.030598325860706,0.0336856165172126,0.0128763119270518,0.000177507724861195,0.030598325860706,0.0336856165172126,0.0128763119270518,0.000177507724861195,0.0159371745141438,0.00299323714461911,,,,,,,,,,0.030598325860706
CV,CPV,Cape Verde,2020-07-04,2020-04-25,100,1,54,0.03,0.0334344809563718,0.0123878155394739,0.000176529778881738,0.03,0.0334344809563718,0.0123878155394739,0.000176529778881738,0.0179802217560683,0.00318795827874653,2,0,,,0.0308095864732721,0.0337919189131017,0.0130690000863037,0.000178395198608232,0.0308095864732721,0.0337919189131017,0.0130690000863037,0.000178395198608232,0.0155883842915187,0.00295937033947844,,,,,,,,,,0.0308095864732721
CV,CPV,Cape Verde,2020-07-05,2020-04-27,100,2,53,0.03,0.0334344809563718,0.0122896733947494,0.000175139927779644,0.03,0.0334344809563718,0.0122896733947494,0.000175139927779644,0.0179802217560683,0.00318795827874653,2,0,,,0.0310728826827825,0.0339243039561957,0.0133162059752767,0.000179596175694848,0.0310728826827825,0.0339243039561957,0.0133162059752767,0.000179596175694848,0.0151971185461976,0.00292127966027567,,,,,,,,,,0.0310728826827825
CV,CPV,Cape Verde,2020-07-06,2020-04-29,100,5,52,0.03,0.0334344809563718,0.0122367803286548,0.000174390818819584,0.03,0.0334344809563718,0.0122367803286548,0.000174390818819584,0.0177587262706675,0.00320287507065417,2,0,,,0.0313958826550545,0.0340866028480036,0.0136260938997512,0.000181162635362432,0.0313958826550545,0.0340866028480036,0.0136260938997512,0.000181162635362432,0.0147658629805902,0.00287922602836878,,,,,,,,,,0.0313958826550545
CV,CPV,Cape Verde,2020-07-07,2020-04-30,101,2,52,0.0297029702970297,0.0331085145091172,0.011478901920931,0.000163652763858476,0.0297029702970297,0.0331085145091172,0.011478901920931,0.000163652763858476,0.0165339865278628,0.00309238437908008,2,0,,,0.0317829537356706,0.0342808294890167,0.0140052488473547,0.000183137099793169,0.0317829537356706,0.0342808294890167,0.0140052488473547,0.000183137099793169,0.0142986354300067,0.0028335927468623,,,,,,,,,,0.0317829537356706
CV,CPV,Cape Verde,2020-07-09,2020-05-02,100,1,52,0.03,0.0334344809563718,0.0117303987016793,0.000167217035433449,0.03,0.0334344809563718,0.0117303987016793,0.000167217035433449,0.00835783934375484,0.00221984535952306,2,0,,,0.0327542318154111,0.034767013203557,0.0149811358593374,0.000188386440982783,0.0327542318154111,0.034767013203557,0.0149811358593374,0.000188386440982783,0.013292079100959,0.00273515594112109,0.000408652336280612,0.000393419221556382,0.000408652336280612,0.000393419221556382,-0.0005364493847567,,,,,0.0327542318154111
CV,CPV,Cape Verde,2020-07-11,2020-05-03,100,1,52,0.03,0.0334344809563718,0.0116527670319592,0.000166116918762675,0.03,0.0334344809563718,0.0116527670319592,0.000166116918762675,0.00835783934375484,0.00221984535952306,2,0,,,0.0339376069919359,0.0353563564507079,0.016212305051322,0.000195186372871487,0.0339376069919359,0.0353563564507079,0.016212305051322,0.000195186372871487,0.0122715493116878,0.00263515918625306,0.000556546855204973,0.000555998854045034,0.000556546855204973,0.000555998854045034,-0.000610937533742668,,,,,0.0339376069919359
CV,CPV,Cape Verde,2020-07-13,2020-05-05,100,2,51,0.04,0.0384072934108425,0.0224001320577967,0.000230993569381307,0.04,0.0384072934108425,0.0224001320577967,0.000230993569381307,0.0099055873703761,0.00241477483779096,3,0,,,0.0351758289013892,0.0359674166860555,0.0175679486950543,0.000202769076321132,0.0351758289013892,0.0359674166860555,0.0175679486950543,0.000202769076321132,0.011347984027596,0.00254416884173234,0.00072770707135285,0.000749824768125098,0.00072770707135285,0.000749824768125098,-0.000706733377320449,,,,,0.0351758289013892
CV,CPV,Cape Verde,2020-07-14,2020-05-07,100,1,51,0.04,0.0384072934108425,0.0228310981731685,0.000235385856493048,0.04,0.0384072934108425,0.0228310981731685,0.000235385856493048,0.0099055873703761,0.00241477483779096,3,0,,,0.0357362330639923,0.0362403469788777,0.0182262092414322,0.000206454559803546,0.0357362330639923,0.0362403469788777,0.0182262092414322,0.000206454559803546,0.0109491456673322,0.00250441301086696,0.000777225063534959,0.000818333877692581,0.000777225063534959,0.000818333877692581,-0.000707995479810892,,,,,0.0357362330639923
