ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2,p_cases_infected,p_cases_infected_smooth,p_cases_active
PT,PRT,Portugal,2020-04-23,2020-04-23,1070,1070,1,0,0,0,0,0,0,0,0,0.00431321387683378,0.00046863848622559,6,1,,,0.00146457302370806,0.00180725099053241,0.0012519225161241,1.98020989356236e-05,0.000942773614854204,0.00125499153807124,0.000856993629146442,1.41189219031147e-05,0.00332093317005095,0.000384512632248675,,,,,,,,,,0.00146457302370806
PT,PRT,Portugal,2020-04-24,2020-04-24,1101,1101,1,0.00272479564032698,0.00307913627390095,0.00321237949549821,3.85041177032392e-05,0.00181653042688465,0.00251524883551198,0.00270109180869501,3.53162661093806e-05,0.0029603547209181,0.000384534339620972,9,2,,,0.00149877408938226,0.00183945114490734,0.00127695739332305,2.02777647905229e-05,0.000965581682209078,0.00127489234194459,0.000860739341171776,1.43274400197305e-05,0.00330766345166127,0.000380870698551789,,,,,,,,,,0.00149877408938226
PT,PRT,Portugal,2020-04-25,2020-04-25,1219,1219,1,0.00164068908941756,0.00227197118784649,0.00112211660446966,2.2617769550348e-05,0.00164068908941756,0.00227197118784649,0.00112211660446966,2.2617769550348e-05,0.0029498181139819,0.000362945634535844,12,4,,,0.00153250172197696,0.00186832183264256,0.0013060644662904,2.07848821645041e-05,0.000989429116026731,0.00129503676149145,0.000866805413009403,1.45792607857285e-05,0.00329288150381696,0.000376615915740873,,,,,,,,,,0.00153250172197696
PT,PRT,Portugal,2020-04-26,2020-04-26,1249,1249,1,0,0,0,0,0,0,0,0,0.00275293284443074,0.00034708557999834,7,0,,,0.00156475237202094,0.00189249327557367,0.00133931503661133,2.13193827912073e-05,0.00101362239293533,0.0013146158097456,0.000875086208539417,1.48734228295332e-05,0.00327564759893453,0.00037162905588155,,,,,,,,,,0.00156475237202094
PT,PRT,Portugal,2020-04-27,2020-04-27,1229,1229,1,0.0016273393002441,0.00225349991427434,0.00119181358768509,2.32946026463897e-05,0,0,0,0,0.00368935192704829,0.000404745474430205,13,4,,,0.00159446592858981,0.00191056129733516,0.00137676421348852,2.18763031328252e-05,0.00103735310187926,0.00133268417366652,0.000885506171168187,1.52083649097517e-05,0.00325490166855327,0.000365798914516245,,,,,,,,,,0.00159446592858981
PT,PRT,Portugal,2020-04-28,2020-04-28,1199,1199,1,0.000834028356964137,0.0016339837208327,0.000496369114342535,1.47025543520351e-05,0.000834028356964137,0.0016339837208327,0.000496369114342535,1.47025543520351e-05,0.00291444613627712,0.000364407489408826,9,4,,,0.00162064116981256,0.00192124918648604,0.00141829674180802,2.24491993044011e-05,0.00105974230883924,0.00134820297488514,0.000897893819828417,1.55802722247893e-05,0.00322938700601324,0.000359031115102943,,,,,,,,,,0.00162064116981256
PT,PRT,Portugal,2020-04-29,2020-04-29,1149,1149,1,0.00174064403829417,0.00241026478049428,0.0014096113795106,2.51113011458071e-05,0,0,0,0,0.00398853296771781,0.000436132506323557,8,0,,,0.00164232388951808,0.00192348966154778,0.00146342546497288,2.30281252073113e-05,0.00107995672267245,0.0013601559798892,0.000911967722716963,1.59821575318611e-05,0.00319788233254381,0.000351271417773787,2.96251443016707e-05,3.52504914747976e-05,2.28638513030408e-05,9.16234892842018e-06,-2.0508472917858e-05,,,,,0.00164232388951808
PT,PRT,Portugal,2020-04-30,2020-04-30,1107,1107,1,0.003613369467028,0.00353463368196919,0.00149164988713099,2.60328383578359e-05,0.002710027100271,0.0030624698640453,0.00119157931067953,2.32709865956118e-05,0.0030070936568315,0.000384709712701524,6,2,,,0.00165895163490589,0.0019167016587792,0.00151149738669673,2.36023520042835e-05,0.00109737518779514,0.0013676965936694,0.000927500596524099,1.64057446760373e-05,0.00315922959738521,0.000342515555110443,2.6696257587272e-05,3.90899988956122e-05,2.19655842643442e-05,1.11268758920539e-05,-2.47389757126776e-05,,,,,0.00165895163490589
PT,PRT,Portugal,2020-05-01,2020-05-01,1210,1210,1,0.00247933884297521,0.0028021043089214,0.00240241592697495,3.28143427578969e-05,0.00247933884297521,0.0028021043089214,0.00240241592697495,3.28143427578969e-05,0.00385731474272772,0.000417272791248133,15,5,,,0.00167025725901578,0.00190086230075687,0.00156150242620648,2.41594003761793e-05,0.00111158101151388,0.00137025505711444,0.000944271554869533,1.68411826861075e-05,0.00311249240035975,0.00033282561607278,2.29592561731371e-05,4.25729933193473e-05,2.03586492478585e-05,1.29110236433551e-05,-3.00648505762013e-05,,,,,0.00167025725901578
PT,PRT,Portugal,2020-05-02,2020-05-02,1112,1112,1,0.00179856115107914,0.00249039019255809,0.00192563492602482,2.94947709572869e-05,0.00179856115107914,0.00249039019255809,0.00192563492602482,2.94947709572869e-05,0.00332906530089629,0.000403979779513433,5,1,,,0.00167659992989365,0.00187671735050186,0.00161226803529051,2.46870658058703e-05,0.00112269341850481,0.00136776783335247,0.000962302303261606,1.7279286108726e-05,0.00305718227109198,0.000322341290287007,1.86412596454504e-05,4.54921664465288e-05,1.81785042615803e-05,1.45360157870315e-05,-3.64108879737578e-05,,,,,0.00167659992989365
PT,PRT,Portugal,2020-05-03,2020-05-03,2392,2392,1,0.00250836120401338,0.00200455128991358,0.00283644522877843,3.55481809434565e-05,0.00167224080267559,0.00163739509447364,0.0011204597818705,2.23615383696702e-05,0.00275372080132083,0.000250754202765988,16,2,,,0.00167872328382681,0.00184566102116142,0.0016624380932098,2.51736723094539e-05,0.00113121651990773,0.00136064662870547,0.000981844576651283,1.77121005646307e-05,0.00299327971888222,0.000311270631293818,1.40428925395003e-05,4.76123132868808e-05,1.56439030047446e-05,1.60564009138495e-05,-4.36036582785079e-05,,,,,0.00167872328382681
PT,PRT,Portugal,2020-05-04,2020-05-04,2581,2581,1,0.000387446726075165,0.000759234504820193,0.000255220648411682,1.07550667905477e-05,0,0,0,0,0.00316363094285036,0.000258623825847841,15,2,,,0.00167775514571399,0.00180966206784643,0.00171031337149716,2.56070518482531e-05,0.00113796059942247,0.00134973431779869,0.00100305839510579,1.81310368381531e-05,0.00292142676088712,0.000299882994343024,9.51899598357082e-06,4.8669438281523e-05,1.30363817638722e-05,1.75274292128951e-05,-5.13267075210187e-05,,,,,0.00167775514571399
PT,PRT,Portugal,2020-05-05,2020-05-05,2538,2538,1,0.00157604412923562,0.00154327728971343,0.00100477190726042,2.1330079888136e-05,0.00118203309692671,0.00133678102888023,0.000807231899792701,1.91205698808046e-05,0.00364612886734046,0.000280004211144272,18,6,,,0.00167502225781853,0.00177104889067633,0.00175433831083642,2.59785974970789e-05,0.00114391698471045,0.00133621292743044,0.00102632454919004,1.85305764306295e-05,0.00284287606058605,0.000288483161159339,5.44972805007455e-06,4.84854743105896e-05,1.06600436730004e-05,1.90594710788466e-05,-5.91677119929596e-05,-4.02923604193269e-06,-2.03396793834007e-06,,,0.00167502225781853
PT,PRT,Portugal,2020-05-06,2020-05-06,2514,2514,1,0.000795544948289578,0.00110211013545904,0.00128019964129709,2.37539109315027e-05,0.000397772474144789,0.000779464652309766,0.000653708912145369,1.69794902697809e-05,0.0030351601132217,0.000257038980444828,17,0,,,0.00167154177603397,0.00173207500258887,0.00179284488877205,2.62802763883276e-05,0.00114984127444298,0.00132129062631021,0.00105180110552712,1.89050194876508e-05,0.00275943887357056,0.000277383025927,2.09835685467996e-06,4.68912503458874e-05,8.74434777463864e-06,2.07167515005028e-05,-6.66317873024416e-05,-4.09965012209867e-06,-2.20353941495093e-06,,,0.00167154177603397
PT,PRT,Portugal,2020-05-07,2020-05-07,2379,2379,1,0.00168137873055906,0.00164633507395404,0.00192502571530369,2.95981945689252e-05,0.000420344682639765,0.000823687268189681,0.000657657626472303,1.73110114972096e-05,0.00222544808887396,0.000226201153938793,7,4,,,0.00166807272167487,0.00169475882093312,0.00182437501627654,2.65069654283857e-05,0.00115618990919403,0.00130608602008674,0.00107940623926197,1.92495512641546e-05,0.00267332851141243,0.00026687124188393,-3.64089556818905e-07,4.38120983450106e-05,7.43481628002505e-06,2.25224473987398e-05,-7.31939814912204e-05,-3.887224288326e-06,-2.15397216130558e-06,,,0.00166807272167487
PT,PRT,Portugal,2020-05-08,2020-05-08,2432,2432,1,0.00164473684210526,0.00161048643812116,0.00522619449214071,4.84617162549886e-05,0.00123355263157895,0.00139500935455791,0.00160430111985559,2.68991235759851e-05,0.00245994516494549,0.000235251107916524,9,2,,,0.00166477357455147,0.00166055694513614,0.00184794340629855,2.66573738769354e-05,0.00116283098206713,0.00129137453947208,0.00110867393446366,1.95594692932349e-05,0.0025869562322281,0.0002571869489724,-1.97105922369509e-06,3.92792285013411e-05,6.68959392705349e-06,2.43952718670094e-05,-7.83710064773127e-05,-3.43538647819092e-06,-1.9148183890878e-06,,,0.00166477357455147
