ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2,p_cases_infected,p_cases_infected_smooth,p_cases_active
KR,KOR,South Korea,2020-04-24,2020-04-24,605,605,1,0.00991735537190083,0.00789594410690406,0.00665029884042209,2.6351073538589e-05,0.00826446280991736,0.0072139920005339,0.00601794092917327,2.50749388537028e-05,0.000881771168465957,0.000283995569474959,1,0,,,0.00811673491638158,0.00716613177368186,0.00611978959184754,2.29340124460241e-05,0.00625925318267514,0.00633429081621733,0.00524067133430495,2.13164738898604e-05,0.00108751422015671,0.000324994152219276,,,,,,,,,,0.00811673491638158
KR,KOR,South Korea,2020-04-25,2020-04-25,529,529,1,0.00756143667296786,0.00738200322063126,0.00580883402722567,2.46252064792011e-05,0.00756143667296786,0.00738200322063126,0.00580883402722567,2.46252064792011e-05,0.000356917332454768,0.000193984279408014,4,0,,,0.00798424535972186,0.00708820192105717,0.00601301567242366,2.27018381142957e-05,0.00619783305676576,0.00628680769976937,0.00516730831811564,2.11429239679212e-05,0.00110287590174705,0.000325684907162413,,,,,,,,,,0.00798424535972186
KR,KOR,South Korea,2020-04-26,2020-04-26,537,537,1,0.0148975791433892,0.0102461212755482,0.0126429929405692,3.4375705557118e-05,0.00931098696461825,0.00812320626083414,0.00956625364424371,2.99483725709599e-05,0.00112248443220996,0.000339281274592885,3,0,,,0.00784927610884253,0.00700130078895931,0.00589271731170782,2.24617063609838e-05,0.00614027345749659,0.00623385822720653,0.00508493828004941,2.0967992700813e-05,0.00111806065181431,0.000325652750600473,,,,,,,,,,0.00784927610884253
KR,KOR,South Korea,2020-04-27,2020-04-27,521,521,1,0.00959692898272553,0.00837146294141372,0.00446687903971966,2.12087991942094e-05,0.00383877159309021,0.0053099469576134,0.00248591142900163,1.58375672508258e-05,0.00183949702111303,0.000440058049019393,0,0,,,0.00771242985215727,0.00690338856627641,0.00575714125474451,2.22105468194744e-05,0.00608511635076477,0.00617259575508405,0.00499095062324232,2.07862223168312e-05,0.00113281256787541,0.000324763560194348,,,,,,,,,,0.00771242985215727
KR,KOR,South Korea,2020-04-28,2020-04-28,488,488,1,0.00204918032786885,0.0040122024485533,0.00175340109366844,1.37093527241367e-05,0.00204918032786885,0.0040122024485533,0.00175340109366844,1.37093527241367e-05,0.00163773337700622,0.000432468047453278,0,0,,,0.00757468769321281,0.00679246334713166,0.00560514701878243,2.19455375766709e-05,0.00603075303631715,0.00609998377060959,0.00488301992623435,2.05918309303521e-05,0.00114669239760421,0.000322882165423006,,,,,,,,,,0.00757468769321281
KR,KOR,South Korea,2020-04-29,2020-04-29,436,436,1,0,0,0,0,0,0,0,0,0.000686252083265253,0.000293408742857582,1,0,,,0.00743680492270533,0.00666664276246177,0.00543616305448399,2.16636296195473e-05,0.00597487638875343,0.00601286044052409,0.00475902251482397,2.03780420569573e-05,0.0011592388634054,0.00031990234704109,,,,,,,,,,0.00743680492270533
KR,KOR,South Korea,2020-04-30,2020-04-30,470,470,1,0.0106382978723404,0.00927497574852358,0.0143420287496014,3.74530941107156e-05,0.00851063829787234,0.00830470591952955,0.0122181310630697,3.46060637207166e-05,0.000580489444257737,0.000260939321691036,1,0,,,0.00730016507816678,0.00652479714801706,0.00525063766052862,2.13626559289313e-05,0.0059152741588408,0.00590857776456528,0.00461732509776987,2.01378554355022e-05,0.00116983137443295,0.00031574874321416,-0.000136094973035801,-0.000144858655219821,-5.73298373057238e-05,-0.000103891039422514,1.3719525712706e-05,,,,,0.00730016507816678
KR,KOR,South Korea,2020-05-01,2020-05-01,319,319,1,0.0125391849529781,0.0122108905626471,0.00671250161058327,2.69722767007323e-05,0.0125391849529781,0.0122108905626471,0.00671250161058327,2.69722767007323e-05,0.00126805851184276,0.0004693889254188,1,0,,,0.00716630029844705,0.00636673561467642,0.00505088690539725,2.10433158244729e-05,0.00584973090262303,0.00578532053171571,0.00445767880432197,1.98662657944632e-05,0.00117784665746521,0.000310402523447496,-0.000136324176879136,-0.000160354794504402,-5.8017025690454e-05,-0.000118271585632278,1.24951259530268e-05,,,,,0.00716630029844705
KR,KOR,South Korea,2020-05-02,2020-05-02,279,279,1,0.00716845878136201,0.00989912181314139,0.00649425355100504,2.78630965370821e-05,0.00716845878136201,0.00989912181314139,0.00649425355100504,2.78630965370821e-05,0.000361141206211629,0.000267483920670894,1,0,,,0.00703729049604942,0.00619373350687118,0.00484052808552404,2.07085219338593e-05,0.00577681573006293,0.00564279041087317,0.0042811279537536,1.95604181705774e-05,0.00118274995740805,0.000303921435027087,-0.000135330935465519,-0.00017536487103063,-6.05762879056096e-05,-0.000133968387715968,1.07815509322892e-05,,,,,0.00703729049604942
KR,KOR,South Korea,2020-05-03,2020-05-03,800,800,1,0.00625,0.00546111946446822,0.00424474775268864,2.23200585927081e-05,0.005,0.00488764483582754,0.0041606114828472,2.20986791040662e-05,0.00225209122756846,0.000392788903713844,0,0,,,0.00691598029143142,0.00600882373140523,0.00462540837998061,2.03659697049366e-05,0.00569618073016319,0.00548255428498311,0.00409082942116382,1.92222876134911e-05,0.00118408252722379,0.000296437609353443,-0.000132741593454308,-0.000188622145793983,-6.48226034335966e-05,-0.000150020200346417,8.54499322473052e-06,,,,,0.00691598029143142
KR,KOR,South Korea,2020-05-04,2020-05-04,1013,1013,1,0.00493583415597236,0.00431567956436802,0.00190291925867277,1.46055916362072e-05,0.00493583415597236,0.00431567956436802,0.00190291925867277,1.46055916362072e-05,0.00214175283321277,0.00034124271841423,3,0,,,0.00680594709356234,0.00581682346378857,0.00441296169757433,2.00276470101627e-05,0.00560910006640181,0.00530830577461988,0.00389180128803439,1.88587545626938e-05,0.00118169966309228,0.000288172916094354,-0.000128123433275079,-0.000198697553534682,-7.0275494985891e-05,-0.000165203106366661,5.83454424801123e-06,,,,,0.00680594709356234
KR,KOR,South Korea,2020-05-05,2020-05-05,1105,1105,1,0.00361990950226244,0.00354101958775008,0.00365371727180151,1.98692325208068e-05,0.00271493212669683,0.00306800525112815,0.00351815572406236,1.94984772085646e-05,0.00138514913007457,0.000262271890037928,1,0,,,0.00671100741833263,0.00562394588476378,0.00421191025765344,1.97095878336525e-05,0.00551800016577104,0.0051254962895442,0.00369066580356596,1.8481571330946e-05,0.00117574783478446,0.000279416707995536,-0.000120966250728783,-0.000204042132805092,-7.61460371637318e-05,-0.000178059451876336,2.75149522984449e-06,,,,,0.00671100741833263
KR,KOR,South Korea,2020-05-06,2020-05-06,985,985,1,0.0121827411167513,0.00685079210290833,0.00531452898659142,2.39962894631227e-05,0.0111675126903553,0.00656250377583815,0.00486321910622578,2.29600126134583e-05,0.00120268938735292,0.000258583735932395,4,0,,,0.00663546870877768,0.00543744554569336,0.00403171111530628,1.94316248893754e-05,0.00542709216068441,0.00494115960305018,0.00349555311898596,1.8108238223763e-05,0.00116681002754325,0.000270514300516966,-0.000110782728231516,-0.000203154424203723,-8.13636663593982e-05,-0.000186961996463985,-5.03557814949871e-07,4.21870746738084e-06,-4.00563817561239e-06,,,0.00663546870877768
KR,KOR,South Korea,2020-05-07,2020-05-07,1001,1001,1,0.00699300699300699,0.00516225183125553,0.00243313876723324,1.58115780431915e-05,0.003996003996004,0.00390817992536886,0.00182435041093346,1.3695515537046e-05,0.00083600192705529,0.000213229727691446,2,0,,,0.00658311924884249,0.00526459678166648,0.00388129781362076,1.92141007703269e-05,0.00534123002118806,0.00476283064957272,0.00331487219234916,1.77586298846316e-05,0.00115570041447636,0.000261819709672311,-9.71968416007592e-05,-0.000194931515296082,-8.4750146905828e-05,-0.000190467768662135,-3.69104049814206e-06,6.5212225463961e-06,-4.45552020256233e-06,,,0.00658311924884249
