ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-05-31,2020-04-23,100,3,34,0.06,0.046546565661405,0.053424278581142,0.000374371568847872,0.03,0.0334344809563718,0.0180799419060225,0.000221815773948588,0.0259451445515197,0.00379382128801575,0.0626926243262014,0.0472777086355099,0.0519978389244592,0.000358695118465259,0.0286297812115838,0.0324826863572326,0.015994663643281,0.000200574583079417,0.0256644460875097,0.00376336884958219,,,,,
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-06-02,2020-04-24,102,3,34,0.0588235294117647,0.0456624358497672,0.0486775434876322,0.000341962938435311,0.0294117647058824,0.032788840416564,0.0164735431485065,0.000202272746556739,0.025674882629108,0.00375482311577927,0.0631009071909355,0.047385786090239,0.0518626686169728,0.000357899832028921,0.02835408419385,0.0322894166068488,0.0158423032321927,0.000198815204865397,0.025303443812733,0.00372985445150485,,,,,
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-06-03,2020-04-25,100,3,34,0.06,0.046546565661405,0.0500651630271129,0.000351454456503023,0.03,0.0334344809563718,0.0169431438867433,0.000207989134436478,0.0265208270902008,0.00385488879474585,0.0632933144152649,0.0474331319322597,0.0517583784166595,0.000357501832458517,0.0282505765102474,0.0322093449720698,0.0158444706589144,0.000198480779980438,0.0250464096575468,0.00370643884785809,,,,,
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-06-04,2020-04-28,100,1,34,0.07,0.0500078962992033,0.0576207334994708,0.000376042934785179,0.03,0.0334344809563718,0.0169885260791176,0.000208541419348208,0.0265208270902008,0.00385488879474585,0.063473409565265,0.0474749372494944,0.0516251316562404,0.000357111712454211,0.0281880161814477,0.0321508165203405,0.0159225473134069,0.000198679200285232,0.0247314610411882,0.00367809480748362,,,,,
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-06-07,2020-04-29,101,2,34,0.0693069306930693,0.0495312145212828,0.0560731418782621,0.000366243438317087,0.0297029702970297,0.0331085145091172,0.0165322441295487,0.000202987457073411,0.0262416604892513,0.00381485789761589,0.0639263375402505,0.0475690304415699,0.0510369567105063,0.000356056589286453,0.0283967899240355,0.0321923047028914,0.0167865321911193,0.000203638185715775,0.0234267483353346,0.00356359981051198,,,,,
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-06-08,2020-05-01,100,3,33,0.06,0.046546565661405,0.0463260325244049,0.000339977226197254,0.02,0.0274394957835608,0.00550587541520638,0.000119688275438411,0.0263899184581171,0.00382532791149641,0.0640524128631928,0.0475940077116054,0.0507843133544554,0.000355772956929551,0.0286393100449098,0.0323022896813137,0.0173244041296774,0.000206983243552118,0.0228863550769245,0.00351727557877329,,,,,
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-06-09,2020-05-01,102,2,34,0.0588235294117647,0.0456624358497672,0.0453630743898526,0.000333078307668575,0.0196078431372549,0.0269068483623884,0.00539142729111737,0.000117207113397921,0.0258457964280529,0.00374750191661025,0.0641725068496667,0.0476191836410642,0.0505125091236761,0.000355538744952817,0.0289801021927718,0.0324670797408646,0.0179935457981701,0.000211184985891013,0.0223098539796247,0.00346847925359549,0.000246647087244226,-0.000247554966797182,5.83868301979971e-05,0.000333147025814835,-0.000559098684647491
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-06-10,2020-05-01,104,2,35,0.0673076923076923,0.0481540666146872,0.0570942774092905,0.000367197579148483,0.0288461538461538,0.0321676545583471,0.0180156931897577,0.000210497598453758,0.025323659126476,0.00367277869874669,0.0642915178822339,0.0476466999510683,0.0502287481702287,0.000355352869899419,0.0294205895577641,0.0326872271844197,0.0187890441475023,0.000216180066442935,0.0217110566896846,0.00341847188523551,0.0001984351152164,-0.000272320074457355,0.000177750893985675,0.000491123485884926,-0.000598731187174732
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-06-11,2020-05-02,101,2,35,0.0693069306930693,0.0495312145212828,0.0600963512228298,0.000385889414059935,0.0297029702970297,0.0331085145091172,0.0189629762312789,0.000221458877415358,0.025674882629108,0.00375482311577927,0.0644144099744811,0.0476784422257116,0.0499419163300086,0.000355213225197817,0.0299567657060868,0.0329600856264488,0.0196987142188426,0.000221856413514454,0.0211060132608971,0.00336865722120447,0.000186849259869358,-0.000302743681108493,0.000284364865973233,0.000642373926654699,-0.000656732732774947
BQ,BES,"Bonaire, Sint Eustatius and Saba",2020-06-12,2020-05-02,103,2,36,0.0679611650485437,0.0486045459568198,0.0592842678785563,0.000380839299114883,0.029126213592233,0.0324752782875229,0.0187067291074198,0.000218494828493193,0.0251509054325956,0.00367918297801623,0.0645442575830401,0.0477153717775439,0.0496592947419507,0.000355100855705411,0.0305814938837387,0.0332810736307851,0.020705362795178,0.000228065183280805,0.0205104378948008,0.00332037599541363,0.000178474669629188,-0.00032763948571495,0.000398912950381847,0.000797135913628515,-0.000703503857731224
