ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2,p_cases_infected,p_cases_infected_smooth,p_cases_active
UG,UGA,Uganda,2020-05-17,2020-04-28,100,12,18,0.02,0.0274394957835608,0.0141246611475965,0.000151178997555114,0.02,0.0274394957835608,0.0141246611475965,0.000151178997555114,0.0192194835680751,0.00325941809319535,2,0,,,0.0257164223896517,0.02975969336362,0.0102609016526692,0.000122523363635014,0.0220876982100504,0.0278885613897465,0.00721344354455627,0.00010246339283016,0.018796320310608,0.00311004195419783,,,,,,,,,,0.0257164223896517
UG,UGA,Uganda,2020-05-18,2020-04-29,105,6,18,0.0190476190476191,0.0261455482229834,0.013811529567695,0.000147850963764897,0.0190476190476191,0.0261455482229834,0.013811529567695,0.000147850963764897,0.0181285734207224,0.00308792935145062,2,0,,,0.0264667020798335,0.0301761409236704,0.0104083701692663,0.000123686845648926,0.0224367304596444,0.028093329669311,0.0070142088562261,0.000101329231420817,0.0184683339201287,0.00307302832195255,,,,,,,,,,0.0264667020798335
UG,UGA,Uganda,2020-05-19,2020-05-04,101,8,16,0.0099009900990099,0.0193092777830645,0.00188262647809621,5.60345644681786e-05,0.0099009900990099,0.0193092777830645,0.00188262647809621,5.60345644681786e-05,0.0190213445622187,0.00322614167085354,2,0,,,0.0272139369171771,0.0305912840984044,0.0105886449706245,0.000125101662135816,0.0227734276674701,0.0282904871196513,0.00683676979740884,0.000100368136460757,0.0180584027219998,0.00302807511586862,,,,,,,,,,0.0272139369171771
UG,UGA,Uganda,2020-05-20,2020-05-07,107,12,14,0.0186915887850467,0.0256615019570993,0.00431769731341233,8.07172470042676e-05,0.0186915887850467,0.0256615019570993,0.00431769731341233,8.07172470042676e-05,0.0205850487540628,0.00323863169422479,2,0,,,0.0279318589951727,0.0309897780686167,0.0107983875079154,0.000126742578508927,0.0230829638764323,0.0284703527134069,0.0066870519101254,9.96144005976232e-05,0.0175601101591821,0.0029745473001571,,,,,,,,,,0.0279318589951727
UG,UGA,Uganda,2020-05-21,2020-05-08,102,4,14,0.0294117647058824,0.032788840416564,0.00558806999092867,9.36458496974204e-05,0.0294117647058824,0.032788840416564,0.00558806999092867,9.36458496974204e-05,0.0221937686726419,0.00344384222941848,2,0,,,0.0285885135696002,0.0313528605866902,0.0110320895969038,0.000128567088518123,0.0233479349194427,0.028621474823069,0.00657161235096217,9.91034383171737e-05,0.0169705565974659,0.00291211574367736,,,,,,,,,,0.0285885135696002
UG,UGA,Uganda,2020-05-22,2020-05-09,104,8,14,0.0384615384615385,0.0369596693901953,0.0137540501555689,0.000148020207195839,0.0288461538461538,0.0321676545583471,0.00571925038351092,9.58378715781834e-05,0.0244407622203811,0.00355633796950658,2,0,,,0.0291472095216131,0.0316589305309066,0.0112819684962873,0.000130513875211418,0.0235490362818694,0.0287311153589694,0.0064974043634405,9.88695954761538e-05,0.0162919153006367,0.00284090954419973,,,,,,,,,,0.0291472095216131
UG,UGA,Uganda,2020-05-23,2020-05-11,105,14,13,0.0380952380952381,0.0366146447649092,0.0132065462169933,0.000142167449812581,0.0285714285714286,0.0318658021730655,0.00549158565383095,9.20334128964118e-05,0.0242034732667852,0.00352223870197939,2,0,,,0.0295684332386393,0.0318846778491368,0.0115382657114764,0.000132504805620992,0.0236662163633194,0.0287860430437554,0.00647153031045694,9.89448535326147e-05,0.0155328296844556,0.00276166248566851,0.0006420018081646,0.000212894009801204,0.000263086358878165,-0.000123652205683221,-0.000543915104358728,,,,,0.0295684332386393
UG,UGA,Uganda,2020-05-24,2020-05-11,111,6,14,0.036036036036036,0.0346725279840166,0.0125756531632145,0.000135419203297695,0.027027027027027,0.0301672781726452,0.00522924581218673,8.76484209200095e-05,0.0228711719860447,0.00333062540753139,2,0,,,0.0298129935617872,0.0320068467845608,0.0117898099213272,0.000134448403222225,0.0236801946590929,0.0287734303204437,0.00650068881901241,9.93554179293519e-05,0.0147095352961265,0.0026758270926797,0.000557715246992273,0.000230239958676825,0.00020724403324141,-8.55866728689477e-05,-0.000626466437333707,,,,,0.0298129935617872
UG,UGA,Uganda,2020-05-25,2020-05-13,106,11,13,0.0283018867924528,0.0315695602813257,0.0111635344034753,0.000129145568355575,0.0188679245283019,0.0259012641269205,0.00364762205801653,7.41016385024433e-05,0.0100216684723727,0.0022718785299996,1,0,,,0.0298452277365754,0.032004008535153,0.0120247444101931,0.000136245577639381,0.0235744510429567,0.0286822231737072,0.00659049685767972,0.000100118401059607,0.0138461427956856,0.00258564084761046,0.000438548469899709,0.000239349906594761,0.000133503895914425,-4.10454899548534e-05,-0.000702043321052366,,,,,0.0298452277365754
UG,UGA,Uganda,2020-05-26,2020-05-15,102,11,12,0.0392156862745098,0.0376695877073438,0.0150038653878923,0.000159083630711323,0.0294117647058824,0.032788840416564,0.00648538392827342,0.000105041672317855,0.00782472613458529,0.00205982389707657,1,0,,,0.029637826608774,0.0318594611863651,0.0122317752202894,0.000137799211134739,0.0233372323466092,0.0285044400610607,0.00674466919300872,0.000101238259956685,0.0129742068407387,0.0024941231601533,0.000284327935600217,0.000238897952062333,4.23780783628171e-05,9.60288048055483e-06,-0.000764317219740571,,,,,0.029637826608774
UG,UGA,Uganda,2020-05-27,2020-05-17,102,10,11,0.0392156862745098,0.0376695877073438,0.0155019500809731,0.000164323182009467,0.0294117647058824,0.032788840416564,0.00670067981236153,0.000108516990535308,0.00804828973843059,0.00209943747636747,1,0,,,0.0291758226847381,0.0315635870670411,0.0124013825322599,0.000139024535918472,0.0229633187344025,0.028236372365097,0.00696416923037999,0.000102703710835402,0.0121311464103627,0.00240497300932975,9.7884852522973e-05,0.000228215489226012,-6.4102697506708e-05,6.54261465696366e-05,-0.000806568364517188,,,,,0.0291758226847381
UG,UGA,Uganda,2020-05-28,2020-05-18,100,10,11,0.04,0.0384072934108425,0.0153231878134571,0.000162443018971494,0.03,0.0334344809563718,0.00662341026169856,0.000107269788205534,0.00821596244131455,0.00214299461561636,2,0,,,0.0284594466179098,0.031115401103511,0.0125266257354284,0.000139856170220217,0.0224549739090918,0.0278790664261204,0.00724619756829681,0.000104482595878221,0.0113574246792334,0.00232231957719023,-0.000114627150617203,0.000207442873190189,-0.000182343728796275,0.000124798867476051,-0.000822415103567225,,,,,0.0284594466179098
