ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
OM,OMN,Oman,2020-04-25,2020-04-23,114,40,3,0,0,0,0,0,0,0,0,0.000498566620964726,0.00048846449889472,0.000293336657335638,0.000470382999501405,0.00023262149682823,2.42943351986488e-06,4.82764015112447e-05,9.43830312443057e-05,0.000103445649960841,8.00000253596274e-07,0.00263536325068605,0.000947394986140012,,,,,
OM,OMN,Oman,2020-04-26,2020-04-24,131,41,3,0,0,0,0,0,0,0,0,0.000541711809317443,0.000474693985433403,0.000385667750059199,0.000609794862062137,0.000313656540119279,3.17856651681514e-06,6.84035046831312e-05,0.000133728896101348,0.000144624560853563,1.12549602473716e-06,0.00272252612960423,0.000962024651027751,,,,,
OM,OMN,Oman,2020-04-27,2020-04-25,110,29,3,0,0,0,0,0,0,0,0,0.00166453265044814,0.000904080253039625,0.000502102390073413,0.000782646246255576,0.000418549419744443,4.11827702317424e-06,9.54740709857724e-05,0.000186647729148366,0.000199463095019367,1.56102223976673e-06,0.00279360787192264,0.000973422654577235,,,,,
OM,OMN,Oman,2020-04-28,2020-04-26,122,52,3,0,0,0,0,0,0,0,0,0.0023872045834328,0.00104496979724534,0.000647334179197154,0.000995066437907055,0.000552535293439606,5.2873231388464e-06,0.000132057619636926,0.000258159535255431,0.000271636831403769,2.14197962058289e-06,0.00284476827731612,0.000980969898835597,,,,,
OM,OMN,Oman,2020-04-29,2020-04-27,127,46,3,0,0,0,0,0,0,0,0,0.00221161680828774,0.000993345649645125,0.000824832344180898,0.00125091757327377,0.000720263338172946,6.71377914983214e-06,0.000180148423611793,0.000352161400613045,0.000364501572665088,2.89782386319223e-06,0.00287246166688549,0.000984120063065355,,,,,
OM,OMN,Oman,2020-04-30,2020-04-28,149,51,3,0,0,0,0,0,0,0,0,0.00724346076458753,0.00166705271455599,0.00103807796304311,0.00155468500226328,0.000926289576500932,8.43103708655501e-06,0.00024255305613529,0.000474135528166943,0.000481532387121508,3.8652785865373e-06,0.00287430832915649,0.000982568153245133,,,,,
OM,OMN,Oman,2020-05-01,2020-04-29,141,44,3,0,0,0,0,0,0,0,0,0.00652444076222038,0.001605830500038,0.00128824511351065,0.00190758349650039,0.00117295286388108,1.04536743696034e-05,0.000322029289242982,0.000629467387619086,0.000625524302781374,5.07821580947022e-06,0.00284904004575181,0.000976211703085107,0.000165818076029169,0.000156721894508808,4.56254812886228e-05,8.70131088034221e-05,3.56127991776267e-05
OM,OMN,Oman,2020-05-02,2020-04-30,133,38,3,0,0,0,0,0,0,0,0,0.00693391115926327,0.00169287718854462,0.0015749372496496,0.00230971652881216,0.00146089330784918,1.27921184464084e-05,0.000421238606809223,0.000823352091572803,0.000798121504348535,6.56554961550077e-06,0.00279734684331327,0.000965312217367105,0.000198211583265066,0.000191206127954983,5.88058503543486e-05,0.000108916157249162,1.24701189515082e-05
OM,OMN,Oman,2020-05-03,2020-05-02,132,94,2,0,0,0,0,0,0,0,0,0.000436728900534993,0.000427892990794476,0.00189520138528589,0.00275883835918525,0.00178771334345926,1.54428149490018e-05,0.000542472954618067,0.00106026003187595,0.000999245876950678,8.34688761208894e-06,0.00272218453864765,0.000950542295353729,0.000232183165868747,0.000228193987285802,7.44998139387158e-05,0.000133297130321885,-1.19038888791649e-05
OM,OMN,Oman,2020-05-04,2020-05-03,192,98,2,0,0,0,0,0,0,0,0,0.00111781801922647,0.000565367319338644,0.00224301462865707,0.003249558757772,0.00214753980744147,1.83847291623937e-05,0.000687557717783439,0.00134374685860508,0.0012267891596725,1.04308504820555e-05,0.00262818432139828,0.00093287627565929,0.000265946741576652,0.000265834085666976,9.25833496910854e-05,0.000159192054711456,-3.60973259863072e-05
OM,OMN,Oman,2020-05-05,2020-05-04,184,86,2,0,0,0,0,0,0,0,0,0.00142427599303687,0.000657501116269515,0.00260964269810742,0.00377453899520025,0.00253042927681769,2.15799776333697e-05,0.000857384355764008,0.00167522495028903,0.00147628952672158,1.2807175099906e-05,0.00252214426183261,0.000913672490984001,0.000297468392321088,0.000301694323107457,0.000112872655358702,0.000185297992342749,-5.83862341754803e-05
OM,OMN,Oman,2020-05-06,2020-05-06,116,116,1,0.00862068965517241,0.0168232549815172,0.00402603340027166,7.68515322512276e-05,0,0,0,0,0.00461174124392372,0.00148254682021602,0.00298368690895561,0.00432397457355838,0.00292322223912728,2.49759546031689e-05,0.00105081641612358,0.00205278039046593,0.00174018524456481,1.5442145350717e-05,0.00241195931248923,0.000894472002372262,0.000324268157652084,0.000332822110437725,0.000134710559998048,0.00020977547624055,-7.70581694445434e-05
OM,OMN,Oman,2020-05-07,2020-05-07,101,101,1,0,0,0,0,0,0,0,0,0.00142267747901551,0.00088114097477148,0.00335334190363128,0.00488813104085214,0.00331134108985417,2.85155033768003e-05,0.0012660618064454,0.00247262103940257,0.00200972088738457,1.82880709003378e-05,0.00230614567361139,0.000876938523802621,0.000344182798353438,0.000356398037662182,0.00015733875286707,0.000230699430767199,-9.04823953567372e-05
OM,OMN,Oman,2020-05-08,2020-05-08,121,121,1,0,0,0,0,0,0,0,0,0.00035808068751492,0.000405126444176663,0.00370688495746749,0.00545711110578604,0.00367992494900436,3.21373404196176e-05,0.00149944392249853,0.00292735066111075,0.00227469071234376,2.12765203429808e-05,0.00221300788406674,0.000862655530863259,0.00035532461796965,0.000369838606859197,0.000179700885948219,0.000246094867999204,-9.73898265410894e-05
OM,OMN,Oman,2020-05-09,2020-05-08,219,98,2,0.0091324200913242,0.0125987304273477,0.0131096794688872,8.98457015803633e-05,0.0045662100456621,0.00892915096348435,0.0108173899929377,8.17083241255825e-05,0.00137569603668523,0.000587979243972049,0.00403362279928397,0.00602054593867992,0.00401489989742268,3.57715667299849e-05,0.00174565554476392,0.00340627442081277,0.00252460790617716,2.43230796511334e-05,0.00213899823956088,0.000852915762147929,0.000356403568999679,0.000371197758993904,0.000200530431690975,0.00025422700487108,-9.71977165144623e-05
OM,OMN,Oman,2020-05-10,2020-05-09,190,92,2,0.0210526315789474,0.0204128741176108,0.0221821981031436,0.000117158273560544,0.00526315789473684,0.0102884177899129,0.010971657677563,8.2867110713876e-05,0.00135572795059125,0.000625878158370174,0.00432570895235311,0.00656929830900573,0.00430583585550356,3.93543163838637e-05,0.0019978870917968,0.00389560575500127,0.00274966072541631,2.73312065120186e-05,0.00208935046194248,0.000848713215675873,0.000347115720616008,0.00035971600801035,0.000218388229002227,0.000253811927623968,-8.98056432426334e-05
OM,OMN,Oman,2020-05-11,2020-05-11,106,106,1,0,0,0,0,0,0,0,0,0.00123068508136196,0.000803537904017623,0.0045785621434746,0.00709499215576459,0.00454655796668741,4.28236978360774e-05,0.0022481214481389,0.00437899495458736,0.00294154439630356,3.01970258248325e-05,0.00206722714059467,0.000850646661821858,0.000328153240894529,0.00033602144831162,0.000231789515395816,0.00024420914493033,-7.58195202063232e-05
OM,OMN,Oman,2020-05-12,2020-05-12,114,114,1,0,0,0,0,0,0,0,0,0.00089628681177977,0.000663668742448392,0.00479051362151216,0.00758889357037518,0.00473548216580844,4.61162891866003e-05,0.0024876156271922,0.0048384286755575,0.00309407444817815,3.28150812284992e-05,0.00207365788363662,0.000858833051804164,0.000301137785426092,0.000302043321113527,0.000239466535178104,0.000225648200602222,-5.63835714754342e-05
OM,OMN,Oman,2020-05-13,2020-05-12,211,97,2,0,0,0,0,0,0,0,0,0.00238245392754537,0.000799862217546082,0.00496299805300975,0.00804281977137715,0.00487575726028358,4.91731754090764e-05,0.00270756777606036,0.00525551296352802,0.00320355632926949,3.50851608407785e-05,0.00210809871536922,0.000873024297549004,0.000268276024896412,0.000260736028404902,0.000240250994935826,0.000198972573647487,-3.30078263736953e-05
OM,OMN,Oman,2020-05-14,2020-05-13,191,94,2,0.00523560209424084,0.0102346934839247,0.0062580430156345,6.66253555396509e-05,0.00523560209424084,0.0102346934839247,0.0062580430156345,6.66253555396509e-05,0.00255378424392509,0.000870201981251939,0.00510017841879634,0.00844982520694133,0.00497457035135949,5.19435412270534e-05,0.00290015855688936,0.00561352916256537,0.00326902415796131,3.69217890630474e-05,0.00216880268122647,0.000892640091217504,0.000232215576888141,0.000215774233725856,0.000233452439065137,0.000165722240936259,-7.36753380671117e-06
OM,OMN,Oman,2020-05-15,2020-05-15,130,130,1,0.00769230769230769,0.0150185469901632,0.0046684819537374,7.76231621375545e-05,0.00769230769230769,0.0150185469901632,0.0046684819537374,7.76231621375545e-05,0.00308098591549296,0.00113943282877643,0.00520740949729565,0.00880323716154848,0.00504165607439972,5.4382686543878e-05,0.00305882259252977,0.00589805144748463,0.0032919874093688,3.82583227778448e-05,0.00225335447079858,0.000916837042378078,0.000195631116335279,0.000171126029496173,0.000218861174627643,0.000127896583865273,1.90593718729497e-05
OM,OMN,Oman,2020-05-16,2020-05-16,134,134,1,0.00746268656716418,0.0145719178412448,0.00662553177900163,8.86652413214614e-05,0,0,0,0,0.000320102432778489,0.000362165367447853,0.00529127521210175,0.0090988580097376,0.00508821824018095,5.64616731039222e-05,0.00317978237430499,0.00609994000595487,0.00327654051912625,3.905950152439e-05,0.00235950116359044,0.000944680712804564,0.000160927709958107,0.000130397064112897,0.000196982547084699,8.78132989516565e-05,4.50251169413275e-05
OM,OMN,Oman,2020-05-17,2020-05-17,117,117,1,0.00854700854700855,0.0166800862899834,0.0117983518343203,0.000132717978963033,0.00854700854700855,0.0166800862899834,0.0117983518343203,0.000132717978963033,0.00276659959758551,0.00115446685304638,0.00535831715482581,0.00933481153738864,0.00512525447021197,5.81672983257138e-05,0.00326204714114912,0.00621572748429018,0.00322881113035198,3.93235881758402e-05,0.00248513296349539,0.000975167600853677,0.000129959168558535,9.64494172540929e-05,0.000168987615501703,4.78777890080697e-05,6.96509704834535e-05
