ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
SK,SVK,Slovakia,2020-04-23,2020-04-23,292,292,1,0,0,0,0,0,0,0,0,0.000677605149799139,0.000354824485077887,0.00249301778490166,0.00406642208385842,0.00224405555593719,3.09627412674087e-05,0.00205721123058176,0.00321639981683662,0.00201167191379675,2.57769287861756e-05,0.000685516840047285,0.00033538568171747,,,,,
SK,SVK,Slovakia,2020-04-24,2020-04-24,304,304,1,0.00328947368421053,0.00643663718483193,0.00174143423420569,3.92140618958884e-05,0,0,0,0,0.000976153953423511,0.000417296448443977,0.00254882178005969,0.00410705571198259,0.00232722488807869,3.18428457135323e-05,0.00215595855575807,0.00334252061507394,0.00211674529190717,2.71743053605475e-05,0.000674643524577903,0.0003300973240506,,,,,
SK,SVK,Slovakia,2020-04-25,2020-04-25,333,333,1,0,0,0,0,0,0,0,0,0.000599340725202278,0.000313854007212098,0.00259461357770356,0.00412957066126175,0.00239939011431497,3.2653667931789e-05,0.00224435185868104,0.00345054836346312,0.00221027382500914,2.85010444268341e-05,0.000663153657673539,0.000324125899088345,,,,,
SK,SVK,Slovakia,2020-04-26,2020-04-26,335,335,1,0.00298507462686567,0.0058418999367808,0.000730314575903784,2.54795292274744e-05,0.00298507462686567,0.0058418999367808,0.000730314575903784,2.54795292274744e-05,0.000721194637705753,0.00034270422400268,0.00262868321353729,0.00413234316520524,0.00245839054735849,3.33872685768474e-05,0.00231972033348793,0.00353725206100009,0.00228946679443381,2.97389201507659e-05,0.00065121735517005,0.000317452955166327,,,,,
SK,SVK,Slovakia,2020-04-27,2020-04-27,326,326,1,0.00306748466257669,0.00600293127604541,0.00344349021323648,5.51965367568669e-05,0.00306748466257669,0.00600293127604541,0.00344349021323648,5.51965367568669e-05,0.000787332691802992,0.000363579249380835,0.00264945870648927,0.00411421641867675,0.00250237736124084,3.40359913190655e-05,0.00237941773187009,0.0035997151973138,0.00235176546362969,3.08689897430741e-05,0.000639056689725873,0.000310090346365308,,,,,
SK,SVK,Slovakia,2020-04-28,2020-04-28,263,263,1,0.00760456273764259,0.0104990431295915,0.010212385924153,9.56099163618617e-05,0.00760456273764259,0.0104990431295915,0.010212385924153,9.56099163618617e-05,0.00118719982731639,0.000495795550692727,0.00265578703586991,0.00407501478387121,0.00253021720800213,3.45967516876919e-05,0.00242109753953889,0.00363583298695663,0.00239526721920542,3.18758077632392e-05,0.000626840211544177,0.000302070270388942,,,,,
SK,SVK,Slovakia,2020-04-29,2020-04-29,286,286,1,0,0,0,0,0,0,0,0,0.000298611456726223,0.00023889886125622,0.00264736496142245,0.00401589503554655,0.00254184131820787,3.50730298417237e-05,0.00244330793717772,0.00364503440672589,0.00241915586637214,3.2751961358143e-05,0.000614740099661313,0.000293466069789815,2.57245294201313e-05,4.96309603784461e-05,6.43494510993262e-05,6.79139920958968e-05,-1.1796123397662e-05
SK,SVK,Slovakia,2020-04-30,2020-04-30,245,245,1,0.00816326530612245,0.0112672284269069,0.00784098051481967,8.40540257130377e-05,0.00816326530612245,0.0112672284269069,0.00784098051481967,8.40540257130377e-05,0.000176056338028169,0.00019920530251254,0.00262458113308863,0.00393913756058764,0.00253809732920981,3.54706438678861e-05,0.00244530710357758,0.00362782106485032,0.0024235763845052,3.34917266249825e-05,0.000602847295055747,0.000284381473536292,1.26265588381573e-05,3.51454068551874e-05,4.82247579699174e-05,5.11385154330051e-05,-1.19660382536927e-05
SK,SVK,Slovakia,2020-05-01,2020-05-01,288,288,1,0,0,0,0,0,0,0,0,0.000343524562006183,0.000254438166493972,0.00258870158718625,0.00384818503362306,0.00252081772423587,3.57979952231196e-05,0.00242756474440229,0.00358644745506824,0.00240990439722277,3.40964830360609e-05,0.000591188677816695,0.000274958158607223,-9.85331752884139e-07,2.02379349868169e-05,3.05354809535403e-05,3.32717620356051e-05,-1.19941633094741e-05
SK,SVK,Slovakia,2020-05-02,2020-05-02,237,237,1,0,0,0,0,0,0,0,0,0.00047744091668656,0.000330764607604324,0.00254189519739659,0.00374743832200261,0.00249247252431858,3.60621878273957e-05,0.00239158417951548,0.00352431936181048,0.00238035855496122,3.45676140645731e-05,0.000579723503444283,0.000265371571191311,-1.44646693567843e-05,5.68032949334864e-06,1.19773076712588e-05,1.51486267545677e-05,-1.19156419542945e-05
