ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
LK,LKA,Sri Lanka,2020-04-23,2020-04-23,187,0.0053475935828877,0.0104530289532322,0.00159678957453809,2.2689702033435e-05,0,0,0,0,0.000615716154852613,0.00042653031539043,0.00419122494393559,0.00686332445763432,0.00239105751412299,2.08938628326974e-05,0.00174197727114412,0.00337681583256831,0.00122824566989901,1.09706464288053e-05,0.00192102033443676,0.00072487408036388,,,,,
LK,LKA,Sri Lanka,2020-04-24,2020-04-24,155,0.00645161290322581,0.0126040728356257,0.00694501215661929,5.00973931836119e-05,0.00645161290322581,0.0126040728356257,0.00694501215661929,5.00973931836119e-05,0.00259451445515196,0.000959756464995585,0.00418656561953925,0.0067591070762128,0.00235143892466097,2.05789329996187e-05,0.00177828337273071,0.00343901133876708,0.00118403790342592,1.09546758827658e-05,0.00194491065506145,0.000724260083090628,,,,,
LK,LKA,Sri Lanka,2020-04-25,2020-04-25,194,0,0,0,0,0,0,0,0,0.00348406226834692,0.00099432233481068,0.00419380722822825,0.00667122530905447,0.00231793872818039,2.03340363021856e-05,0.00182163039557308,0.00351283917474351,0.00114375374448157,1.09923328842818e-05,0.00197487969649939,0.000723225699018119,,,,,
LK,LKA,Sri Lanka,2020-04-26,2020-04-26,191,0.0104712041884817,0.0144359024964148,0.00566593751645761,4.67086753696321e-05,0,0,0,0,0.0017416325912464,0.000711151606844355,0.00421232685890889,0.00659993230346968,0.00229154546041402,2.01696892195467e-05,0.00187081150888717,0.00359560714722851,0.00110847259789839,1.10861865427662e-05,0.00201191032427317,0.000721712019823611,,,,,
LK,LKA,Sri Lanka,2020-04-27,2020-04-27,164,0,0,0,0,0,0,0,0,0.00106970939561419,0.000604910147007092,0.00424059291451313,0.00654459975527049,0.00227269905054988,2.00937449945108e-05,0.00192350005807876,0.00368261218973767,0.00107869368731936,1.12319855318886e-05,0.00205662567434094,0.000719631259451039,,,,,
LK,LKA,Sri Lanka,2020-04-28,2020-04-28,204,0,0,0,0,0,0,0,0,0.00169863401514615,0.000679005230009372,0.00427512112712627,0.00650228148073074,0.00226097598095432,2.01064138565867e-05,0.00197630304239811,0.00376723403384685,0.00105445346400339,1.14188754215046e-05,0.00210917513736431,0.000716881518028788,,,,,
LK,LKA,Sri Lanka,2020-04-29,2020-04-29,194,0.00515463917525773,0.0100768350749225,0.0016089919123861,2.47893960282193e-05,0.00515463917525773,0.0100768350749225,0.0016089919123861,2.47893960282193e-05,0.00111781801922647,0.000565367319338644,0.00431095841613763,0.00646815401797551,0.00225476977956711,2.01979706117904e-05,0.00202482132624225,0.00384111309376925,0.0010352500644354,1.16287787085972e-05,0.00216866012506171,0.000713303064240455,1.9955578700339e-05,-2.2714622425979e-05,4.71406758496874e-05,-3.21659342439347e-05,4.12732984374922e-05
LK,LKA,Sri Lanka,2020-04-30,2020-04-30,192,0,0,0,0,0,0,0,0,0.0017416325912464,0.000711151606844355,0.00434183286013196,0.00643580958973782,0.00225179601418629,2.03514462832941e-05,0.00206389064556628,0.00389466376025682,0.00102004614059687,1.18367808430853e-05,0.00223354644341116,0.000708764025954313,2.58778734321168e-05,-1.66071517457798e-05,4.7601212139262e-05,-2.73319604715077e-05,4.81059647249515e-05
LK,LKA,Sri Lanka,2020-05-01,2020-05-01,161,0,0,0,0,0,0,0,0,0.0010629816635663,0.000601107704874592,0.00436050869856478,0.00639739982097158,0.0022490256535051,2.05406336758111e-05,0.00208802381906662,0.00391794444714566,0.00100737847215001,1.20128421569475e-05,0.00230106631265737,0.000703108997082227,2.77835783894228e-05,-1.1485512445882e-05,4.43989039155909e-05,-2.27292120552597e-05,5.43644360263312e-05
LK,LKA,Sri Lanka,2020-05-02,2020-05-02,114,0.0175438596491228,0.0240998768411264,0.00568402066389172,4.36304749289435e-05,0.0087719298245614,0.0171170940046306,0.00212531861012568,2.67269826222134e-05,0.00335960718439075,0.00128919662737209,0.00435975221449434,0.00634470535996008,0.00224339489337036,2.07342835802057e-05,0.00209202995289451,0.0039018212398437,0.000995581996257244,1.21249202844481e-05,0.00236808387211557,0.00069628408256909,2.45708925975752e-05,-8.02509450727604e-06,3.6869740667891e-05,-1.88151002735244e-05,5.93622579737336e-05
