ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
MQ,MTQ,Martinique,2020-08-20,2020-04-29,100,2,64,0.02,0.0274394957835608,0.0230596711577615,0.000210341980323629,0.02,0.0274394957835608,0.0230596711577615,0.000210341980323629,0.00179802217560683,0.00101639313897863,0.0199314377409454,0.0273463777076371,0.0222870882337663,0.000203373581747774,0.0199314377409454,0.0273463777076371,0.0222870882337663,0.000203373581747774,0.00173747582756632,0.00100113702977656,,,,,
MQ,MTQ,Martinique,2020-08-21,2020-05-02,100,2,64,0.02,0.0274394957835608,0.0221735302162331,0.000202350632578476,0.02,0.0274394957835608,0.0221735302162331,0.000202350632578476,0.00181735574738755,0.00102731214862319,0.0199246277031621,0.027337128428064,0.0222269924622377,0.00020283113640613,0.0199246277031621,0.027337128428064,0.0222269924622377,0.00020283113640613,0.00173425696093033,0.00100016050450298,,,,,
MQ,MTQ,Martinique,2020-08-22,2020-05-04,100,2,64,0.02,0.0274394957835608,0.0223991037794385,0.00020438558720119,0.02,0.0274394957835608,0.0223991037794385,0.00020438558720119,0.00181735574738755,0.00102731214862319,0.0199179639196183,0.0273280777565891,0.0221559118426227,0.000202189464906416,0.0199179639196183,0.0273280777565891,0.0221559118426227,0.000202189464906416,0.00173151662512412,0.000999337133804462,,,,,
MQ,MTQ,Martinique,2020-08-24,2020-05-07,101,2,64,0.0198019801980198,0.0271705622473482,0.0223129950546379,0.000203608835567077,0.0198019801980198,0.0271705622473482,0.0223129950546379,0.000203608835567077,0.00149835181300569,0.000927975011588961,0.0199063852167702,0.0273123515963979,0.0219760356148291,0.000200565387607201,0.0199063852167702,0.0273123515963979,0.0219760356148291,0.000200565387607201,0.00172741666443071,0.000998175248819035,,,,,
MQ,MTQ,Martinique,2020-08-26,2020-05-09,100,2,63,0.02,0.0274394957835608,0.0222557267442221,0.000203092202993943,0.02,0.0274394957835608,0.0222557267442221,0.000203092202993943,0.00166590943510526,0.000983651111508322,0.019898200100631,0.0273020120488385,0.0217382837692705,0.000198419309311297,0.019898200100631,0.0273020120488385,0.0217382837692705,0.000198419309311297,0.00172376503419253,0.000997326275433167,,,,,
MQ,MTQ,Martinique,2020-08-28,2020-05-09,101,1,64,0.0198019801980198,0.0271705622473482,0.0222049096915864,0.000202633743145995,0.0198019801980198,0.0271705622473482,0.0222049096915864,0.000202633743145995,0.00164818699430626,0.000973195375955623,0.0198937020247312,0.0272985152719306,0.0214401454104692,0.000195729684469254,0.0198937020247312,0.0272985152719306,0.0214401454104692,0.000195729684469254,0.00171732846857788,0.000995905174770596,,,,,
MQ,MTQ,Martinique,2020-08-29,2020-05-09,102,1,65,0.0196078431372549,0.0269068483623884,0.0217757058644422,0.000198760597425524,0.0196078431372549,0.0269068483623884,0.0217757058644422,0.000198760597425524,0.00163083765752409,0.000962959581140068,0.0198916463343755,0.0272984727607858,0.0212695345753274,0.000194191907471705,0.0198916463343755,0.0272984727607858,0.0212695345753274,0.000194191907471705,0.001711779865827,0.000994603039209643,-6.63190109498855e-06,-0.000169592276406476,-6.63190109498855e-06,-0.000169592276406476,-4.28266028988572e-06
MQ,MTQ,Martinique,2020-08-30,2020-05-12,101,3,64,0.0198019801980198,0.0271705622473482,0.0217290100159832,0.00019833910869482,0.0198019801980198,0.0271705622473482,0.0217290100159832,0.00019833910869482,0.0019478573569074,0.00105781611902911,0.019887325654186,0.0272975291202573,0.0210852110180259,0.000192532895683922,0.019887325654186,0.0272975291202573,0.0210852110180259,0.000192532895683922,0.00170404394059675,0.000992707867590711,-6.21700816269092e-06,-0.00019029690736862,-6.21700816269092e-06,-0.00019029690736862,-5.03550338892912e-06
MQ,MTQ,Martinique,2020-08-31,2020-05-15,100,3,63,0.02,0.0274394957835608,0.0215100802507245,0.000196362719563688,0.02,0.0274394957835608,0.0215100802507245,0.000196362719563688,0.00196880205966985,0.00106917926705046,0.0198783405387451,0.0272935771612997,0.0208878921740293,0.00019076062269767,0.0198783405387451,0.0272935771612997,0.0208878921740293,0.00019076062269767,0.00169381563176789,0.000990113129866365,-6.60389681219539e-06,-0.000211336611432221,-6.60389681219539e-06,-0.000211336611432221,-6.28349889270555e-06
MQ,MTQ,Martinique,2020-09-02,2020-05-16,100,2,63,0.02,0.0274394957835608,0.0199695131529133,0.000182442535714167,0.02,0.0274394957835608,0.0199695131529133,0.000182442535714167,0.00199020208205756,0.0010807891933669,0.0198296723850083,0.0272623308708963,0.0204548189088829,0.000186892256328647,0.0198296723850083,0.0272623308708963,0.0204548189088829,0.000186892256328647,0.00166561608431583,0.000982655054161474,-1.2785471960317e-05,-0.000253536117657691,-1.2785471960317e-05,-0.000253536117657691,-1.03000966858129e-05
MQ,MTQ,Martinique,2020-09-03,2020-05-19,100,1,63,0.02,0.0274394957835608,0.019816278149809,0.000181056725683018,0.02,0.0274394957835608,0.019816278149809,0.000181056725683018,0.00153092467850582,0.000948132916152933,0.0197775545133467,0.0272246015616443,0.0202180727759322,0.000184795750763856,0.0197775545133467,0.0272246015616443,0.0202180727759322,0.000184795750763856,0.00164805790360614,0.000977861725498684,-2.01075978807161e-05,-0.000253368498889711,-2.01075978807161e-05,-0.000253368498889711,-1.2617855097731e-05
MQ,MTQ,Martinique,2020-09-04,2020-05-22,100,2,62,0.02,0.0274394957835608,0.0200482167772221,0.000183154221461958,0.02,0.0274394957835608,0.0200482167772221,0.000183154221461958,0.00153092467850582,0.000948132916152933,0.0196953417753289,0.0271626012303569,0.0199663389379773,0.000182585581861797,0.0196953417753289,0.0271626012303569,0.0199663389379773,0.000182585581861797,0.0016288204068516,0.000972509442815783,-3.30600415670441e-05,-0.000245634412081974,-3.30600415670441e-05,-0.000245634412081974,-1.47513436210465e-05
MQ,MTQ,Martinique,2020-09-05,2020-05-31,100,3,61,0.02,0.0274394957835608,0.0198803811994354,0.000181636480627146,0.02,0.0274394957835608,0.0198803811994354,0.000181636480627146,0.00153092467850582,0.000948132916152933,0.0195717381766883,0.0270671526540444,0.0196980958368276,0.000180256253584552,0.0195717381766883,0.0270671526540444,0.0196980958368276,0.000180256253584552,0.00160859460447184,0.00096678019995824,-5.3318026281199e-05,-0.000261906456416634,-5.3318026281199e-05,-0.000261906456416634,-1.71975435591942e-05
MQ,MTQ,Martinique,2020-09-07,2020-06-01,100,1,61,0.02,0.0274394957835608,0.0199110217117788,0.000181913583150128,0.02,0.0274394957835608,0.0199110217117788,0.000181913583150128,0.00153092467850582,0.000948132916152933,0.019147890922194,0.0267332892246002,0.0191069923249917,0.000175232578188273,0.019147890922194,0.0267332892246002,0.0191069923249917,0.000175232578188273,0.00156850817839136,0.000955118383000949,-0.000123239121998672,-0.000329703115505708,-0.000123239121998672,-0.000329703115505708,-2.25892937008987e-05
MQ,MTQ,Martinique,2020-09-08,2020-06-04,100,2,60,0.02,0.0274394957835608,0.0201117111841764,0.000183728333971488,0.02,0.0274394957835608,0.0201117111841764,0.000183728333971488,0.00153092467850582,0.000948132916152933,0.0188213834692622,0.0264739078292864,0.0187843289467786,0.000172559938746014,0.0188213834692622,0.0264739078292864,0.0187843289467786,0.000172559938746014,0.00155038407378617,0.000949692171007633,-0.000176159511580483,-0.000350593871208458,-0.000176159511580483,-0.000350593871208458,-2.39052596636198e-05
MQ,MTQ,Martinique,2020-09-09,2020-06-05,101,2,60,0.0198019801980198,0.0271705622473482,0.0168809925496379,0.000154468473313759,0.0198019801980198,0.0271705622473482,0.0168809925496379,0.000154468473313759,0.00136301681054066,0.000889880871033092,0.0184042446990088,0.0261409014145218,0.0184456827744454,0.000169809013544254,0.0184042446990088,0.0261409014145218,0.0184456827744454,0.000169809013544254,0.00153459290398423,0.000944859014276465,-0.000237571280999931,-0.000334856022406261,-0.000237571280999931,-0.000334856022406261,-2.18371967219327e-05
