ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GR,GRC,Greece,2020-04-23,2020-04-23,630,630,1,0.00476190476190476,0.00537565841536306,0.00182022883206249,2.85018616143703e-05,0.00158730158730159,0.00310858387270667,0.000668569986782815,1.7283594236016e-05,0.000895676123513738,0.000277443472678763,0.00217530610311622,0.0030857596510341,0.00152104075918401,2.27757803284834e-05,0.00140063762131154,0.00251319533247814,0.00103823172442765,1.91084355908922e-05,0.00122675389670078,0.000294819860245639,,,,,
GR,GRC,Greece,2020-04-24,2020-04-24,791,791,1,0.00252844500632111,0.00349974873483956,0.00222367308781409,3.21177023897671e-05,0.00126422250316056,0.00247626381471413,0.00185024249262131,2.93024936028792e-05,0.000941380933415402,0.000255745088851034,0.00214853276055988,0.00305137270137295,0.00158637321327366,2.31231579763173e-05,0.00141498052237029,0.00250956365862141,0.001069245842915,1.93017608596861e-05,0.00124852674609699,0.000295926280185586,,,,,
GR,GRC,Greece,2020-04-25,2020-04-25,768,768,1,0.00130208333333333,0.00255037441494765,0.000550523515424912,1.57643125582131e-05,0.00130208333333333,0.00255037441494765,0.000550523515424912,1.57643125582131e-05,0.000903325713442961,0.000252812288754736,0.00213049128917138,0.00302142981715115,0.00166747808395734,2.35904887395456e-05,0.00143165901683959,0.00250565070321559,0.00110634090750849,1.95432043646213e-05,0.00127000504536971,0.000296638061085092,,,,,
GR,GRC,Greece,2020-04-26,2020-04-26,747,747,1,0.00133868808567604,0.00262202363450569,0.000355926293339424,1.25881314224163e-05,0.00133868808567604,0.00262202363450569,0.000355926293339424,1.25881314224163e-05,0.00138567252572036,0.000317648027948305,0.00212155720850461,0.00299554119137492,0.00176438057575029,2.41794567081299e-05,0.0014503324942513,0.00250035438054008,0.00114960093461004,1.9830188915934e-05,0.00129048361629043,0.000296811994122921,,,,,
GR,GRC,Greece,2020-04-27,2020-04-27,780,780,1,0,0,0,0,0,0,0,0,0.00135950840176192,0.000307470844610473,0.00212162462335719,0.00297295587541013,0.00187584275477038,2.48830325561697e-05,0.00147066153576156,0.00249260784029162,0.00119883936666624,2.0158711369344e-05,0.00130912436419297,0.000296300445090458,,,,,
GR,GRC,Greece,2020-04-28,2020-04-28,790,790,1,0.00253164556962025,0.00350417317463706,0.00231253453430469,3.23312235435447e-05,0.00253164556962025,0.00350417317463706,0.00231253453430469,3.23312235435447e-05,0.00182610425066445,0.000355808300652593,0.00213004768395729,0.00295260813750616,0.00199908451689416,2.56838035378046e-05,0.00149199614002418,0.0024810626202155,0.00125317799285616,2.05180943485162e-05,0.00132490166637623,0.000294955161794878,,,,,
GR,GRC,Greece,2020-04-29,2020-04-29,698,698,1,0.00143266475644699,0.00280595916283244,0.000691936258418107,1.75119557059632e-05,0.00143266475644699,0.00280595916283244,0.000691936258418107,1.75119557059632e-05,0.0010771700912546,0.000289841395418699,0.00214549261018687,0.00293313327400826,0.00212959399157579,2.65526100607849e-05,0.00151340047112077,0.0024643646640046,0.00131106664967952,2.08929561383408e-05,0.00133670805951221,0.000292650110636827,-4.96891548822496e-06,0.000101425538731964,1.87938083015385e-05,4.54724875419779e-05,1.83256938019044e-05
GR,GRC,Greece,2020-04-30,2020-04-30,646,646,1,0.00309597523219814,0.0042840767780811,0.00275548904636629,3.52020818294801e-05,0.00154798761609907,0.00303165076938528,0.00166204996293691,2.73545140552138e-05,0.000950759502067349,0.000284039006385034,0.00216593538909907,0.00291290862816963,0.00226104877205826,2.74479088457313e-05,0.00153380291834954,0.002441287481724,0.00137020280487205,2.12628402150961e-05,0.00134343347938473,0.000289296053758687,2.90043808986486e-06,0.0001124459264641,1.9803732663208e-05,5.01594936595074e-05,1.581778888129e-05
GR,GRC,Greece,2020-05-01,2020-05-01,602,602,1,0.00166112956810631,0.00325304888851451,0.000511625958184883,1.51657839718679e-05,0.00166112956810631,0.00325304888851451,0.000511625958184883,1.51657839718679e-05,0.00158332545609226,0.000378823399183467,0.00218889370051046,0.00289038349345053,0.00238571500443451,2.83183781856213e-05,0.00155205315606932,0.00241099185741324,0.00142760795679181,2.16035008645317e-05,0.00134404462532508,0.000284860167571284,9.73373522317948e-06,0.000119706153412862,2.00656898716207e-05,5.35445082138864e-05,1.23399299925626e-05
GR,GRC,Greece,2020-05-02,2020-05-02,598,598,1,0.00167224080267559,0.00327479018894728,0.000772000865041542,1.84614076829423e-05,0.00167224080267559,0.00327479018894728,0.000772000865041542,1.84614076829423e-05,0.00191738667297905,0.000417156035202357,0.0022114396871383,0.0028641133905277,0.00249498635360242,2.91062700757314e-05,0.00156692168677108,0.00237308991162883,0.00147975973229781,2.18884958884095e-05,0.00133775210603875,0.00027938291986373,1.4980413105615e-05,0.000121767629642022,1.943153208663e-05,5.50264662812938e-05,7.87808162472012e-06
GR,GRC,Greece,2020-05-03,2020-05-03,1373,1373,1,0.00291332847778587,0.0028508476222355,0.00309583862901721,3.61884509889842e-05,0.00145666423889294,0.00201732564926931,0.00214851808323606,3.01617538969599e-05,0.00147660154475239,0.000241836870276827,0.00223070026015658,0.002833113614961,0.00258041337259966,2.97543202210966e-05,0.00157737316390046,0.00232789098749926,0.00152297327102002,2.20926213515949e-05,0.00132426101636311,0.000272995252953939,1.81792727998977e-05,0.000117428436304881,1.77852713564822e-05,5.40223173922972e-05,2.52277536168959e-06
