ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2
TH,THA,Thailand,2020-04-23,2020-04-23,295,295,1,0.00338983050847458,0.00663267522600663,0.00171965409442567,1.38222412678227e-05,0,0,0,0,0.00285562170272494,0.000727615231384723,0.00557486246450167,0.00381984799584267,0.00431945930423095,1.70080249130723e-05,0.00292010533741377,0.00223970629729969,0.00246590450323407,1.1809519766642e-05,0.00148270986546958,0.000262990130219347,,,,,,,
TH,THA,Thailand,2020-04-24,2020-04-24,2652,2652,1,0.00716440422322775,0.00320988919929889,0.00486042392009881,1.73466183254181e-05,0.00414781297134238,0.00244606703390372,0.00296587041111475,1.35633462009311e-05,0.00133038669173511,0.000167505556384995,0.00561384116371753,0.00377356376649164,0.00436528577319628,1.70720749224053e-05,0.00299179251054106,0.00229847077945948,0.00252712889166336,1.20779661673623e-05,0.00145941705194116,0.000254470576338643,,,,,,,
TH,THA,Thailand,2020-04-25,2020-04-25,1867,1867,1,0.00749866095340118,0.00391321168427563,0.00710009738638642,2.24296365519658e-05,0.00267809319764328,0.00234426365606129,0.00261218493433077,1.36355085107732e-05,0.000656183356377868,0.000140278503267912,0.00565338540089175,0.00373145471123999,0.00441232401799642,1.71414484317904e-05,0.00306215184808906,0.00235549912594189,0.00258633540244153,1.23359978726554e-05,0.00143642427129393,0.000246326919253715,,,,,,,
TH,THA,Thailand,2020-04-26,2020-04-26,1785,1785,1,0.00280112044817927,0.00245180408147028,0.00242028596071633,1.29062063474035e-05,0.00280112044817927,0.00245180408147028,0.00242028596071633,1.29062063474035e-05,0.00115874855156431,0.000190476480634636,0.00569278183905055,0.00369421583540221,0.00446128431964697,1.72177000683566e-05,0.00312985732920964,0.00241010009645948,0.00264255556746513,1.25799110693619e-05,0.00141373938312745,0.000238636471041518,,,,,,,
TH,THA,Thailand,2020-04-27,2020-04-27,1735,1735,1,0.00403458213256484,0.00298276996565729,0.00209873244282685,1.20670829868135e-05,0.00230547550432277,0.00225671856640302,0.00105867165408301,8.57493047290505e-06,0.00156773977196512,0.000224522860343959,0.00573123987789552,0.00366270322398016,0.00451292620561514,1.73024097373168e-05,0.00319357724375724,0.00246178087163642,0.00269485250386783,1.2806500333716e-05,0.00139137765939437,0.000231485016023456,,,,,,,
TH,THA,Thailand,2020-04-28,2020-04-28,1867,1867,1,0.00749866095340118,0.00391321168427563,0.00809421325282206,2.38203002668615e-05,0.00428494911622925,0.00296289528237173,0.00554649427647719,1.97435945885204e-05,0.00156755782328921,0.000217078096692884,0.00576762428570185,0.00363780153551764,0.00456811556813433,1.73973516049328e-05,0.00325154571156377,0.00251001412275738,0.00274198765728299,1.30115320758532e-05,0.00136944845536783,0.000224972398534871,,,,,,,
TH,THA,Thailand,2020-04-29,2020-04-29,1935,1935,1,0.00516795865633075,0.00319478770139224,0.00496470151619372,1.89557191152443e-05,0.00310077519379845,0.00247724166588921,0.00340612301895086,1.57131668214524e-05,0.00177466292684027,0.00022621544894595,0.00580059178459673,0.00362043866092583,0.0046271021487472,1.75028832171401e-05,0.0033020305926424,0.00255454407307825,0.00278256369487166,1.31906846929481e-05,0.00134813538325508,0.00021920730441266,3.76215533491774e-05,5.1273807419375e-05,6.36542092047707e-05,5.27765319395974e-05,-2.24290803690841e-05,,
TH,THA,Thailand,2020-04-30,2020-04-30,1669,1669,1,0.00838825644098262,0.00437548906584822,0.00486591514339313,1.83097112719268e-05,0.00419412822049131,0.0031004741566833,0.00259495877054559,1.33862656724702e-05,0.00138678223185265,0.000214731136844569,0.00582875036340414,0.00361153678802246,0.00468999475255577,1.76192601074066e-05,0.00334307523449177,0.00259519421301506,0.00281491021577314,1.33391060587961e-05,0.00132768577909974,0.000214299821027024,3.58181999477677e-05,5.41181632265824e-05,5.85471206584529e-05,4.79635540182977e-05,-2.19552121402359e-05,,
TH,THA,Thailand,2020-05-01,2020-05-01,1347,1347,1,0.00371195248700817,0.00324756578730603,0.00108689281912993,8.76504014059504e-06,0.00296956198960653,0.00290579317536473,0.000980589766188562,8.32582609087675e-06,0.00118811025663182,0.000221896445395366,0.00585038119827704,0.0036117190190725,0.00475593558887396,1.77447427808452e-05,0.00337274840922321,0.00263192393195423,0.00283702448477829,1.34513747427013e-05,0.00130839063407334,0.000210348757236716,3.28326328975473e-05,5.72685951462573e-05,5.17660935223594e-05,4.17815137227925e-05,-2.13389395367642e-05,,
TH,THA,Thailand,2020-05-02,2020-05-02,1208,1208,1,0.00745033112582781,0.00484929423236663,0.0057411059758638,2.00276359829955e-05,0.00579470198675497,0.00428024090680596,0.00523316169495085,1.91260325934201e-05,0.00108527879606406,0.000224095100255689,0.00586367050634141,0.00362118530961384,0.00482314773277163,1.78759212200603e-05,0.00338914710922699,0.00266469296701357,0.00284670361456088,1.35219376887668e-05,0.00129059692459131,0.000207430789891403,2.84814445484766e-05,6.03105688541088e-05,4.32149633362264e-05,3.40246745159587e-05,-2.0523743089357e-05,,
