ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2
KY,CYM,Cayman Islands,2020-08-09,2020-04-24,100,2,65,0.03,0.0334344809563718,0.0607124593862392,0.000319805813724782,0.03,0.0334344809563718,0.0607124593862392,0.000319805813724782,0.00572666769849869,0.0018399334189616,0.0264370748011995,0.031237904819116,0.0315021786480479,0.000207664886823032,0.0264370748011995,0.031237904819116,0.0315021786480479,0.000207664886823032,0.00570214607886928,0.00183770635537245,,,,,,,
KY,CYM,Cayman Islands,2020-08-13,2020-05-01,100,2,64,0.03,0.0334344809563718,0.0638049970476869,0.000335542163162482,0.03,0.0334344809563718,0.0638049970476869,0.000335542163162482,0.00572666769849869,0.0018399334189616,0.0258054437660495,0.0308445821201072,0.0227321589087136,0.000174752283124697,0.0258054437660495,0.0308445821201072,0.0227321589087136,0.000174752283124697,0.00567421643468748,0.00183441126871899,,,,,,,
KY,CYM,Cayman Islands,2020-08-14,2020-05-02,100,1,64,0.02,0.0274394957835608,0.00477583664777808,9.72788186350667e-05,0.02,0.0274394957835608,0.00477583664777808,9.72788186350667e-05,0.00579029733959311,0.00186031759420023,0.0256604618225734,0.0307558511853706,0.020722853205912,0.000167265972796146,0.0256604618225734,0.0307558511853706,0.020722853205912,0.000167265972796146,0.00566692503677859,0.00183371615127325,,,,,,,
KY,CYM,Cayman Islands,2020-08-15,2020-05-05,101,3,63,0.0198019801980198,0.0271705622473482,0.00469143670377433,9.55637315569737e-05,0.0198019801980198,0.0271705622473482,0.00469143670377433,9.55637315569737e-05,0.00572666769849869,0.0018399334189616,0.0255068716922378,0.0306629688851215,0.0188236255043844,0.000160199092836216,0.0255068716922378,0.0306629688851215,0.0188236255043844,0.000160199092836216,0.00566045678457569,0.00183324532232702,,,,,,,
KY,CYM,Cayman Islands,2020-08-16,2020-05-05,102,1,64,0.0294117647058824,0.032788840416564,0.00863927905234841,0.000129167390864048,0.0294117647058824,0.032788840416564,0.00863927905234841,0.000129167390864048,0.00566442131047153,0.00181999111017947,0.0253348796210313,0.0305601373867756,0.0170511407083384,0.000153599983323378,0.0253348796210313,0.0305601373867756,0.0170511407083384,0.000153599983323378,0.0056555060990775,0.00183311293081656,,,,,,,
KY,CYM,Cayman Islands,2020-08-19,2020-05-06,100,1,64,0.03,0.0334344809563718,0.00874427557951199,0.000130730289061156,0.03,0.0334344809563718,0.00874427557951199,0.000130730289061156,0.0054773082942097,0.00180962506664507,0.0246288177213285,0.0301438981753168,0.0126921370544084,0.000137244337270816,0.0246288177213285,0.0301438981753168,0.0126921370544084,0.000137244337270816,0.00565836711878138,0.00183603307390056,,,,,,,
KY,CYM,Cayman Islands,2020-08-20,2020-05-06,101,1,65,0.0297029702970297,0.0331085145091172,0.00859988485580265,0.000128580955922708,0.0297029702970297,0.0331085145091172,0.00859988485580265,0.000128580955922708,0.00541711809317443,0.00178979323510538,0.0243223132545298,0.0299639474660213,0.0116320731942151,0.00013320065198171,0.0243223132545298,0.0299639474660213,0.0116320731942151,0.00013320065198171,0.00566777633691663,0.0018384243117212,-0.000352460257778289,-0.00331168424230547,-0.000352460257778289,-0.00331168424230547,-5.72829032544133e-06,,
KY,CYM,Cayman Islands,2020-08-21,2020-05-09,100,3,63,0.02,0.0274394957835608,0.00628917243560948,0.000109553886264613,0.02,0.0274394957835608,0.00628917243560948,0.000109553886264613,0.00553885108403228,0.00182990131120039,0.0239932191807325,0.0297705831361016,0.0108057408394686,0.000130017168715114,0.0239932191807325,0.0297705831361016,0.0108057408394686,0.000130017168715114,0.00568200198173896,0.0018415375713799,-0.000302037430886166,-0.00198773634487417,-0.000302037430886166,-0.00198773634487417,1.29759117524714e-06,,
KY,CYM,Cayman Islands,2020-08-25,2020-05-11,100,1,63,0.02,0.0274394957835608,0.00630160076311874,0.000109769694367665,0.02,0.0274394957835608,0.00630160076311874,0.000109769694367665,0.00553885108403228,0.00182990131120039,0.0228878979125687,0.0291162410890265,0.00999332516224469,0.000127083852676218,0.0228878979125687,0.0291162410890265,0.00999332516224469,0.000127083852676218,0.00577180955168752,0.00185773294757293,-0.000462093985000788,-0.00178825467394456,-0.000462093985000788,-0.00178825467394456,1.74807524848223e-05,,
KY,CYM,Cayman Islands,2020-08-26,2020-05-17,100,3,61,0.02,0.0274394957835608,0.00627787874545871,0.000109357777892329,0.02,0.0274394957835608,0.00627787874545871,0.000109357777892329,0.00601360974837791,0.00190625832342563,0.0227773691331465,0.0290488606474015,0.010367682792212,0.000128808206305919,0.0227773691331465,0.0290488606474015,0.010367682792212,0.000128808206305919,0.00579584879698117,0.00186153821529541,-0.000454917093181895,-0.00140932378536207,-0.000454917093181895,-0.00140932378536207,2.25653354009139e-05,,
KY,CYM,Cayman Islands,2020-08-28,2020-05-18,100,1,61,0.02,0.0274394957835608,0.0061822434803932,0.000107697037270847,0.02,0.0274394957835608,0.0061822434803932,0.000107697037270847,0.00601360974837791,0.00190625832342563,0.0228405082911234,0.0290809493606174,0.0116596534560496,0.000134823638661054,0.0228405082911234,0.0290809493606174,0.0116596534560496,0.000134823638661054,0.00583766836926053,0.00186769442727614,-0.000415728554984649,-0.000898581208714813,-0.000415728554984649,-0.000898581208714813,3.03603783638383e-05,,
KY,CYM,Cayman Islands,2020-08-29,2020-05-19,100,1,61,0.02,0.0274394957835608,0.00604313738701,0.000105281123516858,0.02,0.0274394957835608,0.00604313738701,0.000105281123516858,0.00594679186228482,0.00188514103379465,0.0230141798357329,0.0291809947353465,0.0125386082952102,0.000138993193064858,0.0230141798357329,0.0291809947353465,0.0125386082952102,0.000138993193064858,0.00585450718691557,0.00186999626832229,-0.000269106314265924,-2.55881265330341e-05,-0.000269106314265924,-2.55881265330341e-05,3.26900113556985e-05,,
KY,CYM,Cayman Islands,2020-08-30,2020-05-21,100,2,61,0.02,0.0274394957835608,0.00588906062746286,0.000102604811454184,0.02,0.0274394957835608,0.00588906062746286,0.000102604811454184,0.00594679186228482,0.00188514103379465,0.0232775209761404,0.0293344640611659,0.0135572371409843,0.000143888943430778,0.0232775209761404,0.0293344640611659,0.0135572371409843,0.000143888943430778,0.00586855608252497,0.00187184275215331,-0.000174132046398231,0.000320860657794872,-0.000174132046398231,0.000320860657794872,3.34632909347242e-05,2.9721368563343e-05,2.9721368563343e-05
KY,CYM,Cayman Islands,2020-08-31,2020-05-21,101,1,62,0.0198019801980198,0.0271705622473482,0.0058792748698739,0.000102434818851208,0.0198019801980198,0.0271705622473482,0.0058792748698739,0.000102434818851208,0.00588144250116081,0.0018644864811919,0.0236256738818531,0.0295388008527191,0.0147113167608481,0.000149501593486115,0.0236256738818531,0.0295388008527191,0.0147113167608481,0.000149501593486115,0.00587998830304118,0.00187331595425925,-6.12575498132393e-05,0.000650929320229928,-6.12575498132393e-05,0.000650929320229928,3.29977202170366e-05,4.01299801788211e-05,4.01299801788211e-05
