ISO2,ISO_3,country_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2,p_cases_active
PN,PCN,Pitcairn,2020-12-10,2020-04-29,2,100,2,54633.3477031903,1,45699.8892353947,22,95,7,1,2565912.29409948,62,144.5,21,207,100,5,94,1,9,89,2,5,94,1,16,84,0,13,86,1,18,81,1,11,88,1,7,92,1,4,94,2,5,94,1,11,89,0,17,81,2,11,88,1,5,5,90,12,83,5,7,2,91,1,7,0,92,35,55,10,67,21,12,32,56,12,44,46,10,20,69,11,27,62,11,50,38,12,24,11,3,12,50,16,82,2,40,12,4,6,14,8,16,33,22,8,21,16,4,2,14,17,41,22,5,2,12,17,43,21,13,22,18,23,24,10,10,14,43,23,34,27,2,2,35,15,11,9,12,8,8,3,34,37,8,15,40,90,0.02,0.0274394957835608,0.0212919778391584,0.000176628899898413,0.01,0.0195013954179879,0.0178103863255518,0.000161830928468174,0.00326167531504818,0.00136071776889492,0.0199999704268719,0.0274394556198709,0.0209255042984848,0.000173619928234791,0.00999998521343595,0.0195013667263148,0.0175038372869047,0.000159069301048774,0.00475333192146578,0.00159986588203306,,,,,,,,0.0199999704268719
PN,PCN,Pitcairn,2020-12-11,2020-04-30,1,100,2,54633.3477031903,1,45699.8892353947,22,95,7,1,2571781.32805384,61,144.5,21,205,100,5,94,1,9,89,2,5,94,1,16,84,0,13,86,1,18,81,1,11,88,1,7,92,1,4,94,2,5,94,1,11,89,0,17,81,2,11,88,1,5,5,90,12,83,5,7,2,91,1,7,0,92,35,55,10,66,22,12,33,55,12,43,47,10,20,69,11,27,62,11,50,38,12,24,11,3,12,50,15,83,2,40,12,4,6,14,8,16,34,21,8,21,16,4,2,14,16,42,22,5,2,12,16,44,21,13,22,18,23,24,10,11,14,42,23,34,26,2,2,36,15,11,8,12,8,8,3,35,36,8,15,41,90,0.02,0.0274394957835608,0.0212433876501208,0.000176230191535458,0.01,0.0195013954179879,0.0177697414383118,0.000161464956642607,0.00326167531504818,0.00136071776889492,0.0199999472881685,0.0274394241948657,0.0208671613511546,0.000173140775096525,0.00999997364408427,0.0195013442772823,0.0174550343791067,0.000158629554237294,0.00494785085036037,0.00163111219475359,,,,,,,,0.0199999472881685
PN,PCN,Pitcairn,2020-12-12,2020-05-03,1,100,2,54633.3477031903,1,45699.8892353947,22,95,7,1,2561288.46167203,60,145.5,21,203,100,5,94,1,9,89,2,5,94,1,16,84,0,13,86,1,18,81,1,11,88,1,7,92,1,4,94,2,5,94,1,11,89,0,18,80,2,11,88,1,5,5,90,12,83,5,7,2,91,1,7,0,92,36,54,10,66,22,12,33,55,12,43,47,10,20,69,11,27,62,11,50,38,12,24,11,3,12,50,15,83,2,40,12,4,6,14,8,16,33,22,8,21,16,4,2,14,17,41,22,5,2,12,17,43,21,13,22,17,23,25,10,11,14,41,24,33,26,2,2,37,15,11,7,12,8,8,3,36,35,8,15,42,90,0.02,0.0274394957835608,0.0213304157344015,0.000176944289033294,0.01,0.0195013954179879,0.0178425389874131,0.000162120424321474,0.00326167531504818,0.00136071776889492,0.0199999072102266,0.0274393697644373,0.0207975938204909,0.000172569421878444,0.00999995360511329,0.0195013053939012,0.0173968422935148,0.000158105192494891,0.00516970892211016,0.00166675274454194,,,,,,,,0.0199999072102266
PN,PCN,Pitcairn,2020-12-13,2020-05-05,1,100,2,54633.3477031903,1,45699.8892353947,22,95,7,1,2616565.19800216,59,138.5,21,203,100,5,94,1,8,90,2,5,94,1,16,84,0,12,87,1,18,81,1,10,89,1,7,92,1,4,94,2,5,94,1,11,89,0,18,80,2,11,88,1,5,5,90,12,83,5,7,2,91,1,7,0,92,36,54,10,66,22,12,33,55,12,43,47,10,20,69,11,26,63,11,50,38,12,24,11,3,12,50,15,82,3,40,11,4,6,14,8,17,32,22,8,21,17,4,2,14,17,40,23,5,2,12,17,42,22,13,21,17,23,26,10,11,13,41,25,33,25,2,2,38,15,10,7,12,8,8,3,37,34,8,15,43,90,0.02,0.0274394957835608,0.0208797960566413,0.000173246090478387,0.01,0.0195013954179879,0.0174656031006941,0.000158725968490899,0.00326167531504818,0.00136071776889492,0.0199998391036541,0.0274392772679233,0.0207154174413217,0.000171894495011225,0.00999991955182704,0.0195012393173094,0.0173281031152716,0.000157485778408433,0.00542054396122391,0.00170704942342399,,,,,,,,0.0199998391036541
PN,PCN,Pitcairn,2020-12-14,2020-05-06,1,100,2,54633.3477031903,1,45699.8892353947,56,95,7,1,2612241.86190197,58,138.5,55,203,100,5,94,1,8,90,2,5,94,1,16,84,0,12,87,1,18,81,1,10,89,1,7,92,1,4,94,2,5,94,1,11,89,0,18,80,2,12,87,1,5,5,90,12,83,5,7,2,91,1,7,0,92,36,54,10,66,22,12,33,55,12,43,47,10,20,69,11,25,64,11,50,37,13,24,11,3,12,50,15,81,4,40,11,4,6,14,7,18,31,22,8,21,18,4,2,14,17,39,24,5,2,12,17,41,23,13,21,17,22,27,10,11,12,41,26,32,25,2,2,39,15,10,7,11,8,8,3,38,34,7,15,44,90,0.02,0.0274394957835608,0.0209143527251385,0.000173529755461281,0.01,0.0195013954179879,0.0174945091807543,0.000158986325841845,0.00830244625648629,0.00216545803326032,0.0199997260004063,0.0274391236607786,0.0206198079549153,0.000171109219753196,0.00999986300020316,0.0195011295852107,0.0172481273656184,0.000156765095229594,0.00570010532757215,0.00175196013067665,,,,,,,,0.0199997260004063
PN,PCN,Pitcairn,2020-12-17,2020-05-07,1,100,2,54633.3477031903,1,45699.8892353947,56,94,7,1,2765797.05070686,57,138.5,55,200,100,5,94,1,9,89,2,5,94,1,17,83,0,13,86,1,19,80,1,11,88,1,7,92,1,4,94,2,5,94,1,12,88,0,19,79,2,12,86,2,5,5,90,12,82,6,7,2,91,1,7,0,92,36,53,11,65,22,13,33,54,13,42,47,11,20,68,12,25,63,12,50,36,14,24,11,3,12,50,15,80,5,39,11,4,6,14,7,19,31,21,8,21,19,4,2,14,17,38,25,5,2,12,17,40,24,13,21,17,21,28,10,11,12,40,27,31,25,2,2,40,14,10,7,11,8,8,3,39,34,7,14,45,90,0.02,0.0274394957835608,0.019753201952843,0.000163992657837436,0.01,0.0195013954179879,0.0165232258179301,0.000150233716012184,0.00839077015283189,0.00218839736134904,0.0199988244215358,0.0274378992135698,0.0202617482647811,0.000168168194429095,0.0099994122107679,0.0195002548787491,0.0169486163734,0.000154066004644092,0.00666114143066868,0.00190631862494601,,,,,,,,0.0199988244215358
PN,PCN,Pitcairn,2020-12-21,2020-05-09,1,100,2,54633.3477031903,1,45699.8892353947,57,94,8,1,2801006.24897817,57,142.5,56,200,100,5,94,1,10,88,2,5,94,1,18,82,0,14,85,1,19,80,1,12,87,1,7,92,1,4,94,2,5,94,1,12,88,0,20,78,2,13,85,2,6,5,89,12,82,6,8,2,90,1,7,0,92,37,53,10,66,22,12,34,54,12,43,47,10,20,69,11,25,64,11,51,36,13,24,11,3,13,49,15,79,6,39,11,4,6,14,7,19,31,21,8,21,19,4,2,14,17,38,25,5,2,12,17,40,24,13,21,17,21,28,10,11,12,40,27,31,25,2,2,40,14,10,7,11,8,8,3,39,34,7,14,45,90,0.02,0.0274394957835608,0.0195049003275594,0.000161951745658317,0.01,0.0195013954179879,0.0163155256265731,0.000148360912386572,0.00854060533413245,0.00220768335214781,0.0199945695356628,0.0274321205919745,0.0197669476755281,0.00016410363400311,0.00999728476783139,0.0194961268137647,0.0165347238869773,0.00015033586119081,0.00780585198827358,0.00209005368275646,-9.00148534850367e-07,-0.00019309277049277,-4.50074267425183e-07,-0.000161518899987892,0.000508753344467966,,,0.0199945695356628
PN,PCN,Pitcairn,2020-12-22,2020-05-10,1,100,2,54633.3477031903,1,45699.8892353947,57,94,8,1,2802383.596077,56,112.5,56,197,100,5,94,1,10,88,2,5,94,1,17,83,0,14,85,1,18,81,1,12,87,1,7,92,1,4,94,2,5,94,1,12,88,0,19,79,2,13,85,2,6,5,89,12,82,6,8,2,90,1,7,0,92,36,54,10,65,23,12,33,55,12,42,48,10,20,69,11,25,64,11,50,37,13,24,11,3,12,50,15,79,6,40,11,4,6,13,7,19,32,21,8,20,19,4,2,14,17,38,25,5,2,12,17,40,24,13,22,17,20,28,10,11,13,39,27,30,25,2,2,41,14,10,7,11,7,8,3,40,34,7,13,46,90,0.02,0.0274394957835608,0.0194953138391441,0.000161872939113217,0.01,0.0195013954179879,0.0163075066880098,0.000148288598708255,0.00854060533413245,0.00220768335214781,0.0199926056965026,0.0274294534738145,0.0196709233991923,0.000163314768189846,0.0099963028482513,0.0194942215086838,0.0164544011724277,0.000149611911206099,0.00799860767137296,0.00212096563262191,-1.22359861099222e-06,-0.000199372991993711,-6.11799305496111e-07,-0.000166772201113163,0.000508459470168765,,,0.0199926056965026
PN,PCN,Pitcairn,2020-12-24,2020-05-12,1,100,2,54633.3477031903,1,45699.8892353947,57,94,8,1,2762470.68906633,56,112.5,56,195,100,5,94,1,10,88,2,5,94,1,17,83,0,15,84,1,18,81,1,12,87,1,7,92,1,4,94,2,5,94,1,12,88,0,20,78,2,13,85,2,6,5,89,12,82,6,8,2,90,1,7,0,92,36,54,10,64,24,12,33,55,12,42,48,10,20,69,11,25,64,11,50,37,13,24,11,3,12,50,15,79,6,39,11,4,6,14,7,19,32,21,8,20,19,4,2,14,16,39,25,5,2,11,17,41,24,13,22,17,20,28,9,11,13,40,27,30,25,2,2,41,14,10,7,11,7,8,3,40,35,7,12,46,90,0.02,0.0274394957835608,0.0197769872887431,0.000164188133573599,0.01,0.0195013954179879,0.0165431218569202,0.000150413094798917,0.00854060533413245,0.00220768335214781,0.0199872620396705,0.0274221961767472,0.0195227327909725,0.00016209725798325,0.00999363101983523,0.019489037124586,0.0163304421864588,0.00014849460293838,0.00826500780739035,0.00216365838473624,-2.10752842602115e-06,-0.000212476838253061,-1.05376421301057e-06,-0.000177733351176003,0.000515883147546699,,,0.0199872620396705
PN,PCN,Pitcairn,2020-12-25,2020-05-15,1,100,2,54633.3477031903,1,45699.8892353947,57,94,8,1,2849740.76024439,55,111.5,56,193,100,5,94,1,10,88,2,5,94,1,17,83,0,15,84,1,18,81,1,12,87,1,7,92,1,3,95,2,5,94,1,12,88,0,20,78,2,13,85,2,6,5,89,12,82,6,8,2,90,1,7,0,92,35,54,11,64,23,13,33,54,13,42,47,11,20,68,12,24,64,12,49,37,14,23,11,3,12,51,15,78,7,38,11,4,6,14,7,20,32,20,8,20,20,4,2,14,15,39,26,5,2,11,16,41,25,13,22,17,19,29,9,11,13,39,28,30,24,2,2,42,14,10,7,11,6,8,3,41,34,7,12,47,90,0.02,0.0274394957835608,0.0191713395356373,0.000159209220938711,0.01,0.0195013954179879,0.016036507556384,0.00014584441512773,0.00854060533413245,0.00220768335214781,0.0199837983480678,0.0274174920874504,0.0194679046359457,0.000161646758957074,0.0099918991740339,0.01948567667158,0.0162845793441282,0.000148081186436032,0.00834958326591292,0.00217719950093064,-2.67345926437991e-06,-0.000207918800895999,-1.33672963218996e-06,-0.000173920628523895,0.000488173217448168,,,0.0199837983480678
