ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GH,GHA,Ghana,2020-04-23,2020-04-23,136,0,0,0,0,0,0,0,0,0.00135628586332812,0.00073677170070931,0.0109871266502021,0.0131718269444338,0.00806094694067474,4.09318209718568e-05,0.00455564724065322,0.00736337434367868,0.00310860989395525,2.1810316346237e-05,0.00229542925704576,0.000753114343917892,,,,,
GH,GHA,Ghana,2020-04-24,2020-04-24,169,0.0177514792899408,0.0199082325656683,0.00986893014202851,5.03990682627394e-05,0.00591715976331361,0.0115630572253276,0.00269133251183713,2.64143301363503e-05,0.00399930446878804,0.00115340934148914,0.0111237503817373,0.0132274074261413,0.00846819262338933,4.2394491451262e-05,0.00466521475410114,0.00740502357259968,0.00327743354251097,2.26274645566559e-05,0.00237309523947193,0.000752203283170192,,,,,
GH,GHA,Ghana,2020-04-25,2020-04-25,183,0.0163934426229508,0.0183979034895542,0.00713688941294835,4.30639451409e-05,0.00546448087431694,0.0106808828192826,0.00210278407613897,2.34344566077023e-05,0.000633011552460833,0.000438507709556862,0.0112582526595556,0.0132465777196109,0.00889703338767332,4.38882941078893e-05,0.00477805226293222,0.00743354753232638,0.00345697249254466,2.34991753740044e-05,0.00246251971034653,0.000751529733369981,,,,,
GH,GHA,Ghana,2020-04-26,2020-04-26,186,0.00537634408602151,0.0105090761475122,0.00139678029435253,1.90865147717402e-05,0,0,0,0,0.00210100381293285,0.000791655698746215,0.0113901811813982,0.0132259223614135,0.00934102390746334,4.53892280675983e-05,0.00489377728111414,0.00744886512368213,0.00364603497946719,2.44238054812942e-05,0.0025627814463035,0.000750901130058252,,,,,
GH,GHA,Ghana,2020-04-27,2020-04-27,162,0.0123456790123457,0.0170039789383968,0.00955609834888797,4.87396517390135e-05,0.0123456790123457,0.0170039789383968,0.00955609834888797,4.87396517390135e-05,0.000880281690140845,0.000545354027406918,0.0115192288744529,0.0131630397323348,0.00979122410188718,4.68667584569574e-05,0.0050123189545393,0.0074517557401242,0.0038425113797369,2.53956208243085e-05,0.00267194365895007,0.000750047930917479,,,,,
GH,GHA,Ghana,2020-04-28,2020-04-28,202,0.0148514851485149,0.0166804668878234,0.0120386886268733,5.74378093431906e-05,0.00495049504950495,0.0096787453932065,0.00311217397561031,2.93354927468621e-05,0.00206288234457249,0.000750023962899079,0.0116449787226431,0.0130569191953156,0.0102372497956652,4.8285876368445e-05,0.00513284430175019,0.00744319978309208,0.00404393213213362,2.64057255857853e-05,0.00278670256237279,0.000748595412479334,,,,,
GH,GHA,Ghana,2020-04-29,2020-04-29,194,0.0103092783505155,0.014213829718938,0.00565663131877368,3.88236257821452e-05,0.00515463917525773,0.0100768350749225,0.00288343327562593,2.77572785363983e-05,0.00111781801922647,0.000565367319338644,0.0117667318219779,0.0129083343100614,0.0106671399922309,4.96078778351517e-05,0.00525379529635491,0.00742443362333256,0.00424654181347027,2.74381014565479e-05,0.00290251226291436,0.000746108234861008,0.000129934195295976,0.00043436550859269,0.000116358009283615,0.00018965531991917,0.0001011805009781
GH,GHA,Ghana,2020-04-30,2020-04-30,187,0.0053475935828877,0.0104530289532322,0.00725131010904246,4.45222251089383e-05,0,0,0,0,0.0017416325912464,0.000711151606844355,0.0118838482359278,0.0127203902788124,0.0110686942204261,5.07945261583698e-05,0.00537269852750135,0.00739683818909198,0.00444577765871922,2.84713741772955e-05,0.00301359937160098,0.000742105415826492,0.000126682975698414,0.000433416932839456,0.000117913962233368,0.000194724019368042,0.000106750688688176
GH,GHA,Ghana,2020-05-01,2020-05-01,277,0.0108303249097473,0.0121888952895587,0.0138980679015944,6.03748729020892e-05,0,0,0,0,0.00711964092245782,0.00118362764019409,0.0119955643541624,0.0124985799049735,0.0114313840942924,5.18132656196185e-05,0.00548635472971639,0.00736163976611754,0.00463688155169422,2.94793412030847e-05,0.00311312886391363,0.000736083859100623,0.000122885282434469,0.000422391784436506,0.000118050411130696,0.00019665150985826,0.000108434858927849
GH,GHA,Ghana,2020-05-02,2020-05-02,249,0.0200803212851406,0.0174232426787626,0.0270721824957142,8.76209703314539e-05,0.0120481927710843,0.0135511842824358,0.0125740247241123,6.01582982182028e-05,0.00395949997171786,0.000925716306789828,0.0121023719423161,0.0122513648222108,0.011747386771621,5.26413607234795e-05,0.0055918007763084,0.00732078111408165,0.00481571375572604,3.043659926559e-05,0.00319400110214878,0.000727615884919892,0.000118698460152975,0.000401060477359617,0.000116337249199043,0.000194946462709809,0.000105203275974213
