ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2
AE,ARE,United Arab Emirates,2020-04-23,2020-04-23,162,162,1,0.0246913580246914,0.0238964896372133,0.0230094474618024,0.000100682856818979,0.00617283950617284,0.0120611441281663,0.0113912224234967,7.12614491768784e-05,0.00407476304367083,0.0011751272646227,3,0,0.0145693652051863,0.0151788098617006,0.0142593917569203,8.09849001170855e-05,0.00666778856404727,0.00895175589254117,0.00780881621253812,5.2727625851312e-05,0.00727817035030564,0.00127508754787064,,,,,,,
AE,ARE,United Arab Emirates,2020-04-24,2020-04-24,250,250,1,0.008,0.0110427926179981,0.0126399726672096,7.95563748561715e-05,0,0,0,0,0.00568017156436562,0.00112139743033996,4,0,0.0141777707553848,0.0148138958756679,0.0138755890184042,7.98011322498912e-05,0.00659477907609116,0.00877258135464357,0.00767604654099488,5.21998675882441e-05,0.00725566336974654,0.00126127842935963,,,,,,,
AE,ARE,United Arab Emirates,2020-04-25,2020-04-25,224,224,1,0.0223214285714286,0.0193456409493772,0.0140881467966795,8.46664267285019e-05,0.00892857142857143,0.0123187757257126,0.00637520428036378,5.71772832292793e-05,0.0152421377580552,0.00192568181366834,4,1,0.0137686712350543,0.0144165627590716,0.013473840015527,7.85541917842785e-05,0.00648300317066578,0.00854914090670087,0.00750619560058032,5.15185903315457e-05,0.00722407251820617,0.00124414804074957,,,,,,,
AE,ARE,United Arab Emirates,2020-04-26,2020-04-26,231,231,1,0.0173160173160173,0.0168218224749858,0.0197449669385418,9.72856902487027e-05,0.00865800865800866,0.0119471099399107,0.0120552959030847,7.63143966348979e-05,0.00524221562559212,0.00112481888332323,8,2,0.0133454025775059,0.0139850161106454,0.0130580811480119,7.72601118815457e-05,0.00633150435781278,0.00828076898534922,0.00729793941735936,5.06872750199854e-05,0.00718485121169179,0.00122338002393956,,,,,,,
AE,ARE,United Arab Emirates,2020-04-27,2020-04-27,234,234,1,0.00854700854700855,0.0117946021264241,0.00969271547402073,7.20669526486293e-05,0.00854700854700855,0.0117946021264241,0.00969271547402073,7.20669526486293e-05,0.0102545095132197,0.00155192491393359,4,0,0.0129122383445975,0.0135184447757528,0.0126332420396482,7.59387601137667e-05,0.00614152457954993,0.00796936479402065,0.00705197779144872,4.9720329785233e-05,0.00713962262972574,0.00119872900889137,,,,,,,
AE,ARE,United Arab Emirates,2020-04-28,2020-04-28,230,230,1,0.0217391304347826,0.0188465819917651,0.0238166635333052,0.000110040694243369,0.0217391304347826,0.0188465819917651,0.0238166635333052,0.000110040694243369,0.00694751468451967,0.00129380052537673,4,1,0.012474618920651,0.0130175853341758,0.0122062325853329,7.46167843017085e-05,0.00591700045686789,0.00761987315956165,0.00677155339266655,4.86441236200312e-05,0.00709052192828859,0.00117009129966504,,,,,,,
AE,ARE,United Arab Emirates,2020-04-29,2020-04-29,224,224,1,0.00892857142857143,0.0123187757257126,0.00868299329524274,6.64128671312594e-05,0.00446428571428571,0.00873028647892629,0.00461118251446554,4.84968748329527e-05,0.00271352887970022,0.00081953566405905,5,1,0.0120379437728175,0.0124848187436143,0.0117835610399915,7.33191669207261e-05,0.00566402484758269,0.00724014698878209,0.00646177509131221,4.74930518463393e-05,0.00704008208369764,0.00113755943058087,-0.000421903572061477,-0.000412638452821474,-0.000167293952744097,-0.000224506853537652,-3.96813777680004e-05,,
AE,ARE,United Arab Emirates,2020-04-30,2020-04-30,237,237,1,0.00421940928270042,0.00825242476135942,0.00247402598146149,3.54304522449103e-05,0.00421940928270042,0.00825242476135942,0.00247402598146149,3.54304522449103e-05,0.00596592656374931,0.0011836975883302,9,1,0.0116082781474432,0.0119249263328366,0.0113727721190249,7.2073247944056e-05,0.00539138198540037,0.00684102038856935,0.00613032276353452,4.63101044436886e-05,0.00699085800496619,0.00110146056908417,-0.000428248767990271,-0.000417136149896563,-0.000200566181781798,-0.000257620629576726,-4.41342274633917e-05,,
AE,ARE,United Arab Emirates,2020-05-01,2020-05-01,176,176,1,0.00568181818181818,0.0111044771209389,0.00514182704142835,5.01628163919404e-05,0,0,0,0,0.0103822937625755,0.00178229782580245,2,1,0.0111908387167282,0.0113448288341764,0.0109808612375243,7.09030652515479e-05,0.00510946852268726,0.00643540441199452,0.00578676587165043,4.5143248262033e-05,0.00694535311767673,0.00106239130348579,-0.00042963875305434,-0.000415496463000452,-0.000228922441329754,-0.000286571621488315,-4.64532334215733e-05,,
AE,ARE,United Arab Emirates,2020-05-02,2020-05-02,160,160,1,0.01875,0.0210173797161665,0.011496152655379,7.11206608975827e-05,0,0,0,0,0.00499772830531577,0.00131750243037526,1,0,0.0107900056388868,0.0107536781704019,0.0106137367178284,6.98270844031595e-05,0.00482939483949099,0.00603716297990885,0.00544173556382638,4.40394887015197e-05,0.00690588545703194,0.00102122075638706,-0.000425899489769857,-0.000407390738363908,-0.000250351586386966,-0.000309367308922163,-4.64942924433079e-05,,
AE,ARE,United Arab Emirates,2020-05-03,2020-05-03,671,671,1,0.00894187779433681,0.00712280014074994,0.015620018931985,8.7469138715992e-05,0.00447093889716841,0.00504792820395253,0.0102393028996591,7.10122025319194e-05,0.00708506357292692,0.000760560677023037,12,2,0.0104087403001449,0.0101622742721564,0.0102754068119656,6.88551320410609e-05,0.00456168537784254,0.00565956140210513,0.00510563701506894,4.30374085055343e-05,0.0068742546771602,0.000979037024288967,-0.000417249674075436,-0.000392972537947105,-0.000263306533617898,-0.00032439012939663,-4.42279920942564e-05,,
AE,ARE,United Arab Emirates,2020-05-04,2020-05-04,861,861,1,0.00696864111498258,0.00555650931058098,0.00771408876134762,5.99394851336571e-05,0.00232288037166086,0.00321554760537584,0.00349569661885454,4.04351199890337e-05,0.00551501781774987,0.000597932892825835,18,5,0.0100486504376422,0.00958240936594466,0.00996811329322794,6.79894592247723e-05,0.00431539090990391,0.00531401128141992,0.00478823990467279,4.21664439401616e-05,0.006851771701379,0.000937075903525149,-0.000404328080501469,-0.000373019882017491,-0.000266934924493998,-0.00033055224799896,-3.97917044849314e-05,,
AE,ARE,United Arab Emirates,2020-05-05,2020-05-05,788,788,1,0.00888324873096447,0.006551387710999,0.00638987469546904,5.6295755525665e-05,0.00380710659898477,0.00429985905931782,0.00400102474620083,4.46001728062956e-05,0.00688697685464277,0.000692796010113687,20,5,0.00971013500868218,0.00902586272425313,0.00969225812972353,6.72249747093535e-05,0.00409693793553619,0.00500867659976861,0.00449738565472134,4.14415478565827e-05,0.00683902938492488,0.000896595388047386,-0.000387968127355878,-0.000348550485044653,-0.00026118115200775,-0.000327398239431812,-3.35087831287924e-05,5.65590745093317e-06,-1.56478665439421e-05
AE,ARE,United Arab Emirates,2020-05-06,2020-05-06,801,801,1,0.00998751560549313,0.00688622016931911,0.0126042654553074,7.85303203043705e-05,0.00374531835205993,0.00423020476326352,0.00227474776620768,3.35355227588078e-05,0.00842166400464643,0.000763045659374274,21,11,0.00939256920998627,0.00850327754991102,0.00944708831530813,6.65526144006529e-05,0.00390960317165114,0.00474778037379803,0.00423872927612688,4.08641192305059e-05,0.00683608093033053,0.000858752596352711,-0.000369284822909486,-0.000320947300619454,-0.000246963135624871,-0.000315265581234607,-2.57961791059424e-05,9.82732418013081e-06,-7.73282564051203e-06
AE,ARE,United Arab Emirates,2020-05-07,2020-05-07,723,723,1,0.0110650069156293,0.00762497913251087,0.00879205517351348,6.78940803635652e-05,0.00553250345781466,0.00540673502350021,0.00528274369459008,5.27210336848208e-05,0.00503737733986177,0.000622853564132103,21,5,0.00909531667473172,0.00802340186106416,0.00923091141928219,6.59610715339873e-05,0.0037540065559015,0.00453170433175681,0.00401582754885746,4.04253754865684e-05,0.0068424629919188,0.000824485868667716,-0.000349253673666083,-0.000291658303040355,-0.000225910327797627,-0.000295156387132163,-1.71483542929873e-05,1.33975132313762e-05,5.02018922021139e-07
