ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
BY,BLR,Belarus,2020-04-25,2020-04-25,409,0.0366748166259169,0.0182161615619817,0.0210891881645028,0.000100118017006698,0.019559902200489,0.0134208588498627,0.0100011081713026,6.93349428943439e-05,0.01105366375468,0.00122365744398093,0.0334336315719752,0.0209778437562676,0.0307878470893378,0.000121694906307494,0.0207442275082124,0.0166403262651851,0.0218919890567686,0.00010050425803641,0.0128968780085563,0.00159229080360399,,,,,
BY,BLR,Belarus,2020-04-26,2020-04-26,286,0.034965034965035,0.0212889176660861,0.0305418073979167,0.000125851392715477,0.0244755244755245,0.0179081268902861,0.0252849168022808,0.000114819519254105,0.0105115990057995,0.00143838190536036,0.033187971052319,0.0208118228027588,0.0304238672165257,0.000120970673610352,0.0204508219788772,0.0164435901456982,0.021490402837319,9.95975554351759e-05,0.0130402893030311,0.00159356863904873,,,,,
BY,BLR,Belarus,2020-04-27,2020-04-27,196,0.0357142857142857,0.0259802847109325,0.03177299727107,0.00012761789940461,0.0306122448979592,0.0241166182949566,0.0297387315091138,0.000123594592944457,0.00941477743466145,0.00164266523050557,0.0329166797771407,0.0206011470173918,0.0299736607318938,0.000120075209145084,0.0201430183973137,0.0162120180614912,0.0210203108380443,9.85392555362596e-05,0.0131735712132579,0.00159134912916022,,,,,
BY,BLR,Belarus,2020-04-28,2020-04-28,228,0.0307017543859649,0.0223919016201309,0.0649450491419926,0.000176825285764885,0.0219298245614035,0.019010049784141,0.0556060937791414,0.000164433597582703,0.0163252240717029,0.0019872976510922,0.0326188663523098,0.0203430847348734,0.0294385753159676,0.000119010969483627,0.0198269809424735,0.0159461664116003,0.0204880376687929,9.73442920066108e-05,0.0132904615562989,0.00158507247980095,,,,,
BY,BLR,Belarus,2020-04-29,2020-04-29,297,0.0336700336700337,0.0205141896140068,0.0311812698397484,0.000127077869004025,0.0202020202020202,0.0160005730434938,0.0161884267144794,9.22698993292061e-05,0.0108380781140745,0.00143418176309239,0.0322960970675763,0.0200370790290953,0.0288268934919967,0.000117793876029787,0.0195103010610863,0.0156483165500745,0.0199044488999295,9.60375845918545e-05,0.0133849121811819,0.00157430733509749,,,,,
BY,BLR,Belarus,2020-04-30,2020-04-30,281,0.0355871886120997,0.0216607383626605,0.0252777008825064,0.00011327403510924,0.0142348754448399,0.0138502780254845,0.0111933317057645,7.59200552777399e-05,0.0136061652936487,0.00165534692183973,0.0319515665237802,0.0196849477545622,0.0281494559675148,0.000116445433868371,0.019201436580125,0.0153225730711048,0.0192816849738738,9.46467851128347e-05,0.0134511447770806,0.00155879570637078,,,,,
BY,BLR,Belarus,2020-05-01,2020-05-01,244,0.0286885245901639,0.020945298040621,0.0179325246841854,9.56925788884145e-05,0.0163934426229508,0.0159330517983283,0.0103489540600751,7.29753437996617e-05,0.0169378338999514,0.00197058126815821,0.0315897404465005,0.0192915223407551,0.0274232485413551,0.000114998892541619,0.0189092080747014,0.0149752002719908,0.0186360476930126,9.32079123589696e-05,0.0134843719663526,0.00153854779874083,-0.000307315187579118,-0.000560766424663785,-0.000305836572251832,-0.000542656893959341,9.79156596327089e-05
BY,BLR,Belarus,2020-05-02,2020-05-02,180,0.0333333333333333,0.026223435212073,0.0216719533508961,0.00010367238821139,0.0166666666666667,0.0187019371818355,0.0121769994668813,7.80875025352172e-05,0.0157318178074294,0.00221343635397631,0.0312190436375081,0.0188654312646818,0.0266714608013889,0.000113500828183372,0.0186428099687388,0.0146147100865531,0.0179862935463947,9.17633772107697e-05,0.0134816569919829,0.00151389556090988,-0.000328154569135152,-0.000625401069189453,-0.000301335335023071,-0.00058401821515405,7.35612814919693e-05
BY,BLR,Belarus,2020-05-03,2020-05-03,339,0.0412979351032448,0.0211813795311462,0.0424984923965276,0.000146400133521644,0.0235988200589971,0.0161587415273689,0.0305159558813176,0.000124829950886535,0.0167610021499715,0.00166665588092314,0.0308493313519636,0.018418474727894,0.0259207331980138,0.000112004304683361,0.0184100672061324,0.0142512258590605,0.0173516222295175,9.03553143028161e-05,0.013442697982887,0.00148554350119033,-0.00034455807086285,-0.000675487922313339,-0.000288825198530218,-0.000611448101421134,4.48544616048445e-05
BY,BLR,Belarus,2020-05-04,2020-05-04,512,0.02734375,0.0141260857676118,0.0197880541557301,9.87416599199033e-05,0.01171875,0.00932167663073317,0.0100676245997432,7.07791191869542e-05,0.0168151767749353,0.00135110524002424,0.0304913511983913,0.0179649616813255,0.0252004524923411,0.00011056808637276,0.0182164098631177,0.0138957357896376,0.0167511130299177,8.90256560977859e-05,0.0133703731095429,0.00145454980299363,-0.000354585858986413,-0.000706353803937755,-0.000268428513225968,-0.000622820773145868,1.33185922073324e-05
BY,BLR,Belarus,2020-05-05,2020-05-05,476,0.0210084033613445,0.0128834038397383,0.0153406178716927,8.84406435274117e-05,0.0168067226890756,0.0115479682715902,0.0103304626493242,7.27599586471271e-05,0.0128318719256974,0.00121929565085447,0.0301567454621511,0.0175207746457339,0.0245406472705081,0.000109252201406145,0.0180651909273377,0.0135594448020356,0.0162023003396442,8.78127870209529e-05,0.0132709347271503,0.00142226280072164,-0.000356558600904191,-0.00071437437024809,-0.000240851688958107,-0.00061702476004756,-1.89962423385971e-05
BY,BLR,Belarus,2020-05-06,2020-05-06,489,0.0306748466257669,0.0152833867329813,0.0231700449348093,0.000108358683360552,0.0143149284253579,0.0105282779384339,0.011792923992502,7.77544987897338e-05,0.0151932873838777,0.00131241553997134,0.0298559156069958,0.0171016796269677,0.0239693464339665,0.00010811233681302,0.017956286086046,0.0132524683718763,0.0157200119772768,8.67490759607125e-05,0.0131534554205619,0.00139020150139878,-0.0003492751527974,-0.000696684922258041,-0.000207525082346512,-0.000593612166099494,-4.96148927531237e-05
BY,BLR,Belarus,2020-05-07,2020-05-07,464,0.0258620689655172,0.0144421203783672,0.0233659812983098,0.000110913821071683,0.021551724137931,0.0132129273361956,0.0216453985066222,0.000106846098873902,0.0092490426429545,0.0010688202985271,0.0295965022830381,0.0167214871493109,0.0235095995783546,0.000107193618855671,0.0178865248205846,0.0129828512993431,0.0153154466513931,8.58588662669275e-05,0.0130290827009058,0.00135989693546251,-0.000332206360577077,-0.000652274827166758,-0.000170447209019478,-0.000553433506936588,-7.58815442411222e-05
