ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2,p_cases_infected,p_cases_infected_smooth,p_cases_active
MM,MMR,Myanmar,2020-04-23,2020-04-23,113,113,1,0.00884955752212389,0.0172678965081244,0.00381503700577504,2.6757690944705e-05,0,0,0,0,0.0302018295339045,0.00404194459157697,0,0,,,0.00691825472558803,0.00998908297055159,0.00610818617849178,2.50406122888251e-05,0.00214278213449053,0.00408364565189323,0.00110746778572514,8.05313027213326e-06,0.0079147621265947,0.00171927993134493,,,,,,,,,,0.00691825472558803
MM,MMR,Myanmar,2020-04-24,2020-04-24,135,135,1,0,0,0,0,0,0,0,0,0.00279261777561923,0.00113969439788072,2,1,,,0.00704075682852302,0.0100359352032687,0.00621197108248636,2.55800305060461e-05,0.00231835784380306,0.00439809304301661,0.00121987611921169,8.8353248770985e-06,0.0076115035617188,0.00168028259249618,,,,,,,,,,0.00704075682852302
MM,MMR,Myanmar,2020-04-25,2020-04-25,123,123,1,0,0,0,0,0,0,0,0,0.00186021791124103,0.000973517084600388,2,0,,,0.0071513110133782,0.010059692992641,0.00628286446077128,2.60751089044711e-05,0.00248758192950743,0.00469373715192381,0.00133354323361357,9.62495571164173e-06,0.00733603176883282,0.00164036239869767,,,,,,,,,,0.0071513110133782
MM,MMR,Myanmar,2020-04-26,2020-04-26,150,150,1,0.0133333333333333,0.0183551128081561,0.0154774664971949,5.65392678557315e-05,0,0,0,0,0.00321043910521955,0.0011283229490806,0,0,,,0.00724499248088739,0.0100522854152631,0.00631605234999417,2.65098055115459e-05,0.00264515054214728,0.00495946743195235,0.00144603552760428,1.04052201390713e-05,0.00708741362441296,0.00159865695440962,,,,,,,,,,0.00724499248088739
MM,MMR,Myanmar,2020-04-27,2020-04-27,102,102,1,0,0,0,0,0,0,0,0,0.0050520514390692,0.00171932930420918,0,0,,,0.00731716674034946,0.0100062267894404,0.00630884317561923,2.68717900041505e-05,0.0027857436540444,0.0051843298531171,0.00155497387547748,1.11595835663768e-05,0.0068630951221132,0.00155420611650975,,,,,,,,,,0.00731716674034946
MM,MMR,Myanmar,2020-04-28,2020-04-28,119,119,1,0.0252100840336134,0.028165487390933,0.0280115910636492,7.78251810617754e-05,0.00840336134453782,0.0164009367054754,0.00165227059305226,1.91558845955549e-05,0.00269703326341025,0.00124426159558829,0,0,,,0.0073634930547293,0.0099151388120632,0.0062602521621251,2.71500962765096e-05,0.00290409570582266,0.00535777740472978,0.00165767624864123,1.18691957886426e-05,0.00665933038767935,0.00150607403169317,,,,,,,,,,0.0073634930547293
MM,MMR,Myanmar,2020-04-29,2020-04-29,139,139,1,0.00719424460431655,0.0140496476855479,0.00578599724876935,3.68624858120463e-05,0.00719424460431655,0.0140496476855479,0.00578599724876935,3.68624858120463e-05,0.00469483568075117,0.00141651758760382,1,0,,,0.00738049070695658,0.00977473939624367,0.00617228003152573,2.73389774446728e-05,0.00299568796577612,0.00547113835899686,0.00175206799780206,1.25175455908876e-05,0.00647106707476816,0.00145345305017675,7.70393302280919e-05,1.06823088389927e-05,0.000142150971880931,0.000107433368679487,-0.00024061584197109,,,,,0.00738049070695658
MM,MMR,Myanmar,2020-04-30,2020-04-30,128,128,1,0.0078125,0.0152522879936616,0.00390379708063524,2.86137842900288e-05,0.0078125,0.0152522879936616,0.00390379708063524,2.86137842900288e-05,0.00835099090115917,0.00199125872295034,2,1,,,0.00736588674827631,0.00958360710166328,0.00604995729422701,2.74382669584374e-05,0.00305726390933321,0.00551871929643738,0.00183668221208976,1.30910273349247e-05,0.00629228918093471,0.00139580743958413,5.41883199588806e-05,-2.70022980432256e-05,0.000123151010921691,0.000102801015479677,-0.000219869063464014,,,,,0.00736588674827631
MM,MMR,Myanmar,2020-05-01,2020-05-01,101,101,1,0,0,0,0,0,0,0,0,0.0121478873239437,0.00284885448792608,1,0,,,0.0073188293823962,0.00934364247322537,0.00590132823276554,2.74535801540116e-05,0.00308724531969356,0.00549867425371086,0.00191094538014466,1.35803296214074e-05,0.00611704455283656,0.00133304799588996,2.79197281696662e-05,-6.35893713342887e-05,9.99438983643554e-05,9.62336910885148e-05,-0.000203164535999377,,,,,0.0073188293823962
MM,MMR,Myanmar,2020-05-02,2020-05-01,195,94,2,0.00512820512820513,0.0100252921860356,0.00488135768262358,2.39403672064907e-05,0.00512820512820513,0.0100252921860356,0.00488135768262358,2.39403672064907e-05,0.00912884715701617,0.00173811284778695,1,0,,,0.00724053254039327,0.00906062272589009,0.00573734552520412,2.73977665510668e-05,0.00308621925579933,0.00541395670008695,0.00197549119457986,1.39829434675183e-05,0.00593970144772625,0.00126560441313193,-7.43323415686257e-07,-9.64511374650081e-05,7.35114522753427e-05,8.82426111625958e-05,-0.000191285362781118,,,,,0.00724053254039327
