ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2,p_cases_infected,p_cases_infected_smooth,p_cases_active
IS,ISL,Iceland,2020-06-05,2020-04-23,100,4,41,0.02,0.0274394957835608,0.00775510181423589,0.000117257721101096,0.02,0.0274394957835608,0.00775510181423589,0.000117257721101096,0.0124363200479473,0.00265878665044721,2,0,,,0.0255777603448297,0.0305459026436016,0.0241670367563908,0.000198399182517957,0.018503441153074,0.0260208159842838,0.00725738224617694,0.000112602512909996,0.0117422499062221,0.00255829773280983,,,,,,,,,,0.0255777603448297
IS,ISL,Iceland,2020-06-06,2020-04-24,103,4,41,0.0194174757281553,0.0266482036524112,0.00734726385907782,0.000111114008937808,0.0194174757281553,0.0266482036524112,0.00734726385907782,0.000111114008937808,0.0120516915928561,0.00257705783494563,2,0,,,0.0255702400371626,0.0305343105494336,0.0249406058364589,0.000202857769573712,0.0181968269108808,0.0257437647680264,0.00718355460727367,0.000112138581032201,0.0116747234104463,0.00254926818469385,,,,,,,,,,0.0255702400371626
IS,ISL,Iceland,2020-06-07,2020-04-25,100,3,41,0.03,0.0334344809563718,0.0286390967213725,0.000213958792257992,0.02,0.0274394957835608,0.00714218875208086,0.000108023777509498,0.0121157049825837,0.00263878998946103,2,0,,,0.0254949942122497,0.0304809228659393,0.0257070119404842,0.000207393357247543,0.0178256774924536,0.0254007084501317,0.0070897684961269,0.000111475928183356,0.0115929394508192,0.00253825723912302,,,,,,,,,,0.0254949942122497
IS,ISL,Iceland,2020-06-08,2020-04-28,100,4,39,0.03,0.0334344809563718,0.0304598856897222,0.000227348279694669,0.02,0.0274394957835608,0.00759626796471034,0.00011486533382785,0.0118606375092661,0.00258356998475039,2,0,,,0.0253397172985402,0.0303775711981665,0.0264552501040819,0.000211958955929624,0.0173799377537468,0.0249770997175251,0.00697153102713619,0.00011054341931408,0.0114924495084086,0.00252457106224566,,,,,,,,,,0.0253397172985402
IS,ISL,Iceland,2020-06-09,2020-04-28,103,3,40,0.029126213592233,0.0324752782875229,0.0301298390042807,0.000224923131816039,0.0194174757281553,0.0266482036524112,0.00751395895380278,0.000113625427503788,0.0116160882822709,0.00253061358630129,2,0,,,0.0250922294957288,0.030215867746452,0.0271723203010577,0.000216494384363701,0.0168493998356091,0.0244560799688419,0.00682378134286415,0.000109251781330374,0.0113674563377184,0.00250727797966324,,,,,,,,,,0.0250922294957288
IS,ISL,Iceland,2020-06-10,2020-04-28,106,3,41,0.0283018867924528,0.0315695602813257,0.0290689482804507,0.000217122097792586,0.0188679245283019,0.0259012641269205,0.00724938769764054,0.000109639214776496,0.0112676056338028,0.0024551278766142,2,0,,,0.0247414941699895,0.0299878253623868,0.0278433365789079,0.000220925157922553,0.0162243142169809,0.0238187089104008,0.00664102551104465,0.000107492845791725,0.0112106159185681,0.00248516756406827,,,,,,,,,,0.0247414941699895
IS,ISL,Iceland,2020-06-11,2020-04-29,101,2,41,0.0297029702970297,0.0331085145091172,0.0331099748852582,0.000246790196138158,0.0198019801980198,0.0271705622473482,0.00825716301417756,0.000124817334252889,0.0117370892018779,0.00255681762348369,1,0,,,0.0242788996971144,0.0296866131039634,0.0284519224740922,0.000225162694922422,0.0154962587731175,0.0230446910090753,0.00641761474219627,0.000105141597030549,0.0110129831023094,0.00245673071227582,-0.000216476774619213,0.000714147619616893,-0.000501197063326093,-0.000139961250663445,-0.000121544467318792,,,,,0.0242788996971144
IS,ISL,Iceland,2020-06-12,2020-04-29,102,1,42,0.0294117647058824,0.032788840416564,0.0330402357923559,0.000246279266520707,0.0196078431372549,0.0269068483623884,0.00823977106324583,0.00012455552532308,0.0116160882822709,0.00253061358630129,1,0,,,0.0237000690075079,0.0293078249313638,0.0289812018140317,0.000229108255746622,0.0146593172881911,0.0221138599666349,0.00614822544066216,0.000102062780187518,0.0107642200834096,0.00242018172756362,-0.000311695171609116,0.000673432662928801,-0.000589584937114941,-0.000172554861101919,-0.000151750554506115,,,,,0.0237000690075079
IS,ISL,Iceland,2020-06-14,2020-04-30,100,2,42,0.02,0.0274394957835608,0.0322819171037543,0.000255246558579861,0.01,0.0195013954179879,0.00503814281534953,0.000102245513696101,0.011119347664937,0.00250246901392161,1,0,,,0.0222100996662418,0.0283214750237484,0.0297399221700798,0.000235711432018723,0.0126569581565608,0.0197178175442515,0.00545649500480207,9.32152736264482e-05,0.0100695789573568,0.00231492801989773,-0.000547482424334648,0.000672151704932609,-0.000861453222648798,-0.000272212248554138,-0.000253893415577074,,,,,0.0222100996662418
IS,ISL,Iceland,2020-06-15,2020-05-01,100,1,42,0.02,0.0274394957835608,0.0322992754839511,0.000255381517289212,0.01,0.0195013954179879,0.00504085188613346,0.000102300353083324,0.011119347664937,0.00250246901392161,2,0,,,0.0213303242204162,0.027731645603494,0.0299473710734524,0.000238186998859379,0.0115068993053346,0.0182406872157191,0.00503293114589888,8.72772329967372e-05,0.00960506154407402,0.00224269348663722,-0.000668232179687341,0.000582020161561744,-0.000978839741402033,-0.000323099980206218,-0.000314564660722438,,,,,0.0213303242204162
