ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2,p_cases_active
IN,IND,India,2020-04-23,2020-04-23,2141,2141,1,0.00513778608127043,0.00302837208567132,0.00629547111965338,8.25731681008513e-06,0.00140121438580103,0.00158448294122897,0.00389715385052581,6.50462196065536e-06,0.00154070599784574,0.000200714536397151,5,1,0.004231268014586,0.00246905753419357,0.00416813109529972,6.68655190403601e-06,0.00150090399738257,0.00140846558814349,0.00168381752842503,3.97631288717829e-06,0.00187349078803381,0.000197797139150403,,,,,,,,0.004231268014586
IN,IND,India,2020-04-24,2020-04-24,2608,2608,1,0.00345092024539877,0.00225066628318588,0.0019699281658429,4.81141553499158e-06,0.00115030674846626,0.00130092183065589,0.000428690219261716,2.24623161876777e-06,0.00180541849825065,0.000197017882519862,9,3,0.00416873301061854,0.00243893856786232,0.0041107011634343,6.64768844113706e-06,0.00147285256532971,0.00138315323753827,0.0016340512501453,3.91357215580839e-06,0.00188466579020876,0.000197498756550856,,,,,,,,0.00416873301061854
IN,IND,India,2020-04-25,2020-04-25,2666,2666,1,0.00637659414853713,0.00302150497205685,0.00568897398047385,7.94713644669706e-06,0.00262565641410353,0.00194252251876106,0.00164283441585222,4.27929704713173e-06,0.00114919991721403,0.000154971829585379,8,1,0.00409954636538877,0.00240449050585581,0.00404792299992742,6.60418091869575e-06,0.00143982381477235,0.00135435696077001,0.00158190637077389,3.84742261777067e-06,0.00189456419242402,0.000196920861074723,,,,,,,,0.00409954636538877
IN,IND,India,2020-04-26,2020-04-26,2811,2811,1,0.00355745286374956,0.00220096621940813,0.0038498331363173,6.50334150301033e-06,0.00177872643187478,0.00155770659322704,0.00178092351689616,4.42780787236522e-06,0.00282204173948802,0.000235728279707044,10,3,0.00402395354094165,0.0023651171311237,0.00397994009814501,6.55570579435208e-06,0.00140192168057091,0.00132199868874241,0.00152736832306983,3.77798498098811e-06,0.00190281737958495,0.000195981921782805,,,,,,,,0.00402395354094165
IN,IND,India,2020-04-27,2020-04-27,2555,2555,1,0.00313111545988258,0.0021663129719535,0.00275750008304775,5.64636765693088e-06,0.000782778864970646,0.00108443153819687,0.000731314378906832,2.91074521448145e-06,0.00166239602859321,0.000191171126667341,8,1,0.00394281125113218,0.0023203627122602,0.00390765317521814,6.50247759199528e-06,0.00135963027391497,0.00128618336602638,0.00147073758784548,3.70581069182735e-06,0.00190901341294772,0.000194596121006033,,,,,,,,0.00394281125113218
IN,IND,India,2020-04-28,2020-04-28,3012,3012,1,0.00531208499335989,0.00259595126844403,0.00612203024663789,7.95276059737722e-06,0.00265604249667995,0.00183806386570926,0.00369103497798674,6.18265112786898e-06,0.00263423544681056,0.000220262025941607,4,2,0.00385726858674548,0.00226992105681142,0.00383225048955259,6.44483324625635e-06,0.00131363781179133,0.00124716408166315,0.00141242405585764,3.63157056018757e-06,0.00191277231924156,0.000192682183251215,,,,,,,,0.00385726858674548
IN,IND,India,2020-04-29,2020-04-29,2959,2959,1,0.0047313281514025,0.00247250575241763,0.00532113076542235,7.55178807029268e-06,0.00135180804325786,0.00132385183440129,0.000906510264594714,3.1238905499498e-06,0.00163590542206851,0.000175561241311986,9,3,0.00376917102370173,0.00221381268999165,0.00375566414578133,6.38366404688641e-06,0.00126510713264864,0.00120545433664401,0.00135325313147986,3.55642979632481e-06,0.00191372401572439,0.000190172158216094,-7.70161651473778e-05,-6.87444915863983e-05,-3.92994774556552e-05,-5.50940661575291e-05,6.70553794842988e-06,,,0.00376917102370173
IN,IND,India,2020-04-30,2020-04-30,2669,2669,1,0.00374672161858374,0.00231784504668294,0.0034195717461678,6.12931212832661e-06,0.0014986886474335,0.00146758692091746,0.00130115375618634,3.78487276791971e-06,0.00172698315231991,0.000190548520516765,9,1,0.00368085062408211,0.00215244859232499,0.00368033810179708,6.32030388087222e-06,0.00121549364408652,0.00116179292889694,0.00129429343149888,3.48182000118573e-06,0.00191159161494821,0.000187024871926013,-8.13137310894057e-05,-7.17271769395365e-05,-4.28931535405306e-05,-5.66263031077368e-05,4.48763745657555e-06,,,0.00368085062408211
IN,IND,India,2020-05-01,2020-05-01,1709,1709,1,0.00409596255119953,0.00302805524838308,0.0033172183669128,6.42106098554466e-06,0,0,0,0,0.0019866031632835,0.000254284255320817,6,1,0.00359502774221171,0.0020866911836515,0.00360908667772724,6.25648052345875e-06,0.00116656777425505,0.00111715851629342,0.00123693455082548,3.40951991935246e-06,0.00190626826770286,0.000183238036503221,-8.4086437196178e-05,-7.31393870333626e-05,-4.55426734195496e-05,-5.74953033247347e-05,1.95067921314065e-06,,,0.00359502774221171
IN,IND,India,2020-05-02,2020-05-02,1343,1343,1,0.00223380491437081,0.00252491695440713,0.00226675001053652,5.74365037999413e-06,0.00148920327624721,0.00206235516546688,0.00194464959939233,5.3208002235044e-06,0.00168709319285108,0.000265371731441003,3,2,0.00351454031627094,0.00201785584141503,0.00354478378059781,6.19415268204071e-06,0.00112021112843356,0.0010726952614921,0.00118273636544674,3.34145454457343e-06,0.00189782691323755,0.00017885665242616,-8.49022041117844e-05,-7.25260529245339e-05,-4.69517586895585e-05,-5.74386596038488e-05,-8.31744391233696e-07,,,0.00351454031627094
