ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2
NE,NER,Niger,2020-08-17,2020-04-24,100,3,63,0.04,0.0384072934108425,0.0618334014255492,0.000226737404046205,0.04,0.0384072934108425,0.0618334014255492,0.000226737404046205,0.00970266040688576,0.00240339904228117,0.0433122340011882,0.0397940876660507,0.0639933725009302,0.000231160526032934,0.0399203546321668,0.0383323966084533,0.0622708268246437,0.000228286991906341,0.00988714962340637,0.00242224974431307,,,,,,,
NE,NER,Niger,2020-08-20,2020-04-27,100,1,63,0.04,0.0384072934108425,0.0617536775485404,0.000226454685174179,0.04,0.0384072934108425,0.0617536775485404,0.000226454685174179,0.00970266040688576,0.00240339904228117,0.0447814563785522,0.0404220514397989,0.0648657127306116,0.000232852545589927,0.0399100803449647,0.0383227348446984,0.0623968383696706,0.000228732933936746,0.00993266730951911,0.00242709278532708,,,,,,,
NE,NER,Niger,2020-08-22,2020-04-29,101,2,63,0.0396039603960396,0.0380348662281565,0.0618735269001046,0.000226879688487589,0.0396039603960396,0.0380348662281565,0.0618735269001046,0.000226879688487589,0.0092864881597276,0.00233882656622106,0.0458505338150841,0.040880239867233,0.0654205408250997,0.000233813661643201,0.0399050111616038,0.0383179678099854,0.0624152836004568,0.000228797436154992,0.00993681541004485,0.00242713558520032,,,,,,,
NE,NER,Niger,2020-08-23,2020-05-04,100,2,62,0.05,0.042716424707947,0.0683037415349804,0.00024013724580811,0.04,0.0384072934108425,0.0632237289103496,0.000231663757739278,0.0107981220657277,0.00253404454152187,0.0463831742563189,0.0411086531280244,0.0656546893744936,0.000234148819750114,0.0399027255763363,0.0383158184117602,0.0623852932964285,0.00022869048779041,0.00992595382704106,0.00242555918413755,,,,,,,
NE,NER,Niger,2020-08-26,2020-05-07,100,1,62,0.05,0.042716424707947,0.0681967720650523,0.000239774933730387,0.04,0.0384072934108425,0.0631247151723547,0.000231313176085286,0.0107981220657277,0.00253404454152187,0.0478435300958055,0.0417340301532602,0.0660175910193761,0.00023411679866847,0.0398952775267661,0.0383085585740297,0.062043591795246,0.000227475334481766,0.00982530271230203,0.00241223251264575,,,,,,,
NE,NER,Niger,2020-08-27,2020-05-09,100,1,62,0.05,0.042716424707947,0.0691888885104577,0.000243133604663265,0.04,0.0384072934108425,0.0640430440922966,0.000234563241094345,0.0107981220657277,0.00253404454152187,0.0482525530971357,0.041908387357206,0.0659872587854254,0.000233657744904127,0.039892609825017,0.0383055601753905,0.0618254329296933,0.000226699094261437,0.00976782013443232,0.00240469358855553,,,,,,,
NE,NER,Niger,2020-08-28,2020-05-12,100,3,61,0.05,0.042716424707947,0.0680481283010476,0.000239271395299193,0.04,0.0384072934108425,0.062987126618222,0.000230825946398497,0.00923317683881064,0.0023450870388472,0.0486113191297528,0.0420606011269527,0.0658714683464675,0.000232950789327091,0.0398900344855582,0.0383022217485744,0.0615515670639738,0.000225723947116622,0.00969969248585292,0.00239572429895659,0.000883180854760761,0.000313015974256229,-5.05335776809779e-06,-0.000119876626778324,-3.12428562589083e-05,,
NE,NER,Niger,2020-08-29,2020-05-12,101,1,62,0.0495049504950495,0.042304508043671,0.0676643704125293,0.000237971003179926,0.0396039603960396,0.0380348662281565,0.0626319102835727,0.000229567703430599,0.00913171335706547,0.00231943560807583,0.0489176423097928,0.0421896094629713,0.0656733030710716,0.000232008322896289,0.0398881265078386,0.0382987573426143,0.0612263713157126,0.000224564556381563,0.00962303808349612,0.00238556135434669,0.00068936432187343,0.000134598390076667,-3.65897285434467e-06,-0.000195077842326341,-5.16048710038315e-05,,
NE,NER,Niger,2020-09-02,2020-05-16,100,1,62,0.05,0.042716424707947,0.0650957699224455,0.000229252555720254,0.04,0.0384072934108425,0.0602543465159879,0.00022113301776642,0.00923317683881064,0.0023450870388472,0.0497124985482052,0.0425111328901017,0.0643319738812378,0.000226744313880266,0.0399175621566118,0.038297586873672,0.0596485050861466,0.000218885812562452,0.00929238746502819,0.00234035109795048,0.000643660788853524,-0.000181427823976998,2.0918325013275e-06,-0.000461129752385037,-0.000107404657502777,,
NE,NER,Niger,2020-09-03,2020-05-17,100,1,62,0.05,0.042716424707947,0.0641575487040356,0.000226061699694032,0.04,0.0384072934108425,0.0593859044271997,0.000218046522858168,0.00923317683881064,0.0023450870388472,0.0498626999323364,0.0425669287651065,0.0639592026254627,0.000225346581482427,0.0399502636870467,0.0383079252341684,0.0592626968786171,0.000217463240936563,0.00921959645965154,0.00232991614510862,0.000579920946002908,-0.000282581124838484,7.92301845174472e-06,-0.000520432736301899,-0.000117726227898255,,
NE,NER,Niger,2020-09-04,2020-05-17,101,1,63,0.0495049504950495,0.042304508043671,0.0641059942348904,0.000225886267099798,0.0396039603960396,0.0380348662281565,0.0593381842627094,0.000217876835855918,0.00913171335706547,0.00231943560807583,0.0500288307123496,0.0426271024505736,0.0636114270615218,0.000224024008885941,0.040003955737962,0.0383275054276836,0.0589097215372314,0.000216130686417783,0.00915623008483007,0.00232055568255619,0.000364216769424023,-0.000401027326309059,1.8113035199317e-05,-0.000522311709669099,-0.000111512104578659,,
NE,NER,Niger,2020-09-05,2020-05-19,100,1,63,0.05,0.042716424707947,0.0620901671709556,0.00021901871626922,0.04,0.0384072934108425,0.0574722820301781,0.000211234843080163,0.00913171335706547,0.00231943560807583,0.0502333591848491,0.0427004234340271,0.0633045364062451,0.000222812859130237,0.0400869617777401,0.038360032081254,0.0586005504753018,0.000214916829666372,0.00910472749965823,0.00231260318900942,0.000330134347952224,-0.000447120396530061,3.23919921205093e-05,-0.000537480409065242,-0.000110515439129014,,
NE,NER,Niger,2020-09-06,2020-05-21,100,1,63,0.05,0.042716424707947,0.0615863321279456,0.000217299815494335,0.04,0.0384072934108425,0.0570059191420121,0.00020957259208541,0.00913171335706547,0.00231943560807583,0.0505000799761799,0.0427960719624089,0.063051632995763,0.000221739030983341,0.0402088639289399,0.0384097571233137,0.0583439985726152,0.000213841086042441,0.00906763536220945,0.00230640772507372,0.00031479347440452,-0.000469972558450764,5.31382405636223e-05,-0.000534594748559774,-0.000105342853940579,-9.47312300593735e-05,9.69859972195335e-06
NE,NER,Niger,2020-09-07,2020-05-21,101,1,64,0.0495049504950495,0.042304508043671,0.0615252493496892,0.000217091357465917,0.0396039603960396,0.0380348662281565,0.0569493793254986,0.000209371009467119,0.00903245560318432,0.0022943392576837,0.0508569245863524,0.0429245444062684,0.0628655828103142,0.000220823975854892,0.0403825771792401,0.0384822644419667,0.0581490819913672,0.000212919344280243,0.00904816346518694,0.00230239607864853,0.000323213712759928,-0.00046795337679291,8.24084452335864e-05,-0.000512881554057553,-9.58124363848627e-05,-6.1025101518917e-05,1.43445696813218e-05
NE,NER,Niger,2020-09-09,2020-05-21,102,1,65,0.0490196078431373,0.0419004514931721,0.0612057801268624,0.000216000868223887,0.0392156862745098,0.0376695877073438,0.056653670260588,0.000208316505517299,0.00893533242465546,0.00226978016371084,0.0519445216726724,0.0433182454339132,0.0627380521933541,0.000219536465322523,0.040935902607024,0.0387171211292596,0.0579759230720326,0.00021158705797233,0.00907593699987873,0.00230274300127937,0.00037200385407786,-0.00026565361464728,0.000169723408402032,-0.000278763669018995,-3.60750775249092e-05,-4.5276155795944e-05,2.79385959834508e-05
NE,NER,Niger,2020-09-10,2020-05-22,100,1,65,0.05,0.042716424707947,0.0615945898786791,0.000217327995738504,0.04,0.0384072934108425,0.0570135627319832,0.000209599842969634,0.00826699326393142,0.00219581718003894,0.0527213367779616,0.0436000255945171,0.0628180805837721,0.000219198517489749,0.0413406433444421,0.0388898502835756,0.058014640346119,0.000211205073920519,0.00913037437558356,0.00230802834202394,0.000476439474270872,-0.000190187006948422,0.000231729942899225,-0.000208009422083022,-1.48703473446625e-05,-1.72469119553393e-05,3.73011540745801e-05
NE,NER,Niger,2020-09-11,2020-05-23,100,1,65,0.05,0.042716424707947,0.0612847079409758,0.00021627031990585,0.04,0.0384072934108425,0.0567267279088346,0.000208577062612171,0.00826699326393142,0.00219581718003894,0.0536742075807913,0.0439455007900569,0.0630065338225127,0.000219087785807182,0.0418438366065692,0.0391045261730111,0.0581474503878002,0.000211033383143043,0.00921556043619427,0.00231719122829251,0.000607562811406945,-0.000100815539834845,0.000306646811434535,-0.000127045191571871,9.88839189403241e-06,4.05576736638204e-05,4.80889627058696e-05
NE,NER,Niger,2020-09-12,2020-05-27,100,2,64,0.05,0.042716424707947,0.0607161591976705,0.000214328819529768,0.04,0.0384072934108425,0.0562004643277884,0.000206699693455418,0.00826699326393142,0.00219581718003894,0.0548051787709415,0.0443548170521818,0.0633086822143674,0.000219217407193329,0.0424495564952438,0.0393622947590107,0.0583793903862319,0.000211084950973099,0.00933234385561145,0.00233033263007681,0.000761969931015411,6.90968020397587e-07,0.000393765786250623,-3.68600148449779e-05,3.79360593255367e-05,7.19725971771977e-05,6.02289656883523e-05
NE,NER,Niger,2020-09-15,2020-05-27,101,1,65,0.0495049504950495,0.042304508043671,0.0596783283039685,0.000210781614892002,0.0396039603960396,0.0380348662281565,0.0552398209193362,0.00020326991288445,0.00826699326393142,0.00219581718003894,0.0591042106671207,0.0458985662519482,0.0648850878369816,0.000221091590787732,0.0448410049521026,0.0403689743310722,0.0596727896526346,0.00021264386434763,0.00984901072524812,0.00239057643655864,0.00143402178182346,0.000305575806869768,0.000772023503860445,0.000221465180003248,0.000130229227173112,0.00018653805123649,0.000119814210549471
NE,NER,Niger,2020-09-16,2020-05-29,100,2,65,0.05,0.042716424707947,0.05938626715512,0.000209782637228168,0.04,0.0384072934108425,0.0549694814842617,0.000202304063612894,0.00835783934375484,0.00221984535952306,0.0607406017401905,0.0464798079698341,0.0656074969086305,0.0002221832126013,0.0457934520393281,0.040764238858466,0.0602854725485319,0.000213615140894576,0.0100591788673116,0.00241536328683759,0.00164727952563969,0.000456985683052726,0.000901812476681325,0.000356065092860775,0.000168502567020769,0.00022067763547996,0.000136567338574623
NE,NER,Niger,2020-09-17,2020-05-30,101,2,65,0.0693069306930693,0.0495312145212828,0.0677547948131743,0.000223194473385495,0.0495049504950495,0.042304508043671,0.0617766107352956,0.000213802858277202,0.0111757501530925,0.00254931146574285,0.0624189725026539,0.0470716252610982,0.0664062908699039,0.000223473050954228,0.0467988106122284,0.0411777611427168,0.0609722131893898,0.000214784103758547,0.0102767646265259,0.00244104805964984,0.00174574180499692,0.000611373112758299,0.000977151334200741,0.000499381686226195,0.000200137937774531,0.000228956325153177,0.000134571320966452
NE,NER,Niger,2020-09-18,2020-05-31,100,1,65,0.07,0.0500078962992033,0.0679088499031895,0.000223683469670791,0.05,0.042716424707947,0.0619170731387891,0.000214272943718491,0.0112985605943352,0.00257716582254223,0.0641047360125326,0.0476612603315777,0.0672652147829617,0.000224930240085601,0.0478404533098742,0.0416022372093226,0.061719715479274,0.000216123669363169,0.010494550502825,0.00246674319259868,0.00189723320576183,0.000741189033198262,0.00108330166090535,0.000617512522192505,0.000227362687873568,0.000236798955248493,0.000141928619667687
NE,NER,Niger,2020-09-19,2020-06-01,100,2,65,0.07,0.0500078962992033,0.0679750108775353,0.000223893449312521,0.05,0.042716424707947,0.0619773965560365,0.000214474805353448,0.0117628850023216,0.00262897058195052,0.0657651700232856,0.0482370528621899,0.0681666402060238,0.000226519285373621,0.0489005365075617,0.0420302407486006,0.0625130687885089,0.000217601702936361,0.0107059419201844,0.00249165567133325,0.00201516040708239,0.000860017730585178,0.00117611665016541,0.000727603066784779,0.000248396913998357,0.00023459959927924,0.000144911639788479
NE,NER,Niger,2020-09-20,2020-06-04,100,3,64,0.07,0.0500078962992033,0.0703808370800951,0.000231518278602115,0.05,0.042716424707947,0.0641709503734766,0.000221805869160432,0.0117881200244948,0.00261741334776243,0.0673693112982288,0.048788517312609,0.0690908863369674,0.00022819820810302,0.049958792004441,0.0424537712658874,0.0633348793921523,0.000219178810702497,0.0109050313439416,0.00251509632989501,0.00209402208788121,0.000963700687099991,0.00125153925153287,0.000825914834320061,0.00026211458138835,0.000222008692810967,0.000142962244213708
