ISO2,ISO_3,country_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2,p_cases_active
CW,CUW,Curaçao,2020-08-09,2020-04-26,2,100,2,57544.5261694194,1,27442.684258948,45,93,14,1,2263104.29663657,63,222,43,226,100,3,88,9,8,83,9,3,87,10,12,79,9,8,82,10,7,83,10,8,84,8,4,86,10,4,86,10,1,88,11,7,84,9,11,77,12,15,82,3,6,8,86,23,66,11,14,8,78,1,13,0,86,27,54,19,53,31,16,30,51,19,38,44,18,15,65,20,13,68,19,34,50,16,18,6,2,7,67,9,91,0,25,12,10,6,15,12,20,35,14,17,14,20,4,2,7,16,48,23,3,2,7,15,49,24,18,26,11,19,26,10,10,7,47,26,41,25,1,3,30,13,18,11,10,7,6,2,33,25,19,19,37,64,0.02,0.0274394957835608,0.0254272532887425,0.000205093861607281,0.01,0.0195013954179879,0.0121261244122657,0.000142596073364838,0.00681508405270332,0.00198439492722903,0.0199483325823407,0.027389841618197,0.0250831498094514,0.000202584859821188,0.0100303658667797,0.0195167225323488,0.0120274275722286,0.000141220908168923,0.00680315883619341,0.00198267579129688,,,,,,,,0.0199483325823407
CW,CUW,Curaçao,2020-08-13,2020-05-02,2,100,2,57544.5261694194,1,27442.684258948,45,93,15,1,2280084.3175588,62,222,43,224,100,3,88,9,8,83,9,3,87,10,12,79,9,8,82,10,8,82,10,8,84,8,4,86,10,4,86,10,1,88,11,7,84,9,11,77,12,15,82,3,6,8,86,24,65,11,15,8,77,1,14,0,85,28,53,19,53,31,16,31,50,19,38,44,18,15,65,20,13,68,19,34,50,16,19,5,2,7,67,9,91,0,26,12,10,6,13,13,20,35,15,16,14,20,4,2,7,15,49,23,3,2,7,15,49,24,18,25,11,20,26,10,10,8,46,26,40,25,1,3,31,13,18,11,11,6,6,2,33,24,18,20,38,63,0.02,0.0274394957835608,0.025237893935006,0.000203586282172569,0.01,0.0195013954179879,0.0120358199245587,0.000141540614714804,0.00681508405270332,0.00198439492722903,0.0198021964413957,0.0272662404386714,0.0246919533288465,0.000200408148210123,0.0102141813902478,0.0196549193405003,0.0121362307347922,0.000141384485713875,0.00675637788146311,0.00197593658288053,,,,,,,,0.0198021964413957
CW,CUW,Curaçao,2020-08-16,2020-05-06,1,100,2,57544.5261694194,1,27442.684258948,45,93,15,1,2319902.65962152,61,222,43,206,100,3,87,10,8,82,10,3,86,11,12,78,10,8,81,11,8,81,11,8,83,9,4,85,11,4,85,11,1,87,12,7,83,10,11,76,13,15,82,3,6,8,86,24,65,11,15,8,77,1,14,0,85,29,52,19,52,31,17,31,49,20,37,44,19,15,65,20,14,67,19,34,50,16,20,5,2,6,67,10,90,0,26,12,10,6,13,13,20,35,15,15,15,20,4,2,7,15,49,23,3,2,7,15,49,24,18,25,11,20,26,10,10,8,46,26,40,24,1,3,32,13,18,10,11,6,6,2,34,24,18,19,39,63,0.02,0.0274394957835608,0.0248047158059672,0.000200136423089722,0.01,0.0195013954179879,0.011829239535173,0.000139125783221933,0.00681508405270332,0.00198439492722903,0.019545158470517,0.0270578072387342,0.0241146920648498,0.000197769959760397,0.0106742807558378,0.0200158520032605,0.012531720396403,0.000143314479106876,0.0066583562425064,0.00196181308734636,,,,,,,,0.019545158470517
CW,CUW,Curaçao,2020-08-19,2020-05-10,2,101,2,57544.5261694194,1,27442.684258948,45,93,15,1,2359076.5392258,62,222,43,208,101,3,88,10,8,83,10,3,87,11,12,79,10,8,82,11,8,82,11,8,84,9,4,86,11,4,86,11,1,88,12,7,84,10,11,77,13,16,82,3,6,9,86,24,66,11,15,8,78,1,14,0,86,29,53,19,51,33,17,32,49,20,37,45,19,16,65,20,14,68,19,34,51,16,20,5,2,6,68,11,90,0,26,12,11,6,14,12,20,35,16,15,15,20,4,3,7,15,49,23,3,2,7,15,49,25,18,25,10,22,26,11,10,7,47,26,40,24,1,3,33,12,18,10,12,6,7,2,34,23,19,19,40,63,0.0198019801980198,0.0271705622473482,0.0243928186358482,0.000196854597823864,0.0099009900990099,0.0193092777830645,0.0116328079240507,0.000136829113848792,0.00681508405270332,0.00198439492722903,0.0191677980748799,0.0267567407542716,0.0232309248245243,0.000194199745645428,0.011647056028639,0.0207883179878123,0.0134215988531831,0.000148086543937032,0.00647876788488031,0.00193591823047653,,,,,,,,0.0191677980748799
CW,CUW,Curaçao,2020-08-21,2020-05-13,3,100,2,57544.5261694194,1,27442.684258948,45,93,15,1,2357954.29554261,59,222,43,197,100,3,88,9,8,83,9,3,87,10,12,79,9,8,82,10,8,82,10,8,84,8,4,86,10,4,86,10,1,88,11,7,84,9,11,77,12,15,82,3,6,8,86,24,66,10,15,8,77,1,14,0,85,28,51,21,49,32,19,32,46,22,35,44,21,15,63,22,13,66,21,32,50,18,18,5,2,6,69,10,90,0,24,12,11,7,13,11,22,34,14,15,15,22,3,3,7,14,48,25,2,2,7,14,48,27,17,25,9,21,28,11,9,7,45,28,37,23,1,3,36,10,18,9,11,6,8,2,36,22,17,19,42,61,0.02,0.0274394957835608,0.0244044281427334,0.000196947116886893,0.01,0.0195013954179879,0.0116383444373051,0.000136893852815172,0.00681508405270332,0.00198439492722903,0.0189280357162858,0.0265647647237612,0.0225396549418181,0.000191559377719349,0.0126101275392416,0.0215554163085343,0.0143030999998592,0.000152852841876213,0.0063206838427851,0.00191309259850911,,,,,,,,0.0189280357162858
CW,CUW,Curaçao,2020-08-24,2020-05-15,1,100,2,57544.5261694194,1,27442.684258948,43,93,15,1,2215506.44952768,58,222,41,195,100,3,88,9,8,83,9,3,87,10,12,79,9,8,82,10,8,82,10,8,84,8,4,86,10,4,86,10,1,88,11,7,84,9,11,77,12,14,83,3,6,7,87,25,65,10,15,8,77,1,14,0,85,27,51,22,49,31,20,32,45,23,35,43,22,14,63,23,13,65,22,32,49,19,18,5,2,6,69,9,91,0,23,12,11,7,13,11,23,34,13,15,15,23,2,3,7,14,48,26,1,2,7,14,48,28,16,25,9,21,29,10,9,7,45,29,36,23,1,3,37,10,17,9,11,6,8,2,37,21,17,19,43,61,0.02,0.0274394957835608,0.0259735313258452,0.000209441365622737,0.01,0.0195013954179879,0.012386641557644,0.000145640393813838,0.00651219142813873,0.001940091855878,0.0187972064409132,0.0264441448773951,0.0215954317728602,0.000187984522290927,0.014372099078221,0.0229583077456719,0.0158725553831263,0.00016115313593638,0.00606672676177819,0.00187631211097459,,,,,,,,0.0187972064409132
CW,CUW,Curaçao,2020-08-26,2020-05-16,1,100,1,27442.684258948,1,27442.684258948,37,92,15,1,2215086.48654312,58,212,35,195,100,2,89,9,8,83,9,2,88,10,13,78,9,7,83,10,8,82,10,7,85,8,3,87,10,4,86,10,1,88,11,6,85,9,10,78,12,14,83,3,6,7,87,26,64,10,15,8,77,1,14,0,85,27,52,21,49,32,19,32,46,22,35,44,21,14,64,22,13,66,21,33,49,18,19,5,2,6,68,9,91,0,24,12,11,7,13,11,22,34,14,15,15,22,2,3,7,14,49,25,1,2,7,14,49,27,16,25,9,22,28,10,9,7,46,28,36,23,1,3,37,10,17,9,11,6,8,2,37,21,17,19,43,61,0.01,0.0195013954179879,0.0123889899675093,0.000145667832898165,0.01,0.0195013954179879,0.0123889899675093,0.000145667832898165,0.00566442131047153,0.00181999111017947,0.0189919511231464,0.0265627239249117,0.0211805695922324,0.000186304526233826,0.0156131496118156,0.0239440064124573,0.0169236298966919,0.000166461270222095,0.00591110590102752,0.00185365498073493,-0.000159396909865719,-0.00065043003620317,0.000930463957505989,0.000816033720743882,-0.000148675489194316,,,0.0189919511231464
CW,CUW,Curaçao,2020-08-27,2020-05-18,2,100,2,46831.9333410715,2,46831.9333410715,37,92,15,1,2239054.29720115,58,219,35,192,100,3,88,9,9,82,9,2,87,11,14,77,9,7,82,11,8,81,11,7,84,9,3,86,11,4,85,11,1,87,12,6,84,10,10,77,13,14,83,3,6,7,87,27,63,10,15,9,76,1,14,0,85,28,51,21,48,33,19,33,45,22,34,45,21,14,64,22,12,67,21,32,50,18,19,5,1,6,69,9,91,0,26,11,11,7,12,11,22,35,14,15,14,22,2,3,7,13,50,25,1,2,7,13,50,27,17,23,10,22,28,10,9,7,46,28,36,23,1,3,37,8,17,10,11,7,8,2,37,21,17,19,43,60,0.02,0.0274394957835608,0.0209159435747548,0.000187440959343061,0.02,0.0274394957835608,0.0209159435747548,0.000187440959343061,0.00566442131047153,0.00181999111017947,0.0192030411234681,0.0266991757776853,0.021068649721508,0.000185759996694781,0.0162170028513059,0.0244224117446838,0.0174117262234227,0.000168816286425921,0.00584164653838619,0.00184349078107613,-9.9859219654595e-05,-0.000603883934556404,0.00100047024350968,0.000879249248105091,-0.000152455223846154,,,0.0192030411234681
CW,CUW,Curaçao,2020-08-28,2020-05-23,2,100,2,46831.9333410715,2,46831.9333410715,36,92,15,1,2177540.51138433,58,219,35,188,100,3,88,9,9,82,9,2,87,11,14,77,9,7,82,11,9,80,11,7,84,9,3,86,11,4,85,11,1,87,12,6,84,10,10,77,13,13,84,3,6,6,88,27,63,10,15,9,76,1,14,0,85,27,52,21,48,33,19,33,45,22,33,46,21,14,64,22,12,67,21,31,51,18,18,5,1,6,70,10,90,0,27,12,11,6,12,10,22,35,15,14,14,22,3,3,7,13,49,25,1,2,8,14,48,27,18,23,10,22,27,10,9,7,47,27,34,25,1,3,37,8,15,10,11,8,9,2,37,21,17,19,43,59,0.02,0.0274394957835608,0.0215068023286965,0.000192677852163475,0.02,0.0274394957835608,0.0215068023286965,0.000192677852163475,0.00551132884262094,0.00179536636797355,0.0194990398504856,0.0268914470460559,0.0210295827513218,0.000185436488584028,0.0167946719560421,0.0248790606017869,0.017860177473745,0.000170890729933004,0.00577895673511412,0.00183428513655162,-7.6864366718981e-06,-0.000514184885588,0.00102006520003405,0.000888076179556999,-0.000146566584565381,,,0.0194990398504856
CW,CUW,Curaçao,2020-08-29,2020-05-26,1,100,2,46831.9333410715,2,46831.9333410715,36,92,15,1,2276302.19366221,58,219,35,188,100,3,89,8,9,83,8,2,88,10,14,78,8,7,83,10,9,81,10,7,85,8,3,87,10,4,86,10,1,88,11,6,85,9,10,78,12,13,84,3,6,6,88,28,62,10,15,10,75,1,14,0,85,26,53,21,48,33,19,33,45,22,34,45,21,14,64,22,12,67,21,32,51,17,19,5,1,6,69,10,90,0,28,12,11,6,12,10,21,36,15,14,14,21,4,3,7,13,49,24,2,2,8,14,48,26,18,23,10,22,27,10,9,7,47,27,34,25,1,3,37,8,15,10,11,8,9,2,37,21,17,19,43,59,0.02,0.0274394957835608,0.0205736889730473,0.000184406022641615,0.02,0.0274394957835608,0.0205736889730473,0.000184406022641615,0.00551132884262094,0.00179536636797355,0.0198843235780786,0.0271408960881677,0.0210673923700458,0.000185343524304782,0.0173357625247273,0.0253056434760001,0.0182595792559313,0.000172636242343061,0.00572321608458289,0.00182605924322164,0.000119420917199781,-0.000360588742413076,0.000948117749348052,0.000806330067124696,-0.00012592530004957,,,0.0198843235780786
