ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2
ES,ESP,Spain,2020-04-23,2020-04-23,1878,1878,1,0.00958466453674121,0.00440653712894155,0.00693443132282066,2.66555484429929e-05,0.00266240681576145,0.00233055094010647,0.00135830245953584,1.18303154809068e-05,0.0111479984972437,0.000569807862700055,0.00792461524363758,0.00367282455574643,0.0070306337922769,2.65525004238555e-05,0.00454585465586602,0.00276468704009727,0.00409403868866765,1.99370244243576e-05,0.0098264410595579,0.000495121427171538,,,,,,,
ES,ESP,Spain,2020-04-24,2020-04-24,1352,1352,1,0.00739644970414201,0.00456729760901094,0.00781831456161773,2.83561305925531e-05,0.00443786982248521,0.00354308204177118,0.00603697762610671,2.49396119605849e-05,0.0122661100291589,0.00070765649805592,0.00784556524752025,0.00361891125122579,0.00699325846655905,2.64726096242609e-05,0.00456640032804404,0.00274520832421905,0.00411209797725839,2.00011257091619e-05,0.009716840927123,0.000487307260387934,,,,,,,
ES,ESP,Spain,2020-04-25,2020-04-25,2373,2373,1,0.0067425200168563,0.00329261738011266,0.0054129584987477,2.33924179796083e-05,0.00505689001264223,0.00285390886338754,0.00424381355583976,2.0724832200919e-05,0.00963517927108299,0.000470423544197049,0.00775753629663598,0.00355996090183152,0.00694860480249838,2.63798122154562e-05,0.00457880044158265,0.00272073613275645,0.00412555811843693,2.0052508551247e-05,0.00960255703103905,0.000478947749821225,,,,,,,
ES,ESP,Spain,2020-04-26,2020-04-26,2665,2665,1,0.0105065666041276,0.00387111748117414,0.00951643550462496,3.09849952648938e-05,0.00562851782363978,0.00284034331935131,0.00487050123632531,2.22186297600448e-05,0.010040171558102,0.000455579908356495,0.00766016448683392,0.00349549757910175,0.0068960248854825,2.6273014930724e-05,0.00458170472848613,0.00269054616697128,0.00413385192110245,2.00899154616224e-05,0.0094831470742839,0.000469983210138083,,,,,,,
ES,ESP,Spain,2020-04-27,2020-04-27,2639,2639,1,0.00833649109511178,0.00346898328647702,0.00722191908144556,2.67731542364765e-05,0.00492610837438424,0.00267121006665231,0.00439196261213365,2.09083930211153e-05,0.00973061670996855,0.000449963368100643,0.00755337301857262,0.0034251403627351,0.00683489055562345,2.61510879134294e-05,0.00457386661520569,0.00265397552704472,0.00413620803035009,2.01116200393495e-05,0.00935786496325246,0.000460353104707107,,,,,,,
ES,ESP,Spain,2020-04-28,2020-04-28,2592,2592,1,0.00694444444444444,0.00319695202477524,0.00638597237371375,2.53788503771375e-05,0.00385802469135802,0.00238656745620949,0.00327030514055605,1.81899877925645e-05,0.00806020959882518,0.000413335673789324,0.0074375220122929,0.00334872207242834,0.00676475938668175,2.60131753479058e-05,0.00455439447523072,0.0026105613255137,0.00413202182750432,2.01164433869504e-05,0.00922542591523666,0.000450001885456308,,,,,,,
ES,ESP,Spain,2020-04-29,2020-04-29,2446,2446,1,0.00817661488143908,0.00356881313016564,0.00668748927284748,2.58034443819662e-05,0.00572363041700736,0.00298957336162246,0.00436903170662399,2.0880696278505e-05,0.00783063158827177,0.000419822807276099,0.00731334282929392,0.00326636318285115,0.00668530836193992,2.58585233291763e-05,0.00452273984164769,0.00256011091209045,0.00412055235256311,2.01028083419716e-05,0.0090842460683325,0.000438896268354804,-0.000101878735723943,-5.75542383894976e-05,-3.85246903638924e-06,4.41894398257797e-06,-0.000123699165204234,,
ES,ESP,Spain,2020-04-30,2020-04-30,2377,2377,1,0.00546907867059319,0.00296482955097768,0.00598412936107022,2.44715191980118e-05,0.00378628523348759,0.00246897346354737,0.00252688573067028,1.59296849355534e-05,0.00912139503688799,0.000460101643717911,0.00718216072130808,0.00317857110158789,0.00659649792698277,2.5686805693117e-05,0.00447912576056193,0.00250286197790598,0.00410127958913719,2.00697472447431e-05,0.00893224775326875,0.000427027805348778,-0.000110567421035362,-6.61267565960455e-05,-1.45457612470175e-05,-1.80306468686641e-06,-0.000130765528975709,,
ES,ESP,Spain,2020-05-01,2020-05-01,1878,1878,1,0.00958466453674121,0.00440653712894155,0.00965148190071698,3.14364051598074e-05,0.00745473908413206,0.00389037692801899,0.00766842415098214,2.80493833275717e-05,0.00988292301440653,0.00053684673999048,0.00704571329364921,0.00308630339373913,0.00649855030032117,2.5498071408775e-05,0.00442442159835161,0.00243952684887502,0.00407381599125166,2.00165109932993e-05,0.00876731696037032,0.000414436609427841,-0.000118637167164461,-7.5009083696201e-05,-2.57298072051733e-05,-8.62368786421249e-06,-0.000139206678444789,,
ES,ESP,Spain,2020-05-02,2020-05-02,1779,1779,1,0.00562113546936481,0.00347414615800752,0.0041493225098537,2.05811299605369e-05,0.00337268128161889,0.00269410279149133,0.00263962950379089,1.64278620879608e-05,0.0086013493265516,0.000515082245593485,0.0069060758439485,0.00299097430296929,0.00639199026978586,2.52928177275329e-05,0.00436030752795141,0.00237135589441045,0.00403814802048435,1.9943194088551e-05,0.0085875109998871,0.00040121808431854,-0.000125681440480903,-8.4005769282773e-05,-3.68995334224534e-05,-1.59506501030168e-05,-0.000149272679066134,,
