ISO2,ISO_3,country_agg,date,first_date,day_count,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B2,B4,E5,B0.NA,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2,p_cases_active
BL,BLM,Saint Barthélemy,2020-07-09,2020-04-30,3,100,0,0,0,0,105,94,1,1,1594588.11327404,84,199,104,221,100,2,92,6,7,86,7,8,85,7,15,78,7,11,82,7,11,82,7,7,87,6,3,90,7,4,88,8,4,90,6,6,87,7,14,75,11,10,89,1,3,5,92,5,87,8,1,1,98,1,0,0,99,18,72,10,57,35,8,21,70,9,31,61,8,8,84,8,15,76,9,36,57,7,25,4,2,4,65,9,91,0,36,11,12,5,11,14,11,41,16,13,19,11,3,3,14,18,52,10,2,3,18,16,51,10,29,28,18,15,10,4,12,18,56,10,33,53,0,0,14,6,7,6,12,18,22,12,17,37,23,24,16,51,0,0,0,0,0,0,0,0,0.0157326940365598,0.00298547245105022,0,0,0,0,0,0,0,0,0.0156505648817603,0.00297009109320422,,,,,,,,0
BL,BLM,Saint Barthélemy,2020-07-10,2020-05-02,2,100,0,0,0,0,105,94,1,1,1581373.37551881,86,205,104,226,100,2,92,6,7,86,7,8,85,7,16,77,7,11,82,7,11,82,7,7,87,6,4,89,7,4,88,8,4,90,6,7,86,7,15,74,11,10,89,1,3,5,92,5,87,8,1,1,98,1,0,0,99,17,73,10,58,34,8,22,70,8,31,61,8,8,84,8,15,76,9,35,58,7,24,5,2,4,65,9,91,0,36,12,12,5,11,14,10,42,16,14,18,10,3,3,14,19,52,9,3,3,18,16,51,9,29,28,19,15,9,4,13,19,55,9,34,54,0,0,12,7,7,6,12,18,22,13,15,39,23,24,14,51,0,0,0,0,0,0,0,0,0.0157326940365598,0.00298547245105022,0,0,0,0,0,0,0,0,0.0156423526548807,0.00296858660150834,,,,,,,,0
BL,BLM,Saint Barthélemy,2020-07-12,2020-05-02,1,101,0,0,0,0,105,95,1,1,1587599.24150669,87,207,104,228,101,2,93,6,7,87,7,8,86,7,17,77,7,12,82,7,12,82,7,7,88,6,4,90,7,4,89,8,4,91,6,8,86,7,15,75,11,10,90,1,3,5,93,5,88,8,1,1,99,1,0,0,100,18,73,10,58,35,8,22,71,8,31,62,8,8,85,8,15,77,9,36,58,7,24,6,2,4,65,9,92,0,36,12,12,5,11,15,10,43,16,14,18,10,3,3,14,19,53,9,3,3,18,17,51,9,29,28,20,15,9,4,13,19,56,9,35,54,0,0,12,8,7,6,12,18,22,13,15,40,23,24,14,52,0,0,0,0,0,0,0,0,0.0155670867309118,0.0029542949304525,0,0,0,0,0,0,0,0,0.0156222421174133,0.00296495079849193,,,,,,,,0
BL,BLM,Saint Barthélemy,2020-07-13,2020-05-05,1,100,0,0,0,0,105,94,1,1,1593788.82336239,86,208,104,262,100,2,92,6,7,86,7,9,84,7,18,75,7,13,80,7,12,81,7,7,87,6,5,88,7,5,87,8,4,90,6,9,84,7,15,74,11,10,89,1,3,5,92,5,87,8,1,1,98,1,0,0,99,18,72,10,57,34,9,22,69,9,32,60,8,9,83,8,14,76,10,36,57,7,24,5,2,5,64,9,91,0,35,11,12,5,12,15,10,43,15,15,17,10,3,3,13,19,53,9,3,3,18,16,51,9,28,27,20,16,9,4,13,19,55,9,35,53,0,0,12,9,7,6,11,17,22,13,15,38,23,25,14,52,0,0,0,0,0,0,0,0,0.0157326940365598,0.00298547245105022,0,0,0,0,0,0,0,0,0.0156099187498801,0.0029627564020845,,,,,,,,0
BL,BLM,Saint Barthélemy,2020-07-14,2020-05-05,1,101,0,0,0,0,105,95,1,1,1600120.2853479,87,208,104,266,101,2,93,6,7,87,7,9,85,7,18,76,7,13,81,7,12,82,7,7,88,6,5,89,7,5,88,8,4,91,6,9,85,7,15,75,11,10,90,1,3,5,93,5,87,9,1,1,99,1,0,0,100,19,72,10,58,34,9,23,69,9,33,60,8,9,84,8,14,77,10,36,58,7,24,5,2,5,65,10,91,0,36,11,12,5,12,15,10,43,15,15,18,10,3,3,13,19,54,9,3,3,18,16,52,9,28,28,20,16,9,4,13,19,56,9,36,53,0,0,12,9,7,7,11,17,22,13,15,39,23,25,14,53,0,0,0,0,0,0,0,0,0.0155670867309118,0.0029542949304525,0,0,0,0,0,0,0,0,0.0155957666712423,0.00296026663129618,,,,,,,,0
BL,BLM,Saint Barthélemy,2020-07-15,2020-05-06,1,100,0,0,0,0,105,94,1,1,1593871.02259379,85,118,104,260,100,2,92,6,6,87,7,8,85,7,17,76,7,12,81,7,11,82,7,6,88,6,5,88,7,4,88,8,3,91,6,8,85,7,14,75,11,10,89,1,3,5,92,5,86,9,1,1,98,1,0,0,99,19,71,10,58,33,9,23,68,9,33,59,8,9,83,8,14,76,10,36,57,7,24,5,2,5,64,10,90,0,36,11,12,5,11,15,10,42,14,15,19,10,4,3,11,19,54,9,3,1,19,16,52,9,26,28,20,17,9,3,13,19,56,9,37,51,0,0,12,10,7,6,10,17,22,13,15,39,21,25,15,53,0,0,0,0,0,0,0,0,0.0157326940365598,0.00298547245105022,0,0,0,0,0,0,0,0,0.0155795871665138,0.00295745736271499,,,,,,,,0
BL,BLM,Saint Barthélemy,2020-07-17,2020-05-09,3,100,0,0,0,0,105,95,1,1,1626892.18431159,85,113,104,254,100,2,92,6,6,87,7,8,85,7,16,77,7,12,81,7,11,82,7,6,88,6,5,88,7,3,89,8,3,91,6,7,86,7,11,78,11,9,90,1,3,4,93,5,86,9,1,1,98,1,0,0,99,18,72,10,59,32,9,24,67,9,34,58,8,9,83,8,14,76,10,36,57,7,24,5,2,5,64,9,91,0,38,10,11,5,11,15,10,42,14,15,19,10,4,3,10,17,57,9,3,1,17,16,54,9,26,28,20,17,9,3,12,19,57,9,40,48,0,0,12,9,7,5,10,19,22,13,15,40,22,23,15,52,0,0,0,0,0,0,0,0,0.0155670867309118,0.0029542949304525,0,0,0,0,0,0,0,0,0.0155407771813967,0.00295086472710805,0,0,0,0,-1.82979500605905e-05,,,0
BL,BLM,Saint Barthélemy,2020-07-18,2020-05-09,1,101,0,0,0,0,105,96,1,1,1653459.21094725,86,128,104,256,101,2,93,6,7,87,7,8,86,7,16,78,7,13,81,7,11,83,7,6,89,6,5,89,7,3,90,8,3,92,6,7,87,7,11,79,11,9,91,1,3,4,94,5,87,9,1,1,99,1,0,0,100,18,73,10,60,32,9,24,68,9,34,59,8,9,84,8,14,77,10,36,58,7,24,5,2,5,65,10,91,0,39,10,11,5,11,15,10,43,14,15,19,10,4,3,10,18,57,9,3,1,17,17,54,9,26,29,20,17,9,3,12,19,58,9,41,48,0,0,12,9,7,5,10,19,22,14,15,41,22,23,15,53,0,0,0,0,0,0,0,0,0.0154049295774648,0.00292376179822917,0,0,0,0,0,0,0,0,0.0155183883655344,0.00294714612805087,0,0,0,0,-2.0660714891062e-05,,,0
BL,BLM,Saint Barthélemy,2020-07-19,2020-05-10,1,100,0,0,0,0,105,95,1,1,1649920.29821812,85,149,104,251,100,2,92,6,8,85,7,8,85,7,17,76,7,13,80,7,11,82,7,7,87,6,5,88,7,4,88,8,3,91,6,7,86,7,12,77,11,9,90,1,3,4,93,5,86,9,1,1,98,1,0,0,99,19,72,9,60,32,8,24,68,8,34,59,7,9,84,7,14,77,9,35,58,7,23,5,2,5,65,10,90,0,39,9,11,5,11,15,10,43,13,15,19,10,4,3,10,18,56,9,3,1,17,17,53,9,25,29,20,17,9,3,11,19,58,9,41,47,0,0,12,9,6,5,10,19,22,14,15,41,21,23,15,53,0,0,0,0,0,0,0,0,0.0155670867309118,0.0029542949304525,0,0,0,0,0,0,0,0,0.0154945022395575,0.0029432415292955,0,0,0,0,-2.12899796426232e-05,,,0
BL,BLM,Saint Barthélemy,2020-07-23,2020-05-10,1,101,0,0,0,0,105,96,1,1,1662997.95267295,86,149,104,252,101,2,93,6,8,86,7,8,86,7,18,76,7,14,80,7,11,83,7,7,88,6,5,89,7,4,89,8,3,92,6,7,87,7,12,78,11,9,91,1,3,4,94,5,87,9,1,1,99,1,0,0,100,20,72,9,61,32,8,24,69,8,34,60,7,9,85,7,14,78,9,35,59,7,23,5,2,5,66,10,91,0,39,9,11,5,11,16,10,43,13,16,19,10,4,3,10,19,56,9,3,1,17,17,54,9,25,30,20,17,9,3,11,19,59,9,41,48,0,0,12,9,6,5,10,19,22,15,15,41,21,24,15,54,0,0,0,0,0,0,0,0,0.0154049295774648,0.00292376179822917,0,0,0,0,0,0,0,0,0.0153972429195281,0.00292799928151895,0,0,0,0,-3.54459717253373e-05,,,0
