ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2,p_cases_infected,p_cases_infected_smooth,p_cases_active
TG,TGO,Togo,2020-08-15,2020-04-25,100,3,63,0.06,0.046546565661405,0.10820354384946,0.000327414603413567,0.05,0.042716424707947,0.0664149484349379,0.000262454665258429,0.00822915018199082,0.00222744545075466,9,0,,,0.0607898003911419,0.0466622632289924,0.112814225072131,0.000338639858680617,0.0495159273418756,0.0423858093298147,0.0684566896132957,0.000270381752214008,0.00834690597023721,0.00223330161455367,,,,,,,,,,0.0607898003911419
TG,TGO,Togo,2020-08-18,2020-05-02,100,1,63,0.06,0.046546565661405,0.11196032618809,0.000338067972806311,0.05,0.042716424707947,0.0687208480055522,0.000271231398306959,0.00822915018199082,0.00222744545075466,9,0,,,0.0618002188935727,0.0469843628471407,0.114509043644828,0.000341534367197385,0.0492072801977387,0.0422369672005552,0.0686418520243469,0.000271319564755215,0.0085051402711158,0.00225167360147187,,,,,,,,,,0.0618002188935727
TG,TGO,Togo,2020-08-20,2020-05-09,100,3,61,0.06,0.046546565661405,0.112618106228739,0.000339928197653373,0.05,0.042716424707947,0.0691245910432293,0.000272765768444336,0.00822915018199082,0.00222744545075466,10,0,,,0.0627750700760192,0.0473112921257316,0.115856636839958,0.000343452853796277,0.0488704224398373,0.042088878172833,0.0685895097043379,0.000271402628394272,0.00866485080606648,0.00227125037125757,,,,,,,,,,0.0627750700760192
TG,TGO,Togo,2020-08-21,2020-05-09,102,2,62,0.0588235294117647,0.0456624358497672,0.111097178765477,0.000335624659765464,0.0490196078431373,0.0419004514931721,0.0681910512029231,0.000269216910742173,0.00804828973843059,0.00217868923262213,10,0,,,0.0633456615638464,0.0475063061727989,0.116572169975942,0.000344330011500839,0.0486448765026532,0.0419925194890957,0.0684837153163034,0.000271193233175817,0.00876213691149808,0.00228340479173101,,,,,,,,,,0.0633456615638464
TG,TGO,Togo,2020-08-22,2020-05-09,103,1,63,0.058252427184466,0.0452328285398226,0.110712565267322,0.000334535092514636,0.0485436893203884,0.0415040324517794,0.0679549768125788,0.000268318876677346,0.00796080832823025,0.00215510285218627,10,0,,,0.0639605138144367,0.0477185064241738,0.117295857233168,0.000345102593134484,0.048371600516019,0.0418768710999494,0.0683113148930514,0.000270771613329813,0.0088709099255619,0.00229711355929624,,,,,,,,,,0.0639605138144367
TG,TGO,Togo,2020-08-23,2020-05-10,101,2,63,0.0594059405940594,0.0461002688546413,0.113053182471939,0.00034115777414606,0.0495049504950495,0.042304508043671,0.0693916392861004,0.00027378026201946,0.0081377151799687,0.00220279759184233,10,0,,,0.0646062242880448,0.0479432068368446,0.118007347485495,0.000345725084825401,0.0480425899975811,0.0417381353251053,0.0680618191669988,0.000270102448911411,0.00899071391921403,0.0023123055477826,,,,,,,,,,0.0646062242880448
TG,TGO,Togo,2020-08-24,2020-05-11,100,1,63,0.06,0.046546565661405,0.115321060489936,0.000347556297329326,0.05,0.042716424707947,0.0707836547068848,0.000279063421891359,0.00822915018199082,0.00222744545075466,10,0,,,0.0652656061453402,0.0481743483793236,0.118682721252162,0.000346149735867509,0.0476509328983597,0.0415728891442429,0.0677262958513801,0.000269154978860322,0.00912076036007863,0.00232885736096156,0.000745967625699711,0.000978082696671774,-0.000310832407252643,-0.000121732293652606,0.000128975731640237,,,,,0.0652656061453402
TG,TGO,Togo,2020-08-25,2020-05-12,100,1,63,0.06,0.046546565661405,0.117185534789748,0.000352803119588667,0.05,0.042716424707947,0.0719280623674375,0.000283400553605674,0.0081377151799687,0.00220279759184233,10,0,,,0.0659178004440139,0.0484045871395018,0.119295167975364,0.000346327522467987,0.0471900503783158,0.0413777470409488,0.0672973160254245,0.000267902985145824,0.00925987004270123,0.0023465914642802,0.000686263591740198,0.00079768738842257,-0.00033620496990381,-0.000224089333153735,0.000125788295264238,,,,,0.0659178004440139
TG,TGO,Togo,2020-08-26,2020-05-16,100,2,62,0.07,0.0500078962992033,0.118150014972831,0.000354099382785127,0.05,0.042716424707947,0.0719447025749056,0.000283463575679233,0.0103286384976526,0.00247893250490954,11,1,,,0.066538875080909,0.0486254624703937,0.11981615883069,0.000346211368993032,0.0466545591603435,0.0411497160012767,0.0667700611899454,0.000266328247645389,0.00940669972997109,0.00236529981656015,0.000627300834148301,0.000659920331788663,-0.000369310546582296,-0.000303241419065429,0.000123641487317434,,,,,0.066538875080909
TG,TGO,Togo,2020-08-27,2020-05-16,101,1,63,0.0792079207920792,0.0526686877686011,0.13825336404613,0.000374309644964151,0.0495049504950495,0.042304508043671,0.0703045942861999,0.000277246173824562,0.0103286384976526,0.00247893250490954,11,1,,,0.0671029556273985,0.0488278360749181,0.120217609597989,0.000345761040349555,0.0460408848890937,0.0408865084351229,0.0661434410739019,0.000264424344520138,0.0095599453168601,0.00238476689883925,0.000626215677258675,0.000607573270341065,-0.000433998602259909,-0.000390045707066929,0.000132968067560337,,,,,0.0671029556273985
TG,TGO,Togo,2020-08-28,2020-05-19,100,1,63,0.08,0.0531724899927667,0.137886510030962,0.000373395871583357,0.05,0.042716424707947,0.0701180416993848,0.000276538244575263,0.0104446906156037,0.00250663869784741,11,1,,,0.0675835484692631,0.0490023136077127,0.120473811948918,0.000344946659630396,0.04534772053917,0.0405867288108649,0.0654207728492383,0.000262198824121357,0.00971812400723091,0.00240475302836304,0.000603839109137745,0.000529659119291604,-0.00050397999614149,-0.00048175700730217,0.000141202346944835,,,,,0.0675835484692631
TG,TGO,Togo,2020-08-29,2020-05-20,100,2,63,0.07,0.0500078962992033,0.129503635092304,0.000358952528772735,0.04,0.0384072934108425,0.0634647123611357,0.000260639832399721,0.0104446906156037,0.00250663869784741,11,1,,,0.0679553089094261,0.0491398648885808,0.120563995194903,0.000343753165083879,0.0445763919235723,0.0402500677690027,0.06461035372615,0.000259675279283539,0.00988003177803166,0.00242504250503385,0.000558180770230221,0.000426107951567921,-0.000577699679001463,-0.000575244240141481,0.000148219643136271,,,,,0.0679553089094261
TG,TGO,Togo,2020-08-30,2020-05-21,101,2,63,0.0693069306930693,0.0495312145212828,0.118397049597317,0.0003302546755825,0.0396039603960396,0.0380348662281565,0.0580218052701394,0.000238978076245978,0.0103286384976526,0.00247893250490954,12,2,,,0.0681960192604441,0.0492325293908486,0.120473846643053,0.000342181349134049,0.0437309921664193,0.0398774175037635,0.0637250878219983,0.000256892049464775,0.0100449375592174,0.00244547197233546,0.000488402185850653,0.000298520898481897,-0.000653323455323405,-0.000666868004896975,0.00015402953318979,-4.29275733081763e-05,-5.7081841345127e-05,,,0.0681960192604441
