ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2,p_cases_infected,p_cases_infected_smooth,p_cases_active
MD,MDA,Moldova,2020-04-24,2020-04-24,119,119,1,0,0,0,0,0,0,0,0,0.00228722763934032,0.00102726726011654,0,0,,,0.00583461208728804,0.00896044179703848,0.0033844162024648,4.93170390047494e-05,0.00427665702472378,0.0065671498036192,0.0028127355410518,3.91110596201503e-05,0.00285361794416627,0.00101291018450546,,,,,,,,,,0.00583461208728804
MD,MDA,Moldova,2020-04-25,2020-04-25,222,222,1,0,0,0,0,0,0,0,0,0.0028169014084507,0.000831152765420488,1,0,,,0.00594692566124844,0.00912668520603959,0.00347148444450247,5.05156948585147e-05,0.0043328642718484,0.00672855760475074,0.00285131521840657,3.99580176047907e-05,0.00288821006656932,0.0010131629983813,,,,,,,,,,0.00594692566124844
MD,MDA,Moldova,2020-04-26,2020-04-26,163,163,1,0.0122699386503067,0.0169003080298815,0.00741342315147401,0.000100895784219924,0.0122699386503067,0.0169003080298815,0.00741342315147401,0.000100895784219924,0.00213941879122838,0.000855013967961514,0,0,,,0.00603864147318762,0.00925633547797488,0.00354998188392872,5.16084524452763e-05,0.00436871274494852,0.00686329203154656,0.00287646860307948,4.06787992354016e-05,0.00292172967327895,0.00101143462772618,,,,,,,,,,0.00603864147318762
MD,MDA,Moldova,2020-04-27,2020-04-27,118,118,1,0.00847457627118644,0.0165393337479136,0.00207381036792787,5.89715809758628e-05,0,0,0,0,0.00264836884555194,0.00110519617226228,1,1,,,0.00610684174998768,0.00934422260073442,0.00361882002732631,5.25887009667673e-05,0.00438104823887189,0.00696466020877356,0.00288665780969387,4.12550324737571e-05,0.00295272453268988,0.00100723734234844,,,,,,,,,,0.00610684174998768
MD,MDA,Moldova,2020-04-28,2020-04-28,147,147,1,0.0136054421768707,0.0187271240736186,0.00942202101670241,0.000124850825895325,0.0136054421768707,0.0187271240736186,0.00942202101670241,0.000124850825895325,0.00262263234579893,0.000987946385520627,0,0,,,0.00614914477752877,0.00938600043537267,0.00367796711540952,5.3459487574822e-05,0.00436748142378809,0.00702635554417777,0.00288164546637442,4.16788888157844e-05,0.00297951428245815,0.00100011424549854,,,,,,,,,,0.00614914477752877
MD,MDA,Moldova,2020-04-29,2020-04-29,137,137,1,0,0,0,0,0,0,0,0,0.0046247635064116,0.00136334163605224,1,0,,,0.00616427016311913,0.00937930848703481,0.00372816181896608,5.42350777672701e-05,0.00432648143591119,0.0070433029521764,0.00286193533716039,4.19513656787715e-05,0.00300015016923735,0.000989668403270142,,,,,,,,,,0.00616427016311913
MD,MDA,Moldova,2020-04-30,2020-04-30,127,127,1,0,0,0,0,0,0,0,0,0.00266163912609515,0.00106343978531832,0,0,,,0.0061523884395317,0.00932428736296259,0.0037711726552008,5.49417413037412e-05,0.00425788783738119,0.00701248310238069,0.00282916615092044,4.20859095746664e-05,0.0030126324235755,0.000975630738678705,5.29627253739432e-05,6.44594087893325e-05,-3.12819789043128e-06,2.73843497810731e-06,2.65024132348702e-05,,,,,0.0061523884395317
MD,MDA,Moldova,2020-05-01,2020-05-01,102,102,1,0.00980392156862745,0.0191209083686488,0.0106618234526407,0.000122876951546735,0.00980392156862745,0.0191209083686488,0.0106618234526407,0.000122876951546735,0.00264956073072096,0.00118978656513437,1,1,,,0.00611470275179714,0.00922347971371854,0.00380931058082879,5.56114619716077e-05,0.00416322760629725,0.00693361441921227,0.0027861972234629,4.21090940255385e-05,0.00301512675746844,0.000957928443124859,2.79628484247828e-05,5.63043560543864e-05,-2.82727775918571e-05,-1.08529991572787e-05,2.11527818165201e-05,,,,,0.00611470275179714
MD,MDA,Moldova,2020-05-02,2020-05-02,107,107,1,0.0186915887850467,0.0256615019570993,0.00745685959334824,0.000108853358615452,0.00934579439252336,0.0182316240644272,0.00226939189761103,6.02074941717603e-05,0.00252458145096997,0.00113373558560945,2,1,,,0.00605464493850218,0.0090830649433996,0.00384580184938962,5.62866556925236e-05,0.00404622095554446,0.00681024215013671,0.00273703606627356,4.20621267962869e-05,0.00300632238188205,0.000936726263984135,2.66724421909203e-06,4.93033275768174e-05,-5.37486315673427e-05,-2.32387561343203e-05,1.40987847671823e-05,,,,,0.00605464493850218
MD,MDA,Moldova,2020-05-03,2020-05-03,222,222,1,0,0,0,0,0,0,0,0,0.00270113833687054,0.000815798559875065,3,2,,,0.00597747900410042,0.00891258781757406,0.00388426369702777,5.70141130718555e-05,0.0039129824774105,0.00665025909061802,0.00268676778802816,4.20009434374024e-05,0.00298500909729661,0.000912416319754625,-2.15604576478757e-05,4.42406116169097e-05,-7.80109602435648e-05,-3.33150036109506e-05,5.38076076778788e-06,,,,,0.00597747900410042
