ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2
BB,BRB,Barbados,2020-06-21,2020-04-24,100,2,50,0.03,0.0334344809563718,0.010433921206382,0.000134842153240534,0.01,0.0195013954179879,0.00337370262340872,7.69483077729127e-05,0.0166453265044814,0.00317233346690167,0.0401281787619814,0.0382954525750443,0.0244388790142511,0.000186948195969748,0.0202378065448917,0.0272508629222638,0.0176265954754103,0.000148736184795962,0.0107565447503537,0.00252496128734223,,,,,,,
BB,BRB,Barbados,2020-06-22,2020-04-28,101,4,49,0.0396039603960396,0.0380348662281565,0.0159791850241963,0.00016552146425445,0.0198019801980198,0.0271705622473482,0.00899350209074338,0.00012461706982402,0.0134514954897927,0.00284032750750882,0.0406185584884347,0.038519456824286,0.0263374283626904,0.000192720496321744,0.0207469970994387,0.0275905742951661,0.0195548398626422,0.000155727306456021,0.010490532200868,0.0024944073947821,,,,,,,
BB,BRB,Barbados,2020-06-23,2020-05-04,101,5,47,0.0396039603960396,0.0380348662281565,0.0155150735894055,0.000160751830433666,0.0198019801980198,0.0271705622473482,0.00873228807057849,0.000121013543680065,0.0136043533930858,0.00287238140418293,0.0411422344835035,0.0387569828259842,0.0284977479923031,0.000199251275183822,0.0212991451521363,0.0279543873626669,0.0217513479474339,0.000163606174952252,0.0102245232931152,0.0024637805999394,,,,,,,
BB,BRB,Barbados,2020-06-24,2020-05-08,100,4,45,0.04,0.0384072934108425,0.0161107426969945,0.000166873057187022,0.02,0.0274394957835608,0.00906754618019932,0.000125638356426201,0.0080945442771572,0.00223455285317033,0.0416955410855214,0.0390062007830337,0.0309251223110423,0.0002065525521594,0.0218945149578258,0.0283420668206565,0.0242232092952364,0.000172390730150355,0.00996168159847162,0.00243345221595969,,,,,,,
BB,BRB,Barbados,2020-06-25,2020-05-09,100,1,45,0.04,0.0384072934108425,0.0159372993037523,0.000165091101710833,0.02,0.0274394957835608,0.00896992771484034,0.000124291893453907,0.00800256081946223,0.00220926263697647,0.0422715351039309,0.0392637833349672,0.0336105237725273,0.00021459256871641,0.0225312723114403,0.0287520098496176,0.0269636453152234,0.000182050092624276,0.00970566530346667,0.00240385128718941,,,,,,,
BB,BRB,Barbados,2020-06-26,2020-05-11,100,2,45,0.04,0.0384072934108425,0.0151367985246097,0.000156862646254727,0.02,0.0274394957835608,0.00851938499817739,0.000118075774469803,0.00800256081946223,0.00220926263697647,0.0428584062918094,0.0395242746693262,0.0365262852811045,0.000223283549880275,0.0232039714332953,0.0291804778382075,0.0299476934110846,0.000192490505461321,0.00946055266242538,0.00237546007460381,,,,,,,
BB,BRB,Barbados,2020-06-27,2020-05-12,100,1,45,0.04,0.0384072934108425,0.0155569131990786,0.000161181905899177,0.02,0.0274394957835608,0.00875583649413709,0.000121338440491346,0.00800256081946223,0.00220926263697647,0.0434398994296169,0.039780323965979,0.0396228856081069,0.000232471928512614,0.0239039298962495,0.0296217877352478,0.0331289629816422,0.000203544117913476,0.0092306520345902,0.00234879326425967,0.000551953444605913,0.00253066776564264,0.000611020558559629,0.00258372791770532,-0.000254315452627252,,
BB,BRB,Barbados,2020-06-28,2020-05-13,101,3,45,0.0495049504950495,0.042304508043671,0.069932150825328,0.000322856640052053,0.0297029702970297,0.0331085145091172,0.0635069446270778,0.000308728593347703,0.0079126444057604,0.00218453845977741,0.0439955007269406,0.040022710746978,0.0428279863581935,0.000241935617691391,0.0246188641982301,0.0300681009495925,0.03643842032862,0.000214965316923796,0.00902014166095283,0.0023243510746678,0.000562823706417661,0.00274842633258385,0.000645311183131901,0.00281393007766297,-0.000245065089985858,,
BB,BRB,Barbados,2020-06-30,2020-05-14,100,1,45,0.05,0.042716424707947,0.0703439683875267,0.000324685976891182,0.03,0.0334344809563718,0.0638809253328098,0.000310484625899854,0.0079126444057604,0.00218453845977741,0.0449307423220162,0.0404230291601663,0.049177661191796,0.000260512732961972,0.02603160750789,0.0309369808227454,0.0430699994879536,0.000237602393770841,0.00867135257883499,0.00228384974222702,0.000631417973085458,0.00344665219991547,0.000788743725958945,0.00355310859008663,-0.000258861785713368,,
BB,BRB,Barbados,2020-07-01,2020-05-15,100,2,45,0.05,0.042716424707947,0.0704825166385086,0.000325301229904846,0.03,0.0334344809563718,0.0640067440871231,0.000311075243906985,0.00800256081946223,0.00220926263697647,0.045261210119835,0.0405594972004656,0.0521048655503643,0.000268966655552305,0.0266968525719508,0.0313394798490043,0.0461809377584814,0.00024808110009873,0.00853753792302325,0.00226834934515108,0.000594278172385603,0.00352995720655367,0.000800389602354163,0.00365962141054084,-0.000237357279241395,,
