ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
IO,IOT,British Indian Ocean Territory,2020-05-22,2020-04-23,100,4,28,0.01,0.0195013954179879,0.00240745432878849,5.87172918655172e-05,0,0,0,0,0.0106012418597607,0.00247025333454661,0.010001969110878,0.0192932240943098,0.0021956289194187,5.26479173598667e-05,0.000185615045800526,0.000307537628911915,5.57360542742395e-05,7.9464949904953e-07,0.00374726318275666,0.00126846735071578,,,,,
IO,IOT,British Indian Ocean Territory,2020-05-23,2020-04-24,102,3,28,0.00980392156862745,0.0191209083686488,0.00230708225907985,5.62720694061482e-05,0,0,0,0,0.0103780578206079,0.00241852073446085,0.0100804531740309,0.0193507426241778,0.00220261623595929,5.23647582445827e-05,0.000270284610644376,0.000444053016954278,8.36253150978766e-05,1.16799174096692e-06,0.00346077434833773,0.00121507592771556,,,,,
IO,IOT,British Indian Ocean Territory,2020-05-24,2020-04-26,102,5,27,0.00980392156862745,0.0191209083686488,0.00225606791507879,5.50291847968832e-05,0,0,0,0,0.00148257968865827,0.000918214105445834,0.0101902385541472,0.0194316332540928,0.00222003429462687,5.21335606576364e-05,0.000389330232002636,0.000634204155193719,0.000124015164910724,1.69815311752038e-06,0.00318951225521788,0.00116410111345321,,,,,
IO,IOT,British Indian Ocean Territory,2020-05-25,2020-04-26,106,4,28,0.00943396226415094,0.0184028015418055,0.00213642383746177,5.21139944766188e-05,0,0,0,0,0.00142267747901551,0.00088114097477148,0.0103410178238182,0.0195429394002571,0.00225241546316894,5.19882461747876e-05,0.000554297189961073,0.000895148429702328,0.000181709926807659,2.44076092474052e-06,0.00294148113810714,0.00111709771657526,,,,,
IO,IOT,British Indian Ocean Territory,2020-05-26,2020-04-27,100,4,28,0.01,0.0195013954179879,0.00215066609561614,5.24610328794869e-05,0,0,0,0,0.00181735574738755,0.00102731214862319,0.0105440905142051,0.0196928610579749,0.00230545909405372,5.19721447038945e-05,0.000779144310529177,0.00124723831756203,0.000262755957055841,3.46401526335929e-06,0.00272612165163226,0.00107592589175055,,,,,
IO,IOT,British Indian Ocean Territory,2020-05-27,2020-04-29,102,8,27,0.00980392156862745,0.0191209083686488,0.00203622582505973,4.96723482892982e-05,0,0,0,0,0.00164818699430626,0.000973195375955623,0.0108118879567313,0.0198904378974023,0.00238610093509478,5.21389078397887e-05,0.00108000227496396,0.00171346074192109,0.000374541327033365,4.84882622423451e-06,0.00255416222414443,0.00104272363294001,,,,,
IO,IOT,British Indian Ocean Territory,2020-05-28,2020-05-03,100,5,25,0.01,0.0195013954179879,0.00202650684092366,4.94355009813253e-05,0,0,0,0,0.000765462339252909,0.000670688153595338,0.0111570029306672,0.0201448619533153,0.00250230067205402,5.25510379423082e-05,0.00147442989816661,0.00231812713964747,0.000525617518313088,6.68579888114071e-06,0.00243724951384451,0.00101982665656251,0.000192505636631538,5.1111958772554e-05,0.000214802475394347,7.83135773398082e-05,-0.00021833561148536
IO,IOT,British Indian Ocean Territory,2020-05-29,2020-05-03,102,2,26,0.00980392156862745,0.0191209083686488,0.00199414617396139,4.86468693114818e-05,0,0,0,0,0.000749175906502847,0.000656423542308926,0.0115907107266798,0.0204644362221595,0.00266265278559347,5.32773195584113e-05,0.00198010124729848,0.00308475646594456,0.000725341750613542,9.07022918925663e-06,0.00238732851105866,0.00100963220391386,0.000251709592108151,7.6672758272364e-05,0.00028496943944235,0.000106952739252611,-0.000178907639546512
IO,IOT,British Indian Ocean Territory,2020-05-30,2020-05-03,103,1,27,0.00970873786407767,0.018936178546626,0.00198475257580767,4.84179418851401e-05,0,0,0,0,0.000741289844329133,0.000649516383779185,0.0121209654176348,0.0208551172476297,0.00287557797492771,5.4386718459169e-05,0.00261283178928119,0.00403308924691396,0.000983086169244976,1.20927085837711e-05,0.00241571042359465,0.00101439400057953,0.000321787810581252,0.00010925728005014,0.000370583592879758,0.000143178500722375,-0.000128966971937205
IO,IOT,British Indian Ocean Territory,2020-05-31,2020-05-06,100,7,25,0.01,0.0195013954179879,0.00187896961154548,4.58398008161739e-05,0,0,0,0,0.000765462339252909,0.000670688153595338,0.0127502899671073,0.0213190654811164,0.00314840251002071,5.59418745211929e-05,0.00338427457434523,0.00517576899585,0.00130730656414885,1.58287282412811e-05,0.00253200527487204,0.00103599031062919,0.000401545357214848,0.000149331174475295,0.000471662897397359,0.000187599439556864,-6.82459772058496e-05
IO,IOT,British Indian Ocean Territory,2020-06-01,2020-05-08,101,5,24,0.0099009900990099,0.0193092777830645,0.00181635231558061,4.43135639392098e-05,0,0,0,0,0.000773874013310633,0.000678055499091841,0.0134736450955201,0.0218530636153495,0.00348609078778456,5.79894011777416e-05,0.00429929284863473,0.0065147913475488,0.00170422049132749,2.03250211690094e-05,0.00274286166037214,0.00107565076268794,0.000488259096885841,0.00019677194895514,0.000586691423017593,0.000240244089045276,2.79000145664656e-06
IO,IOT,British Indian Ocean Territory,2020-06-02,2020-05-08,103,2,25,0.00970873786407767,0.018936178546626,0.00180336189996916,4.39969229379242e-05,0,0,0,0,0.00075723156141148,0.000663479185568729,0.0142771285794161,0.0224476308581291,0.00389010961473499,6.05513895084051e-05,0.00535382122115918,0.00803889060799058,0.00217656227149889,2.55877703260121e-05,0.00305087229828342,0.00113373099300229,0.000577540103780798,0.00025066811327337,0.000712303157699204,0.000300336824077588,8.27850123564989e-05
IO,IOT,British Indian Ocean Territory,2020-06-03,2020-05-09,102,4,25,0.00980392156862745,0.0191209083686488,0.00178768982857321,4.36149111631941e-05,0,0,0,0,0.000459277403551745,0.000519592398202961,0.0151376368857101,0.0230866897827739,0.00435746772689839,6.36177985541099e-05,0.00653337697902572,0.00972209223073724,0.00272245768233704,3.15731489163346e-05,0.00345368870728601,0.00120953930983063,0.000663438992507153,0.000309194509140729,0.000843157846809852,0.000366140027337325,0.00016940653224025
IO,IOT,British Indian Ocean Territory,2020-06-04,2020-05-09,106,4,26,0.00943396226415094,0.0184028015418055,0.0017201938629521,4.19696066891266e-05,0,0,0,0,0.00044477390659748,0.000503187867835873,0.0160241681780696,0.0237484969338837,0.00488025223006827,6.71423328558439e-05,0.00781301783830781,0.0115244451528889,0.0033347543506205,3.81834226114489e-05,0.00394379914620097,0.00130130737530239,0.00073890957523163,0.000369599907412466,0.000972152765168222,0.00043490210000116,0.000259411772523718
IO,IOT,British Indian Ocean Territory,2020-06-05,2020-05-10,100,1,26,0.02,0.0274394957835608,0.00297835846855053,5.65754049194902e-05,0.01,0.0195013954179879,0.00117072212463669,3.55025411597535e-05,0.00237379332172812,0.00119985644801128,0.0169004376166843,0.0244073802808373,0.00544583445804572,7.10430961131103e-05,0.00915861705569092,0.013394618843045,0.00400101055820488,4.52701771976297e-05,0.0045085202203672,0.00140624356012601,0.000796578699841594,0.000428376080519669,0.00109096421106829,0.000502987398159984,0.000348801632795424
IO,IOT,British Indian Ocean Territory,2020-06-06,2020-05-11,100,4,26,0.02,0.0274394957835608,0.00287757289040949,5.46636952594221e-05,0.01,0.0195013954179879,0.00113110570256395,3.43018401049245e-05,0.00247639684259403,0.00121190877939661,0.0177288134400155,0.0250365240133342,0.00603774784990897,7.52079754281471e-05,0.0105297150195436,0.0152745381500752,0.00470418683858029,5.26444370328695e-05,0.00513107925382685,0.0015207821202568,0.000829753912151367,0.000481557556648043,0.0011909067408664,0.00056614671240524,0.000433178996492469
IO,IOT,British Indian Ocean Territory,2020-06-07,2020-05-13,104,9,25,0.0288461538461538,0.0321676545583471,0.0108611906429954,0.000104619297930468,0.0192307692307692,0.0263944833692685,0.00915264651949253,9.61216426015219e-05,0.00830244625648629,0.00216545803326032,0.0184746033178501,0.0256109129566909,0.00663707896511228,7.95035424802896e-05,0.0118832243392621,0.0171049054465514,0.00542392577785623,6.00918303487137e-05,0.00579184125154666,0.00164087957629041,0.000833493037055006,0.000525164696221285,0.00126398858177122,0.000619950881088123,0.000508163265195753
IO,IOT,British Indian Ocean Territory,2020-06-08,2020-05-15,101,5,24,0.0297029702970297,0.0331085145091172,0.0111342199814777,0.000107234421975348,0.0198019801980198,0.0271705622473482,0.00938272636126301,9.85265137232312e-05,0.00866738894907909,0.00226022700745593,0.0191101092762107,0.0261101770715687,0.00722425618325644,8.3787159036455e-05,0.0131775898560298,0.0188309597728284,0.00613834003262518,6.73915610536227e-05,0.0064700030567733,0.00176238939813052,0.000805496782799095,0.000555691094753574,0.00130396143914511,0.000660296293521048,0.00056985512641498
IO,IOT,British Indian Ocean Territory,2020-06-09,2020-05-15,104,3,25,0.0288461538461538,0.0321676545583471,0.0110300062283994,0.000106236329835809,0.0192307692307692,0.0263944833692685,0.00929490618797369,9.76086543959559e-05,0.00884027569673359,0.00224574125720964,0.0196176535592894,0.0265207500768685,0.00778083717131942,8.79192503810457e-05,0.0143766731086415,0.020407461454661,0.0068259260272241,7.43351366996033e-05,0.00714530553694916,0.00188142092107641,0.000746669445596539,0.00057056157407017,0.00130721602160263,0.000683911390814511,0.000615269471610526
IO,IOT,British Indian Ocean Territory,2020-06-10,2020-05-16,102,3,25,0.0196078431372549,0.0269068483623884,0.009499768906827,9.97496655454066e-05,0.0196078431372549,0.0269068483623884,0.009499768906827,9.97496655454066e-05,0.00913994605933473,0.0022831422267241,0.0199910010115161,0.0268369047438754,0.00829101095584572,9.17738792344242e-05,0.0154527113443235,0.021802091898718,0.00746731047502412,8.0742096423176e-05,0.00779956770494241,0.00199463854972948,0.000661138805574406,0.000568459787629575,0.00127328225100262,0.000688759354067269,0.000642628093123574
