ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cli_smooth_slope2,p_cliWHO_smooth_slope2
QA,QAT,Qatar,2020-04-24,2020-04-24,117,117,1,0.0170940170940171,0.0234873065658838,0.0172435858853226,0.000244023948957093,0,0,0,0,0.0159057795046139,0.00270200246894554,0.00720311467154683,0.0112911559448372,0.00804862338440291,0.000107156836907205,0.00356143318719348,0.00694306040962711,0.004528522797123,6.33482754465116e-05,0.00644387308687861,0.00141446385028066,,,,,,,
QA,QAT,Qatar,2020-04-25,2020-04-25,108,108,1,0,0,0,0,0,0,0,0,0.00121885157096425,0.000795816292427753,0.00718874264616203,0.0113207261724062,0.00817726753616279,0.000108723061352938,0.0037237844138829,0.00725430459957289,0.00481199303906074,6.75470792331559e-05,0.00632759588094917,0.00139577758822218,,,,,,,
QA,QAT,Qatar,2020-04-26,2020-04-25,192,84,2,0,0,0,0,0,0,0,0,0.0016840171463564,0.000703100281435779,0.00717772442368489,0.0113418156572246,0.00833505244178039,0.000110728475852226,0.00386535965999426,0.00752254640927242,0.00508304315583284,7.16654813413364e-05,0.00621814466639414,0.00137692354268663,,,,,,,
QA,QAT,Qatar,2020-04-27,2020-04-26,178,94,2,0.00561797752808989,0.0109800601880064,0.00355929218744274,7.53459703354975e-05,0.00561797752808989,0.0109800601880064,0.00355929218744274,7.53459703354975e-05,0.0051588601375696,0.00127059879269139,0.00716771807275073,0.0113479118114194,0.00852378336269656,0.000113179942091514,0.00398096849191465,0.00773681813512434,0.00533643439718932,7.56286068076129e-05,0.00611712945092823,0.0013579124636708,,,,,,,
QA,QAT,Qatar,2020-04-28,2020-04-27,184,90,2,0.0108695652173913,0.0149820778122195,0.00892938297094466,0.000105646580833858,0.00543478260869565,0.0106229931484904,0.00280442303380158,5.93887733787366e-05,0.0143957668663917,0.00205943605463751,0.00715558302732425,0.0113322519632912,0.00874452058307302,0.000116066855401266,0.00406590621684863,0.00788693549174335,0.0055673963334016,7.93594324287375e-05,0.0060269327716052,0.00133886505237777,,,,,,,
QA,QAT,Qatar,2020-04-29,2020-04-29,103,103,1,0.00970873786407767,0.018936178546626,0.0188720657226161,0.000186489507121756,0.00970873786407767,0.018936178546626,0.0188720657226161,0.000186489507121756,0.00569070991606203,0.00175851182053753,0.00713917657207805,0.0112895009227571,0.00899749359788021,0.000119361633078146,0.00411689818585854,0.00796538045177049,0.00577163570290483,8.27821035827974e-05,0.00595003395096237,0.00131997994272799,,,,,,,
QA,QAT,Qatar,2020-04-30,2020-04-29,200,97,2,0.01,0.0137895689426595,0.0130854716733127,0.000125857371104769,0.005,0.00977528967165507,0.0123237848407315,0.00012218659023514,0.0045481220657277,0.0011295214779048,0.00711654691713536,0.0112157041788957,0.00928099630066564,0.000123010422984424,0.00413239009657204,0.0079676276605571,0.00594563744688899,8.58206723486002e-05,0.00588876958768198,0.0013015285425042,-1.44279590685785e-05,0.000205395486043789,9.51594848964268e-05,0.000236185774960998,-9.25172498661055e-05,,
QA,QAT,Qatar,2020-05-01,2020-05-01,101,101,1,0.0099009900990099,0.0193092777830645,0.0097607652188906,0.000185207108336958,0.0099009900990099,0.0193092777830645,0.0097607652188906,0.000185207108336958,0.00295774647887324,0.00126315362128419,0.00708608992595621,0.0111089108082789,0.00958971580391663,0.000126921706695498,0.00411234663010697,0.00789287829413717,0.00608562966935446,8.83941028313521e-05,0.00584552606334713,0.00128388703029172,-1.71087867009705e-05,0.000235408044625639,6.47603693706774e-05,0.00021227277171562,-8.03449696003407e-05,,
QA,QAT,Qatar,2020-05-02,2020-05-01,184,83,2,0.00543478260869565,0.0106229931484904,0.00377453935171734,7.18367201585746e-05,0.00543478260869565,0.0106229931484904,0.00377453935171734,7.18367201585746e-05,0.00256789354914014,0.000875003538288585,0.0070476850562473,0.0109703860503672,0.00991476176981819,0.000130969833578828,0.00405985145513034,0.0077460978553347,0.00618890963749309,9.04378578165974e-05,0.0058216465982608,0.00126744412165581,-2.1673227906265e-05,0.0002632848880063,3.24152991893468e-05,0.000184311080276708,-6.6083011355558e-05,,
QA,QAT,Qatar,2020-05-03,2020-05-03,208,208,1,0,0,0,0,0,0,0,0,0.00410228360453986,0.00103587061969543,0.00700230685080792,0.0108042954844152,0.0102428632258933,0.00013499575030741,0.00398006709083118,0.00753680461597072,0.00625262904612322,9.18904599684536e-05,0.00581784319890971,0.00125260753572406,-2.75685369904674e-05,0.000286513310532782,-1.50233513912321e-07,0.00015269910815565,-4.98810420030864e-05,,
