ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
NI,NIC,Nicaragua,2020-04-23,2020-04-23,420,420,1,0.00714285714285714,0.00805383652727846,0.00890609026964835,9.02040959238545e-05,0.00476190476190476,0.00658381007456894,0.00703473420336785,8.0244667719205e-05,0.00425970456887668,0.000748151876181518,0.0119166608024832,0.00931285215505453,0.010412781492782,9.27186564779031e-05,0.00759753984738439,0.00753570892343633,0.00627785186793387,7.27039515786731e-05,0.00520251762913788,0.000763037036909254,,,,,
NI,NIC,Nicaragua,2020-04-24,2020-04-24,406,406,1,0.00492610837438424,0.0068102761273828,0.00244164547603849,4.70992967785969e-05,0.00246305418719212,0.00482154863955392,0.00101268036648776,3.03542948310035e-05,0.0058390544270649,0.00088833544607433,0.0124840402869035,0.00942462970004911,0.0109111423170874,9.48920382534157e-05,0.00782726289058395,0.00757993446022992,0.00643868684271032,7.37182809985564e-05,0.00541421775566373,0.000768945205368056,,,,,
NI,NIC,Nicaragua,2020-04-25,2020-04-25,455,455,1,0.0153846153846154,0.0113088650871557,0.012698920251338,0.000107897129326934,0.0131868131868132,0.010481653329304,0.0110411337141236,0.000100692618586894,0.00296184264423228,0.000597863493703031,0.0131206475750346,0.00953636984035053,0.0114750718907739,9.73174063122769e-05,0.00808303231241831,0.00761859688266977,0.00663355217662787,7.49023103569182e-05,0.00566343916176225,0.000775396043701045,,,,,
NI,NIC,Nicaragua,2020-04-26,2020-04-26,422,422,1,0.004739336492891,0.00655268147708222,0.0035589871878052,5.99013848715648e-05,0.004739336492891,0.00655268147708222,0.0035589871878052,5.99013848715648e-05,0.00256392725283741,0.00057951634997073,0.0138319510418871,0.00964512589456409,0.0121100713144042,0.00010000523434627,0.00836730348610734,0.00764965642773677,0.00686702551576809,7.62722288146623e-05,0.00595274254737152,0.000782166282423516,,,,,
NI,NIC,Nicaragua,2020-04-27,2020-04-27,452,452,1,0.00884955752212389,0.00863394825406222,0.00647543599204961,7.68473423250139e-05,0.00884955752212389,0.00863394825406222,0.00647543599204961,7.68473423250139e-05,0.00455580865603645,0.00074761473527853,0.014622093658582,0.00974750099183741,0.0128202574685128,0.000102959203038439,0.00868234155496109,0.00767099838704587,0.00714337819496658,7.78412495138687e-05,0.00628414062323825,0.000788973424121542,,,,,
NI,NIC,Nicaragua,2020-04-28,2020-04-28,514,514,1,0.0155642023346304,0.010700982761528,0.011032463684365,0.000100216162871955,0.00583657587548638,0.00658528370686952,0.00295332149305587,5.20623308363253e-05,0.00485382414005948,0.000721526881429299,0.0154942921543536,0.00984004366142873,0.0136091051499784,0.000106177392291407,0.0090298605424193,0.00768063714478166,0.00746632274570636,7.96184450079087e-05,0.00665821925576057,0.000795484788735408,,,,,
NI,NIC,Nicaragua,2020-04-29,2020-04-29,502,502,1,0.0219123505976096,0.0128064749383121,0.0257256526575006,0.000155623230614582,0.0099601593625498,0.00868671777499626,0.00698287289942616,8.18551540468465e-05,0.00417423898228078,0.000673377206455832,0.016449851682457,0.00991943233950675,0.0144785166879062,0.000109649617564913,0.00941108341171468,0.00767695153390666,0.00783879377036125,8.16075147521044e-05,0.00707440576905912,0.000801347258758762,0.000755531813328973,0.000677622532520686,0.000302257260721715,0.000260156983737897,0.00031198135665354
NI,NIC,Nicaragua,2020-04-30,2020-04-30,483,483,1,0.0124223602484472,0.00987784505769255,0.0102039410154837,9.66830034434299e-05,0.0082815734989648,0.00808211726219534,0.00694440016721291,7.98909260286597e-05,0.00588340167587805,0.000817076384099896,0.0174876703238725,0.00998301112905733,0.0154283736048936,0.000113356678044863,0.00982620360968978,0.00765900618823036,0.00826234291764405,8.3804894043206e-05,0.00753107355291778,0.000806244420991719,0.000833938339494828,0.000752871881301036,0.000333156786517639,0.000303942679155623,0.000352809299542341
NI,NIC,Nicaragua,2020-05-01,2020-05-01,377,377,1,0.00795755968169761,0.00896876189015312,0.00862373552083868,8.90939630954619e-05,0.00530503978779841,0.00733274694108882,0.00543439797579483,7.08392153665224e-05,0.0102083893003799,0.0012204960567399,0.0186060360287147,0.0100294653265804,0.0164574910099245,0.000117272996544447,0.0102752472331288,0.00762699573063756,0.00873719144938313,8.62000930222042e-05,0.00802550959399167,0.000809942651328222,0.000914231408946673,0.000830403186525095,0.000365369153451745,0.000350606545459211,0.000393678405371569
NI,NIC,Nicaragua,2020-05-02,2020-05-02,341,341,1,0.0175953079178886,0.0139545087149755,0.0132287869738959,0.000107583769537816,0.00879765395894428,0.00991141133036557,0.008321838035133,8.55408407057052e-05,0.00858605083957197,0.00117603714828448,0.0198010990313768,0.0100591050583939,0.0175624230972459,0.000121364880934671,0.0107576723010108,0.0075824680501749,0.00926183096128526,8.87749776226255e-05,0.00855483232482048,0.000812360119115893,0.00099485799824829,0.000908725297140275,0.000398394802483908,0.000399134240919529,0.000433681629574827
