"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","cases","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error","p_vaccinated","p_vaccinated_error","p_refusevaccine","p_refusevaccine_error","p_longcovid","p_longcovid_error","p_vaccinesideeffects","p_vaccinesideeffects_error"
"2020/08/14","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/15","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/16","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/17","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/18","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/19","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/20","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/21","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/22","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/23","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/24","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/25","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/27","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/28","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/29","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/30","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/31","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/01","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/02","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/03","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/04","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/05","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/06","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/07","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/08","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/09","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/10","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/11","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/12","ESGR","Provincia:Granada",914678,2,40,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/13","ESGR","Provincia:Granada",914678,3,52,1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/14","ESGR","Provincia:Granada",914678,3,52,1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/15","ESGR","Provincia:Granada",914678,3,52,1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/16","ESGR","Provincia:Granada",914678,3,52,1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/17","ESGR","Provincia:Granada",914678,3,52,1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/18","ESGR","Provincia:Granada",914678,3,52,1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/19","ESGR","Provincia:Granada",914678,3,52,1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/20","ESGR","Provincia:Granada",914678,4,121,1,69,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,0,0,0,0,0.0144927536231884,0.0281986885773449,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/21","ESGR","Provincia:Granada",914678,4,121,1,69,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,0,0,0,0,0.0144927536231884,0.0281986885773449,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/22","ESGR","Provincia:Granada",914678,4,121,1,69,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,0,0,0,0,0.0144927536231884,0.0281986885773449,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/23","ESGR","Provincia:Granada",914678,4,121,1,69,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,0,0,0,0,0.0144927536231884,0.0281986885773449,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/24","ESGR","Provincia:Granada",914678,4,121,1,69,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,0,0,0,0,0.0144927536231884,0.0281986885773449,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/25","ESGR","Provincia:Granada",914678,4,121,1,69,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,0,0,0,0,0.0144927536231884,0.0281986885773449,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/26","ESGR","Provincia:Granada",914678,4,121,1,69,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,0,0,0,0,0.0144927536231884,0.0281986885773449,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/27","ESGR","Provincia:Granada",914678,4,121,0,0,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/28","ESGR","Provincia:Granada",914678,4,121,0,0,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/29","ESGR","Provincia:Granada",914678,4,121,0,0,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/30","ESGR","Provincia:Granada",914678,4,121,0,0,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/01","ESGR","Provincia:Granada",914678,4,121,0,0,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/02","ESGR","Provincia:Granada",914678,4,121,0,0,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/03","ESGR","Provincia:Granada",914678,4,121,0,0,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/04","ESGR","Provincia:Granada",914678,4,121,0,0,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/05","ESGR","Provincia:Granada",914678,4,121,0,0,0.0661157024793388,0.0442745596852402,60474.5785123967,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESGR","Provincia:Granada",914678,5,151,1,30,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,0.1,0.107351648623029,0.0142857142857143,0.0424633221988406,0.166666666666667,0.133358657676536,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/07","ESGR","Provincia:Granada",914678,5,151,1,30,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,0.1,0.107351648623029,0.0142857142857143,0.0424633221988406,0.166666666666667,0.133358657676536,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESGR","Provincia:Granada",914678,5,151,1,30,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,0.1,0.107351648623029,0.0142857142857143,0.0424633221988406,0.166666666666667,0.133358657676536,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/09","ESGR","Provincia:Granada",914678,5,151,1,30,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,0.1,0.107351648623029,0.0142857142857143,0.0424633221988406,0.166666666666667,0.133358657676536,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/10","ESGR","Provincia:Granada",914678,5,151,1,30,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,0.1,0.107351648623029,0.0142857142857143,0.0424633221988406,0.166666666666667,0.133358657676536,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/11","ESGR","Provincia:Granada",914678,5,151,1,30,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,0.1,0.107351648623029,0.0142857142857143,0.0424633221988406,0.166666666666667,0.133358657676536,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/12","ESGR","Provincia:Granada",914678,5,151,1,30,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,0.1,0.107351648623029,0.0142857142857143,0.0424633221988406,0.166666666666667,0.133358657676536,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/13","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/14","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/16","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/17","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/18","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/19","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/20","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/21","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/22","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/24","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/26","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/27","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/28","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/29","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/30","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/31","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/01","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/03","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/04","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/05","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/06","ESGR","Provincia:Granada",914678,5,151,0,0,0.119205298013245,0.0516826463516256,109034.463576159,0.0198019801980198,0.0271705622473482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESGR","Provincia:Granada",914678,6,159,1,8,0.113207547169811,0.0492490903613827,103548.452830189,0.018348623853211,0.0251950503612202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/08","ESGR","Provincia:Granada",914678,7,209,2,58,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,0.0517241379310345,0.0569964849250676,0.00738916256157635,0.0220404882568407,0.0689655172413793,0.0652128193134627,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/09","ESGR","Provincia:Granada",914678,7,209,2,58,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,0.0517241379310345,0.0569964849250676,0.00738916256157635,0.0220404882568407,0.0689655172413793,0.0652128193134627,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/10","ESGR","Provincia:Granada",914678,7,209,2,58,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,0.0517241379310345,0.0569964849250676,0.00738916256157635,0.0220404882568407,0.0689655172413793,0.0652128193134627,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/11","ESGR","Provincia:Granada",914678,7,209,2,58,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,0.0517241379310345,0.0569964849250676,0.00738916256157635,0.0220404882568407,0.0689655172413793,0.0652128193134627,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/12","ESGR","Provincia:Granada",914678,7,209,2,58,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,0.0517241379310345,0.0569964849250676,0.00738916256157635,0.0220404882568407,0.0689655172413793,0.0652128193134627,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/13","ESGR","Provincia:Granada",914678,7,209,2,58,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,0.0517241379310345,0.0569964849250676,0.00738916256157635,0.0220404882568407,0.0689655172413793,0.0652128193134627,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/14","ESGR","Provincia:Granada",914678,7,209,1,50,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,0.06,0.0658267844402487,0.00857142857142857,0.0255517358565014,0.08,0.0751972564929183,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/15","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/16","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/17","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/18","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/19","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/20","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/21","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/22","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/23","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/24","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/25","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/26","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/27","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/28","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/29","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/30","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/01","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/02","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/03","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/04","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/05","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/06","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/07","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/08","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/09","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/10","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/11","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/12","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/13","ESGR","Provincia:Granada",914678,7,209,0,0,0.129186602870813,0.0454722284291533,118164.14354067,0.0125786163522013,0.0173227655893146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
