"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT01",714200,0,0,0,0,0,0,145,3,0,0,0,0,0,0
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT03",848185,0.00776699029126214,0.0208333333333333,0,0,0,0,1030,12,0.00776699029126214,0.0208333333333333,0,0,0,0
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT06",430104,0,0,0,0,0,0,20,1,0,0,0,0,0,0
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT07",166706,0,0,0,0,0,0,150,2,0,0,0,0,0,0
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT10",470930,0.0266666666666667,0.02,0,0,0.01,0.01,150,4,0.0266666666666667,0.02,0,0,0.01,0.01
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT11",2250533,0.0154639175257732,0.0159907120743034,0.00875656742556918,0.0714814814814815,0.00700525394045534,0.0159259259259259,776,19,0.0154639175257732,0.0159907120743034,0.00875656742556918,0.0714814814814815,0.00700525394045534,0.0159259259259259
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT12",118506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT13",1817117,0.0314769975786925,0.0323809523809524,0.003003003003003,0.002,0,0,413,7,0.0314769975786925,0.0323809523809524,0.003003003003003,0.002,0,0
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT14",453638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT15",851258,0.0228571428571429,0.019047619047619,0,0,0,0,175,3,0.0228571428571429,0.019047619047619,0,0,0,0
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT16",244836,0,0,NA,NA,NA,NA,28,1,0,0,NA,NA,NA,NA
"PT",2020-08-23,10561097,0.0714285714285714,0,0,308,4,0.013140949700204,2909,0.00253191913452832,0.00206013308567707,2909,0.0187214866888074,0.00228950971785604,0.00228950971785604,"PT17",206661,0,0,0,0,0,0,0,0,0,0,0,0,0,0
