"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-04-16,10561097,0.00505232767953807,NA,NA,2771,30,0,0,0,0,0,0.00505232767953807,0,0,"PT01",714200,0.0507745266781411,0.0436666666666667,NA,NA,NA,NA,2324,30,0.0507745266781411,0.0436666666666667,NA,NA,NA,NA
"PT",2020-04-16,10561097,0.00505232767953807,NA,NA,2771,30,0,0,0,0,0,0.00505232767953807,0,0,"PT02",152758,0.00249791840133222,0.002,NA,NA,NA,NA,1201,15,0.00249791840133222,0.002,NA,NA,NA,NA
"PT",2020-04-16,10561097,0.00505232767953807,NA,NA,2771,30,0,0,0,0,0,0.00505232767953807,0,0,"PT03",848185,0.00726744186046512,0.00916666666666667,NA,NA,NA,NA,2064,30,0.00726744186046512,0.00916666666666667,NA,NA,NA,NA
"PT",2020-04-16,10561097,0.00505232767953807,NA,NA,2771,30,0,0,0,0,0,0.00505232767953807,0,0,"PT04",136252,0,0,NA,NA,NA,NA,50,2,0,0,NA,NA,NA,NA
"PT",2020-04-16,10561097,0.00505232767953807,NA,NA,2771,30,0,0,0,0,0,0.00505232767953807,0,0,"PT05",196264,0.00776053215077605,0.00375,NA,NA,NA,NA,902,12,0.00776053215077605,0.00375,NA,NA,NA,NA
"PT",2020-04-16,10561097,0.00505232767953807,NA,NA,2771,30,0,0,0,0,0,0.00505232767953807,0,0,"PT06",430104,0.00674157303370787,0.00561111111111111,NA,NA,NA,NA,2670,30,0.00674157303370787,0.00561111111111111,NA,NA,NA,NA
"PT",2020-04-16,10561097,0.00505232767953807,NA,NA,2771,30,0,0,0,0,0,0.00505232767953807,0,0,"PT07",166706,0.00549450549450549,0.00555555555555556,NA,NA,NA,NA,910,9,0.00549450549450549,0.00555555555555556,NA,NA,NA,NA
"PT",2020-04-16,10561097,0.00505232767953807,NA,NA,2771,30,0,0,0,0,0,0.00505232767953807,0,0,"PT08",451006,0.00434096290449882,0.002,NA,NA,NA,NA,2534,30,0.00434096290449882,0.002,NA,NA,NA,NA
"PT",2020-04-16,10561097,0.00505232767953807,NA,NA,2771,30,0,0,0,0,0,0.00505232767953807,0,0,"PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA
"PT",2020-04-16,10561097,0.00505232767953807,NA,NA,2771,30,0,0,0,0,0,0.00505232767953807,0,0,"PT10",470930,0.00415704387990762,0.00384615384615385,NA,NA,NA,NA,2165,26,0.00415704387990762,0.00384615384615385,NA,NA,NA,NA
