"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","PT","PT01",714200,0,0,100,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"2","PT","PT02",152758,0,0,100,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"3","PT","PT03",848185,0,0,100,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"4","PT","PT04",136252,0,0,30,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"5","PT","PT05",196264,0.00909090909090909,0.005,110,0.00909090909090909,0.005,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"6","PT","PT06",430104,0,0,100,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"7","PT","PT07",166706,0,0,100,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"8","PT","PT08",451006,0,0,130,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"9","PT","PT09",160939,0,0,100,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"10","PT","PT10",470930,0,0,100,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"11","PT","PT11",2250533,0.0176991150442478,0.0491666666666667,226,0.0176991150442478,0.0491666666666667,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"12","PT","PT12",118506,0,0,100,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"13","PT","PT13",1817117,0.0208333333333333,0.0416666666666667,240,0.0208333333333333,0.0416666666666667,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"14","PT","PT14",453638,0,0,100,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"15","PT","PT15",851258,0.015,0.015,200,0.015,0.015,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"16","PT","PT16",244836,0,0,100,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"17","PT","PT17",206661,0.03,0.03,100,0.03,0.03,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"18","PT","PT18",377653,0,0,135,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"19","PT","PT20",245766,0,0,100,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
"20","PT","PT30",267785,0,0,100,0,0,10561097,0.00185528756957328,0.00153846153846154,1078,0.00932118745111052,0.0195353223407253,2371,0.00698768786505742,0.0139103249661702
