"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020-03-15","CF",4745179,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020-03-16","CF",4745179,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020-03-17","CF",4745179,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020-03-18","CF",4745179,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020-03-19","CF",4745179,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020-03-20","CF",4745179,2,0,3,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020-03-21","CF",4745179,0,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020-03-22","CF",4745179,0,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020-03-23","CF",4745179,0,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020-03-24","CF",4745179,0,0,3,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020-03-25","CF",4745179,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-03-26","CF",4745179,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-03-27","CF",4745179,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-03-28","CF",4745179,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-03-29","CF",4745179,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-03-30","CF",4745179,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-03-31","CF",4745179,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-04-01","CF",4745179,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-04-02","CF",4745179,0,0,3,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-04-03","CF",4745179,5,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-04-04","CF",4745179,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-04-05","CF",4745179,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-04-06","CF",4745179,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-04-07","CF",4745179,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-04-08","CF",4745179,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-04-09","CF",4745179,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-04-10","CF",4745179,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-04-11","CF",4745179,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020-04-12","CF",4745179,0,0,8,0,0,0,NA,0,0,0,0,0,NA,0,0,0
