"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","CV",563198,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
