"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020-03-20","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-03-21","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-03-22","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-03-23","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-03-24","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-03-25","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-03-26","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-03-27","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-03-28","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-03-29","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-03-30","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-03-31","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-01","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-02","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-03","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-04","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-05","PG",NA,0,0,1,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-06","PG",NA,1,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-07","PG",NA,0,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-08","PG",NA,0,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-09","PG",NA,0,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-10","PG",NA,0,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-11","PG",NA,0,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-12","PG",NA,0,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-13","PG",NA,0,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-14","PG",NA,0,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-15","PG",NA,0,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-16","PG",NA,5,0,7,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-17","PG",NA,0,0,7,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-18","PG",NA,0,0,7,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-19","PG",NA,0,0,7,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-20","PG",NA,0,0,7,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-21","PG",NA,0,0,7,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-22","PG",NA,1,0,8,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-23","PG",NA,0,0,8,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-24","PG",NA,0,0,8,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-25","PG",NA,0,0,8,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-26","PG",NA,0,0,8,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-27","PG",NA,0,0,8,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-28","PG",NA,0,0,8,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-29","PG",NA,0,0,8,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
"2020-04-30","PG",NA,0,0,8,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA
