"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","IM",83314,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
