"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","LS",2007201,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","LS",2007201,1,19,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-05","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-06","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-07","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-08","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-09","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-10","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-11","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-12","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-13","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-14","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-15","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-16","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-17","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-18","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-19","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-20","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-21","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-22","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-23","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-24","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-25","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-26","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-27","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-28","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-29","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-30","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-01-31","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-01","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-02","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-03","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-04","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-05","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-06","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-07","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-08","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-09","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-10","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-11","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-12","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-13","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-14","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-15","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-16","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-17","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-18","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-19","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-20","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-21","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-22","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-23","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-24","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-25","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-26","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-27","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-28","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
"2020-02-29","LS",2007201,0,0,1,19,0,NA,NA,0,0,0,NA,NA,0,0
