"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-03-14","LC",184000,1,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-15","LC",184000,1,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-16","LC",184000,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-17","LC",184000,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-18","LC",184000,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-19","LC",184000,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-20","LC",184000,0,0,2,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-21","LC",184000,0,0,2,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-22","LC",184000,0,0,2,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-23","LC",184000,1,0,3,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-24","LC",184000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-25","LC",184000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-26","LC",184000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-27","LC",184000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-28","LC",184000,0,0,3,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-29","LC",184000,6,0,9,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-30","LC",184000,0,0,9,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-31","LC",184000,4,0,13,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-01","LC",184000,0,0,13,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-02","LC",184000,0,0,13,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-03","LC",184000,0,0,13,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-04","LC",184000,1,0,14,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-05","LC",184000,0,0,14,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-06","LC",184000,0,0,14,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-07","LC",184000,0,0,14,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-08","LC",184000,0,0,14,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-09","LC",184000,0,0,14,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-10","LC",184000,1,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-11","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-12","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-13","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-14","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-15","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-16","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-17","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-18","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-19","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-20","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-21","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-22","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-23","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-24","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-25","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-26","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-27","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-28","LC",184000,0,0,15,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-29","LC",184000,2,0,17,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-04-30","LC",184000,0,0,17,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-01","LC",184000,0,0,17,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-02","LC",184000,0,0,17,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-03","LC",184000,1,0,18,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-04","LC",184000,0,0,18,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-05","LC",184000,0,0,18,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-06","LC",184000,0,0,18,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-07","LC",184000,0,0,18,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-08","LC",184000,0,0,18,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-09","LC",184000,0,0,18,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-10","LC",184000,0,0,18,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-11","LC",184000,0,0,18,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-12","LC",184000,0,0,18,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-13","LC",184000,0,0,18,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-14","LC",184000,0,0,18,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
"2020-05-15","LC",184000,0,0,18,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
