"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","UZ",32981715,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
