"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","GW",1646077,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
