"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-05","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-15","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-17","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-18","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-19","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-20","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-21","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-22","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-24","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-25","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-26","ST",214610,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
