"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_active"
"2020-02-04","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-15","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-17","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-18","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-19","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-20","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-21","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-22","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-24","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-25","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-26","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-27","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-28","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-29","BE",11455519,0,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
