"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2021-04-20","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-21","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-22","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-23","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-24","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-25","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-26","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-27","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-28","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-29","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-04-30","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-01","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-02","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-03","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-04","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-05","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-06","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-07","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-08","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2021-05-09","TO",99532,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
