ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
RW,RWA,Rwanda,2021-04-19,2021-01-01,100,6,364906.370282677,4,262485.192850217,57,89,30,7,8733445.620509,48,8,83,9,14,79,7,8,86,6,18,75,7,14,80,6,13,80,7,7,87,6,8,86,6,11,84,5,10,84,6,13,82,5,16,78,6,20,74,6,7,12,81,62,27,11,30,30,40,7,22,1,70,38,27,35,40,25,35,33,30,37,38,27,35,13,48,39,16,46,38,34,37,29,21,7,2,3,67,22,43,35,47,8,3,5,0,3,34,27,13,11,12,37,2,1,7,19,33,38,2,2,8,20,30,38,15,17,11,13,44,13,2,11,32,42,41,7,0,1,51,8,17,15,3,4,2,2,49,36,7,2,55,21.4024835646457,30.6530017562729,25.3333333333333,27.3948205045441,8.43699296917253,6.61722742823154,0.06,0.046546565661405,0.0417826349574739,0.000132704366041248,0.04,0.0384072934108425,0.0300551700045874,0.000113237009505564,0.00902041462256686,0.00233114623163786
RW,RWA,Rwanda,2021-04-20,2021-01-01,100,6,364906.370282677,4,262485.192850217,57,90,30,7,8707710.83507539,49,8,83,9,14,79,7,8,86,6,18,75,7,14,80,6,13,80,7,7,87,6,8,86,6,11,84,5,10,84,6,13,82,5,16,78,6,19,75,6,6,12,82,61,28,11,30,29,41,7,22,1,70,39,26,35,40,25,35,33,30,37,38,27,35,13,48,39,16,46,38,34,37,29,22,6,2,3,67,22,43,35,47,8,3,5,0,3,34,27,13,12,11,37,2,1,7,19,33,38,2,2,8,20,30,38,15,17,11,13,44,13,2,11,32,42,41,7,0,1,51,8,16,16,3,4,2,2,49,37,7,2,54,21.4024835646457,30.6530017562729,25.3333333333333,27.3948205045441,8.10950413223141,6.45430960309513,0.06,0.046546565661405,0.0419061194375912,0.000133087984496826,0.04,0.0384072934108425,0.0301439951121143,0.00011356646995934,0.00892018779342723,0.00230536117913008
RW,RWA,Rwanda,2021-04-21,2021-01-02,100,6,364906.370282677,4,262485.192850217,57,90,29,7,8629531.87453704,50,8,83,9,14,79,7,8,86,6,18,75,7,14,80,6,13,80,7,7,87,6,8,86,6,11,84,5,10,84,6,13,82,5,16,78,6,19,75,6,6,12,82,61,28,11,29,30,41,7,21,1,71,38,27,35,41,24,35,33,30,37,39,26,35,13,48,39,16,46,38,34,37,29,22,6,2,3,67,23,43,34,47,8,3,5,0,3,34,26,13,13,11,37,2,1,7,19,33,38,2,2,8,20,30,38,16,17,11,13,43,13,2,11,33,41,42,7,0,1,50,8,16,16,3,5,2,2,48,38,7,2,53,21.4024835646457,30.6530017562729,25.3333333333333,27.3948205045441,7.90123456790123,6.24159242457508,0.06,0.046546565661405,0.0422857665500255,0.000134267080977611,0.04,0.0384072934108425,0.0304170836456061,0.000114579186860059,0.00892018779342723,0.00230536117913008
RW,RWA,Rwanda,2021-04-22,2021-01-02,100,6,364906.370282677,4,262485.192850217,56,90,28,7,8663455.89117869,51,8,83,9,14,79,7,8,86,6,18,75,7,14,80,6,13,80,7,7,87,6,8,86,6,11,84,5,10,84,6,13,82,5,16,78,6,18,76,6,6,11,83,61,28,11,28,31,41,7,20,1,72,38,27,35,40,25,35,32,31,37,39,26,35,12,49,39,16,46,38,33,38,29,22,5,2,3,68,24,42,34,47,8,3,5,0,3,34,27,12,13,11,37,2,1,7,20,33,37,2,2,8,21,30,37,17,17,11,13,42,13,2,12,33,40,42,8,0,1,49,8,16,17,3,5,2,2,47,39,7,2,52,21.4024835646457,30.6530017562729,28.5714285714286,29.9135331622334,7.60869565217391,6.09299217668925,0.06,0.046546565661405,0.0421201856241032,0.000133752884160849,0.04,0.0384072934108425,0.0302979776370172,0.000114137532054115,0.00876369327073553,0.0022852296319518
RW,RWA,Rwanda,2021-04-23,2021-01-03,100,6,364906.370282677,4,262485.192850217,56,90,28,7,8595795.48568409,50,8,83,9,15,78,7,9,85,6,17,76,7,14,80,6,13,80,7,7,87,6,9,85,6,11,84,5,10,84,6,13,82,5,16,78,6,18,76,6,6,11,83,61,28,11,28,31,41,7,20,1,72,38,26,36,40,24,36,31,31,38,39,25,36,11,49,40,16,45,39,32,38,30,22,5,2,2,69,23,42,35,47,7,3,5,0,3,35,27,12,13,10,38,2,1,7,19,33,38,2,2,8,20,30,38,16,17,11,13,43,12,2,12,33,41,41,8,0,1,50,8,16,16,3,5,2,2,48,38,7,2,53,22.2790357925493,30.6465605464001,28.5714285714286,29.9135331622334,7.65432098765432,6.24159242457508,0.06,0.046546565661405,0.0424517278116274,0.000134782366673497,0.04,0.0384072934108425,0.0305364632380301,0.000115021800398314,0.00876369327073553,0.0022852296319518
RW,RWA,Rwanda,2021-04-25,2021-01-05,100,5,352632.551932473,3,250211.374500014,56,90,27,7,8760631.76300628,51,7,84,9,13,80,7,9,85,6,16,77,7,13,81,6,11,82,7,6,88,6,9,85,6,10,85,5,9,85,6,13,82,5,15,79,6,18,76,6,6,11,83,62,27,11,27,33,40,7,19,1,73,39,26,35,42,23,35,32,31,37,39,26,35,12,49,39,16,46,38,32,39,29,22,5,2,2,69,24,42,34,47,8,3,5,0,3,34,27,11,14,11,37,2,1,8,19,33,37,2,2,8,21,30,37,17,16,12,13,42,13,2,12,33,40,43,7,0,1,49,8,16,16,3,6,2,2,47,39,7,2,52,22.2993827160494,31.7305545384702,28.5714285714286,29.9135331622334,8.2703213610586,6.94472981889008,0.05,0.042716424707947,0.0402519545932227,0.000130152490620168,0.03,0.0334344809563718,0.02856088251039,0.000110299611593211,0.00876369327073553,0.0022852296319518
RW,RWA,Rwanda,2021-04-28,2021-01-05,100,5,352632.551932473,3,250211.374500014,56,90,27,7,8759276.73771789,52,7,84,9,13,80,7,9,85,6,16,77,7,13,81,6,11,82,7,6,88,6,9,85,6,10,85,5,9,85,6,13,82,5,15,79,6,18,76,6,6,11,83,62,27,11,27,33,40,7,19,1,73,38,26,36,42,23,35,32,31,37,39,26,35,12,49,39,17,46,37,32,39,29,22,5,2,2,69,24,42,34,46,9,3,5,0,3,34,28,11,13,11,37,2,1,8,19,33,37,2,2,7,21,31,37,17,15,13,13,42,13,2,13,32,40,43,6,0,2,49,8,16,16,3,5,2,2,48,39,6,2,53,22.2993827160494,31.7305545384702,28.5714285714286,29.9135331622334,8.49382716049383,7.17410371129082,0.05,0.042716424707947,0.0402581814105746,0.000130172202414256,0.03,0.0334344809563718,0.0285653007653692,0.00011031642363571,0.00876369327073553,0.0022852296319518
RW,RWA,Rwanda,2021-04-30,2021-01-05,100,5,352632.551932473,3,250211.374500014,56,90,28,7,8811257.53048397,52,7,84,9,14,79,7,9,85,6,16,77,7,14,80,6,11,82,7,6,88,6,9,85,6,10,85,5,9,85,6,13,82,5,15,79,6,18,76,6,6,11,83,63,27,10,28,33,39,7,20,1,72,38,26,36,42,23,35,33,30,37,39,26,35,11,50,39,17,46,37,33,39,28,22,6,2,2,68,25,42,33,47,9,3,5,0,3,33,28,11,14,11,36,2,1,8,19,33,37,2,2,7,21,31,37,17,15,13,13,42,13,2,13,32,40,43,6,0,2,49,8,16,16,3,5,2,2,48,39,6,2,53,21.3294375456538,30.5230209906952,28.5714285714286,29.9135331622334,8.49382716049383,7.17410371129082,0.05,0.042716424707947,0.040020683848189,0.00012942027973483,0.03,0.0334344809563718,0.0283967837319891,0.000109675138744797,0.00876369327073553,0.0022852296319518
RW,RWA,Rwanda,2021-05-01,2021-01-08,100,5,352632.551932473,3,250211.374500014,56,90,29,8,9018418.90896477,51,7,84,9,14,79,7,9,85,6,16,77,7,14,80,6,12,81,7,6,88,6,9,85,6,10,85,5,9,85,6,14,81,5,16,78,6,18,76,6,6,11,83,63,27,10,29,32,39,8,20,1,71,37,27,36,42,23,35,32,31,37,38,27,35,12,49,39,16,46,38,34,38,28,22,6,3,2,67,25,41,34,47,8,3,5,0,3,34,27,11,14,11,37,2,1,9,18,32,38,2,2,7,21,30,38,18,14,13,12,43,11,3,13,32,41,42,6,0,2,50,8,15,16,3,5,2,2,49,38,6,2,54,21.2603878116344,29.4720431045054,28.5714285714286,29.9135331622334,8.62603305785124,7.41048744692769,0.05,0.042716424707947,0.0391013719247327,0.000126507907723224,0.03,0.0334344809563718,0.0277444834871543,0.000107191764199816,0.00876369327073553,0.0022852296319518
RW,RWA,Rwanda,2021-05-06,2021-01-08,100,5,352632.551932473,3,250211.374500014,56,89,28,8,9307008.25959235,51,7,85,8,14,80,6,9,86,5,16,78,6,15,80,5,12,81,7,6,88,6,9,86,5,9,86,5,9,86,5,14,82,4,16,79,5,18,75,7,6,11,83,62,27,11,28,32,40,8,19,1,72,37,27,36,42,23,35,32,31,37,38,26,36,12,49,39,16,46,38,34,37,29,22,6,3,2,67,24,41,35,46,8,3,5,0,3,35,27,11,14,11,37,2,1,9,18,32,38,2,2,7,21,30,38,18,14,13,12,43,11,3,13,32,41,42,6,0,2,50,8,15,16,3,5,2,2,49,38,6,2,54,21.2603878116344,29.4720431045054,28.5714285714286,29.9135331622334,8.62603305785124,7.41048744692769,0.05,0.042716424707947,0.03788892650536,0.000122662496180281,0.03,0.0334344809563718,0.0268841895828481,0.000103913932466391,0.00886216173445165,0.00231079158492793
RW,RWA,Rwanda,2021-05-07,2021-01-09,100,5,352632.551932473,3,250211.374500014,56,89,29,8,9342565.98985316,51,7,85,8,14,80,6,9,86,5,16,78,6,15,80,5,12,81,7,6,88,6,9,86,5,9,86,5,9,86,5,13,83,4,16,79,5,18,75,7,6,11,83,62,27,11,29,31,40,8,20,1,71,36,28,36,41,24,35,32,31,37,38,26,36,12,49,39,16,46,38,33,38,29,21,6,3,2,68,24,41,35,46,8,3,5,0,3,35,28,10,14,11,37,3,1,9,18,31,38,2,2,8,20,30,38,18,15,13,11,43,11,4,12,32,41,42,6,0,2,50,8,14,16,4,5,2,2,49,37,7,2,54,22.2790357925493,30.5603685761163,28.5714285714286,29.9135331622334,8.52272727272727,7.43549685577339,0.05,0.042716424707947,0.0377447215588804,0.000122204800952147,0.03,0.0334344809563718,0.0267818685756959,0.00010352387910958,0.00886216173445165,0.00231079158492793
RW,RWA,Rwanda,2021-05-08,2021-01-09,100,5,352632.551932473,3,250211.374500014,56,89,28,8,9246354.93991256,52,7,85,8,14,80,6,9,86,5,16,78,6,16,79,5,12,81,7,6,88,6,9,86,5,9,86,5,9,86,5,13,83,4,17,78,5,18,75,7,6,11,83,61,28,11,28,31,41,8,19,1,72,37,28,35,41,25,34,32,32,36,38,27,35,13,49,38,16,47,37,34,38,28,21,6,3,3,67,24,42,34,46,8,4,5,0,3,34,29,10,14,11,36,3,1,10,18,31,37,2,2,8,21,30,37,19,15,13,11,42,11,5,12,32,40,42,7,0,2,49,9,14,16,4,5,2,2,48,37,7,2,54,21.3296398891967,29.4365079608626,28.5714285714286,29.9135331622334,8.52272727272727,7.43549685577339,0.05,0.042716424707947,0.0381374665177852,0.000123451176901279,0.03,0.0334344809563718,0.027060541816317,0.000104586098687786,0.00886216173445165,0.00231079158492793
RW,RWA,Rwanda,2021-05-09,2021-01-10,100,5,352632.551932473,3,250211.374500014,56,89,28,8,9505817.89059678,53,7,85,8,14,80,6,9,86,5,16,78,6,16,79,5,12,81,7,6,88,6,9,86,5,9,86,5,9,86,5,13,83,4,17,78,5,18,75,7,6,11,83,62,27,11,28,32,40,8,19,1,72,37,29,34,42,25,33,33,32,35,38,28,34,13,50,37,17,47,36,35,37,28,22,6,3,3,66,24,42,34,47,8,4,5,0,3,33,29,11,14,11,35,3,1,10,19,31,36,2,2,8,21,31,36,19,16,13,11,41,11,5,13,32,39,43,7,0,2,48,10,14,16,4,5,2,2,47,38,7,2,53,20.4470742932281,28.3793367380117,28.5714285714286,29.9135331622334,8.39506172839506,7.19909099026887,0.05,0.042716424707947,0.0370964977439027,0.00012014651670827,0.03,0.0334344809563718,0.0263219196264558,0.00010177001112114,0.00886216173445165,0.00231079158492793
RW,RWA,Rwanda,2021-05-10,2021-01-11,100,5,352632.551932473,3,250211.374500014,56,89,29,8,15919000.2626172,53,7,85,8,14,80,6,9,86,5,16,78,6,16,79,5,12,81,7,6,88,6,9,86,5,9,86,5,9,86,5,12,84,4,17,78,5,18,75,7,6,11,83,62,27,11,29,31,40,8,20,1,71,37,29,34,42,25,33,33,32,35,38,28,34,13,50,37,17,47,36,35,37,28,22,5,3,4,66,23,43,34,47,8,4,5,0,3,33,29,11,14,11,35,3,1,9,19,32,36,2,2,8,21,31,36,19,16,13,11,41,11,5,13,32,39,42,8,0,2,48,10,14,16,4,5,2,2,47,38,7,2,53,21.398891966759,29.4007623399529,28.5714285714286,29.9135331622334,8.2962962962963,7.16018421096166,0.05,0.042716424707947,0.0221516769969886,7.22984936481513e-05,0.03,0.0334344809563718,0.0157177819192319,6.11006239300036e-05,0.00886216173445165,0.00231079158492793
RW,RWA,Rwanda,2021-05-11,2021-01-12,100,6,356803.361620779,4,254382.184188319,61,90,30,9,15816306.2777828,56,8,85,7,13,81,6,8,87,5,15,79,6,15,80,5,13,81,6,5,89,6,9,87,4,9,87,4,10,86,4,12,84,4,17,78,5,18,75,7,6,11,83,64,26,10,30,32,38,9,20,1,70,39,29,32,43,26,31,34,33,33,39,29,32,13,52,35,18,48,34,38,36,26,24,6,3,4,63,24,45,31,49,8,4,5,0,3,31,30,12,14,11,33,4,1,8,21,33,33,2,3,7,22,33,33,22,16,13,11,38,13,5,13,33,36,44,9,0,2,45,11,15,17,4,5,2,2,44,41,7,2,50,19.8060941828255,27.8952524315945,27.1111111111111,26.9587181960212,7.94270833333333,6.56921585888232,0.06,0.046546565661405,0.0225592091702208,7.31817386033966e-05,0.04,0.0384072934108425,0.016083539337225,6.1996258975893e-05,0.00954616588419405,0.00238412635781573
RW,RWA,Rwanda,2021-05-14,2021-01-17,100,6,356803.361620779,4,254382.184188319,61,90,30,9,15816387.3114371,55,8,85,7,12,82,6,9,86,5,15,79,6,16,79,5,15,79,6,5,89,6,10,86,4,8,88,4,10,86,4,12,84,4,17,78,5,18,75,7,6,11,83,62,28,10,30,31,39,9,20,1,70,39,28,33,42,26,32,33,33,34,39,28,33,13,51,36,18,47,35,39,34,27,25,6,3,4,62,24,44,32,48,8,4,5,0,3,32,30,12,13,11,34,4,1,8,20,33,34,2,3,7,21,33,34,23,16,13,10,38,13,5,13,32,37,44,8,0,2,46,10,15,17,4,5,2,2,45,41,7,2,50,19.0443213296399,27.8058529855751,27.1111111111111,26.9587181960212,7.85590277777778,6.64723985946137,0.06,0.046546565661405,0.0225590935904035,7.31813679909427e-05,0.04,0.0384072934108425,0.0160834569348445,6.19959439404161e-05,0.00954616588419405,0.00238412635781573
