,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
1,2020/03/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2020/03/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2020/03/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2020/03/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,2020/03/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,2020/03/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,2020/03/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2020/03/22,0.0108910891089109,0.00640096005552719,NA,NA,NA,NA,NA,NA,NA,NA
9,2020/03/23,0.0162162162162162,0.00743038290549747,NA,NA,NA,NA,NA,NA,NA,NA
10,2020/03/24,0.0236994219653179,0.00716779687370546,NA,NA,NA,NA,NA,NA,NA,NA
11,2020/03/25,0.0277580071174377,0.00607402059329998,NA,NA,NA,NA,NA,NA,NA,NA
12,2020/03/26,0.029810298102981,0.00548714450636036,NA,NA,NA,NA,NA,NA,NA,NA
13,2020/03/27,0.0396088019559902,0.00597731819870914,NA,NA,NA,NA,NA,NA,NA,NA
14,2020/03/28,0.0394431554524362,0.00581107950092909,NA,NA,NA,NA,NA,NA,NA,NA
15,2020/03/29,0.0382978723404255,0.00548664390007189,NA,NA,NA,NA,NA,NA,NA,NA
16,2020/03/30,0.0390572390572391,0.00568884061849713,NA,NA,NA,NA,NA,NA,NA,NA
17,2020/03/31,0.041866028708134,0.00607161119291558,NA,NA,NA,NA,NA,NA,NA,NA
18,2020/04/01,0.0447236180904523,0.00642154514845762,NA,NA,NA,NA,NA,NA,NA,NA
19,2020/04/02,0.0450026164311879,0.00657238086593248,NA,NA,NA,NA,NA,NA,NA,NA
20,2020/04/03,0.043171114599686,0.00644342116361166,NA,NA,NA,NA,NA,NA,NA,NA
21,2020/04/04,0.0435126582278481,0.0064932383937291,NA,NA,NA,NA,NA,NA,NA,NA
22,2020/04/05,0.0456121632435316,0.00667871872824904,NA,NA,NA,NA,NA,NA,NA,NA
23,2020/04/06,0.0445757250268528,0.00662812359978147,NA,NA,NA,NA,NA,NA,NA,NA
24,2020/04/07,0.0429132668479903,0.00690511862993646,NA,NA,NA,NA,NA,NA,NA,NA
25,2020/04/08,0.0486381322957198,0.00759193045674976,NA,NA,NA,NA,NA,NA,NA,NA
26,2020/04/09,0.037874339401057,0.00641082912676718,NA,NA,NA,NA,NA,NA,NA,NA
27,2020/04/10,0.0365664704059498,0.0064759130291341,NA,NA,NA,NA,NA,NA,NA,NA
28,2020/04/11,0.0395604395604396,0.00676953670033337,NA,NA,NA,NA,NA,NA,NA,NA
29,2020/04/12,0.0391969407265774,0.00678992373228194,NA,NA,NA,NA,NA,NA,NA,NA
30,2020/04/13,0.0383153894870171,0.00669491370720009,NA,NA,NA,NA,NA,NA,NA,NA
31,2020/04/14,0.0398986700443319,0.00682621202547436,NA,NA,NA,NA,NA,NA,NA,NA
32,2020/04/15,0.0398650720637841,0.00671483124781058,NA,NA,NA,NA,NA,NA,NA,NA
33,2020/04/16,0.0403046651856553,0.00686701885973067,NA,NA,NA,NA,NA,NA,NA,NA
34,2020/04/17,0.0428435417327832,0.00707062882004549,NA,NA,NA,NA,NA,NA,NA,NA
35,2020/04/18,0.0420271940667491,0.00691330349216634,NA,NA,NA,NA,NA,NA,NA,NA
