"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/07","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/08","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/09","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/10","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/11","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/12","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/13","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/14","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/15","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/16","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/17","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/18","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/19","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/20","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/21","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/22","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/23","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/24","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/25","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/26","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/27","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/28","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/29","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/30","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/31","ZA",6734001,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/01","ZAFS",2928903,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ZAFS",2928903,5,89,5,89,0.359550561797753,0.259855075057547,0.459246048537959,0.0540540540540541,0.00253361835770359,0.105574489750405,0.159420289855072,0.0730459394349759,0.245794640275169,0.0208667736757624,0,0.0505630253171158,0,0,0
"2022/07/03","ZAFS",2928903,5,89,5,89,0.359550561797753,0.259855075057547,0.459246048537959,0.0540540540540541,0.00253361835770359,0.105574489750405,0.159420289855072,0.0730459394349759,0.245794640275169,0.0208667736757624,0,0.0505630253171158,0,0,0
"2022/07/04","ZAFS",2928903,5,89,5,89,0.359550561797753,0.259855075057547,0.459246048537959,0.0540540540540541,0.00253361835770359,0.105574489750405,0.159420289855072,0.0730459394349759,0.245794640275169,0.0208667736757624,0,0.0505630253171158,0,0,0
"2022/07/05","ZAFS",2928903,5,89,5,89,0.359550561797753,0.259855075057547,0.459246048537959,0.0540540540540541,0.00253361835770359,0.105574489750405,0.159420289855072,0.0730459394349759,0.245794640275169,0.0208667736757624,0,0.0505630253171158,0,0,0
"2022/07/06","ZAFS",2928903,6,119,6,119,0.285714285714286,0.20454783220298,0.366880739225592,0.0384615384615385,0.00150186907134319,0.0754212078517337,0.111111111111111,0.0492050776984984,0.173017144523724,0.0156062424969988,0,0.0378756268667045,0,0,0
"2022/07/07","ZAFS",2928903,6,119,6,119,0.285714285714286,0.20454783220298,0.366880739225592,0.0384615384615385,0.00150186907134319,0.0754212078517337,0.111111111111111,0.0492050776984984,0.173017144523724,0.0156062424969988,0,0.0378756268667045,0,0,0
"2022/07/08","ZAFS",2928903,6,119,6,119,0.285714285714286,0.20454783220298,0.366880739225592,0.0384615384615385,0.00150186907134319,0.0754212078517337,0.111111111111111,0.0492050776984984,0.173017144523724,0.0156062424969988,0,0.0378756268667045,0,0,0
"2022/07/09","ZAFS",2928903,6,119,6,119,0.285714285714286,0.20454783220298,0.366880739225592,0.0384615384615385,0.00150186907134319,0.0754212078517337,0.111111111111111,0.0492050776984984,0.173017144523724,0.0156062424969988,0,0.0378756268667045,0,0,0
"2022/07/10","ZAFS",2928903,6,119,6,119,0.285714285714286,0.20454783220298,0.366880739225592,0.0384615384615385,0.00150186907134319,0.0754212078517337,0.111111111111111,0.0492050776984984,0.173017144523724,0.0156062424969988,0,0.0378756268667045,0,0,0
"2022/07/11","ZAFS",2928903,8,177,8,177,0.220338983050847,0.159278527767654,0.281399438334041,0.0246913580246914,0.000794868387478023,0.0485878476619047,0.0805369127516778,0.0368431350309215,0.124230690472434,0.0118343195266272,0,0.0281382106887327,0,0,0
"2022/07/12","ZAFS",2928903,8,177,8,177,0.220338983050847,0.159278527767654,0.281399438334041,0.0246913580246914,0.000794868387478023,0.0485878476619047,0.0805369127516778,0.0368431350309215,0.124230690472434,0.0118343195266272,0,0.0281382106887327,0,0,0
"2022/07/13","ZAFS",2928903,8,177,8,177,0.220338983050847,0.159278527767654,0.281399438334041,0.0246913580246914,0.000794868387478023,0.0485878476619047,0.0805369127516778,0.0368431350309215,0.124230690472434,0.0118343195266272,0,0.0281382106887327,0,0,0
"2022/07/14","ZAFS",2928903,8,177,8,177,0.220338983050847,0.159278527767654,0.281399438334041,0.0246913580246914,0.000794868387478023,0.0485878476619047,0.0805369127516778,0.0368431350309215,0.124230690472434,0.0118343195266272,0,0.0281382106887327,0,0,0
"2022/07/15","ZAFS",2928903,11,340,11,340,0.126470588235294,0.0911407077818192,0.161800468688769,0.0123076923076923,0.000320828764209108,0.0242945558511755,0.040133779264214,0.0178867062617239,0.0623808522667042,0.00626959247648903,0,0.0149313634308575,0,0,0
"2022/07/16","ZAFS",2928903,11,340,6,251,0.126470588235294,0.0911407077818192,0.161800468688769,0.0123076923076923,0.000320828764209108,0.0242945558511755,0.00434782608695652,0,0.012850863269039,0.00062111801242236,0,0.0038409730458788,0,0,0
"2022/07/17","ZAFS",2928903,11,340,6,251,0.126470588235294,0.0911407077818192,0.161800468688769,0.0123076923076923,0.000320828764209108,0.0242945558511755,0.00434782608695652,0,0.012850863269039,0.00062111801242236,0,0.0038409730458788,0,0,0
"2022/07/18","ZAFS",2928903,16,501,11,412,0.149700598802395,0.118459454456328,0.180941743148463,0.0288065843621399,0.0139359770872128,0.0436771916370671,0.0179028132992327,0.00475972011286812,0.0310459064855973,0.00255754475703325,0,0.00756382616919954,0.00242718446601942,0,0.00717860180192647
"2022/07/19","ZAFS",2928903,16,501,11,412,0.149700598802395,0.118459454456328,0.180941743148463,0.0288065843621399,0.0139359770872128,0.0436771916370671,0.0179028132992327,0.00475972011286812,0.0310459064855973,0.00255754475703325,0,0.00756382616919954,0.00242718446601942,0,0.00717860180192647
"2022/07/20","ZAFS",2928903,16,501,10,382,0.149700598802395,0.118459454456328,0.180941743148463,0.0288065843621399,0.0139359770872128,0.0436771916370671,0.0193905817174515,0.00516605127120615,0.0336151121636969,0.00277008310249307,0,0.00819182124774365,0.00261780104712042,0,0.00774187671604205
"2022/07/21","ZAFS",2928903,18,601,12,482,0.143094841930116,0.115099277806257,0.171090406053975,0.0238907849829352,0.0115266510963711,0.0362549188694993,0.0151843817787419,0.00402156878151714,0.0263471947759666,0.00216919739696312,0,0.00641613244272289,0.0020746887966805,0,0.00613678375776358
"2022/07/22","ZAFS",2928903,18,601,12,482,0.143094841930116,0.115099277806257,0.171090406053975,0.0238907849829352,0.0115266510963711,0.0362549188694993,0.0151843817787419,0.00402156878151714,0.0263471947759666,0.00216919739696312,0,0.00641613244272289,0.0020746887966805,0,0.00613678375776358
"2022/07/23","ZAFS",2928903,18,601,12,482,0.143094841930116,0.115099277806257,0.171090406053975,0.0238907849829352,0.0115266510963711,0.0362549188694993,0.0151843817787419,0.00402156878151714,0.0263471947759666,0.00216919739696312,0,0.00641613244272289,0.0020746887966805,0,0.00613678375776358
"2022/07/24","ZAFS",2928903,18,601,12,482,0.143094841930116,0.115099277806257,0.171090406053975,0.0238907849829352,0.0115266510963711,0.0362549188694993,0.0151843817787419,0.00402156878151714,0.0263471947759666,0.00216919739696312,0,0.00641613244272289,0.0020746887966805,0,0.00613678375776358
"2022/07/25","ZAFS",2928903,19,581,12,454,0.151462994836489,0.122312314962902,0.180613674710076,0.0254083484573503,0.0122690598101361,0.0385476371045645,0.0226757369614512,0.00878168745802742,0.0365697864648751,0.00323939099449303,0,0.00854280968604484,0.00227790432801822,0,0.00673742689436013
"2022/07/26","ZAFS",2928903,19,581,12,454,0.151462994836489,0.122312314962902,0.180613674710076,0.0254083484573503,0.0122690598101361,0.0385476371045645,0.0226757369614512,0.00878168745802742,0.0365697864648751,0.00323939099449303,0,0.00854280968604484,0.00227790432801822,0,0.00673742689436013
"2022/07/27","ZAFS",2928903,19,581,12,454,0.151462994836489,0.122312314962902,0.180613674710076,0.0254083484573503,0.0122690598101361,0.0385476371045645,0.0226757369614512,0.00878168745802742,0.0365697864648751,0.00323939099449303,0,0.00854280968604484,0.00227790432801822,0,0.00673742689436013
"2022/07/28","ZAFS",2928903,19,581,12,454,0.151462994836489,0.122312314962902,0.180613674710076,0.0254083484573503,0.0122690598101361,0.0385476371045645,0.0226757369614512,0.00878168745802742,0.0365697864648751,0.00323939099449303,0,0.00854280968604484,0.00227790432801822,0,0.00673742689436013
"2022/07/29","ZAFS",2928903,19,581,9,291,0.151462994836489,0.122312314962902,0.180613674710076,0.0254083484573503,0.0122690598101361,0.0385476371045645,0.0343642611683849,0.0134346207265841,0.0552939016101857,0.00490918016691212,0,0.0129395850398648,0.0036231884057971,0,0.0107116308084462
"2022/07/30","ZAFS",2928903,22,628,12,338,0.176751592356688,0.146917324377623,0.206585860335752,0.0242214532871972,0.0116883129326057,0.0367545936417887,0.0325443786982249,0.0136277709048444,0.0514609864916053,0.00464919695688926,0,0.01190134730164,0.00928792569659443,0,0.0197490876117033
"2022/07/31","ZAFS",2928903,22,628,12,338,0.176751592356688,0.146917324377623,0.206585860335752,0.0242214532871972,0.0116883129326057,0.0367545936417887,0.0325443786982249,0.0136277709048444,0.0514609864916053,0.00464919695688926,0,0.01190134730164,0.00928792569659443,0,0.0197490876117033
"2022/07/01","ZAGT",15488137,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","ZAGT",15488137,85,1969,85,1969,0.280345352971051,0.260505704136151,0.300185001805952,0.0387382401770891,0.0298409082788536,0.0476355720753246,0.0289321409784324,0.0213973343906775,0.0364669475661873,0.00623990603435619,0.0027412078919638,0.00973860417674858,0.0163766632548618,0.0107491965679695,0.0220041299417542
"2022/07/03","ZAGT",15488137,85,1969,85,1969,0.280345352971051,0.260505704136151,0.300185001805952,0.0387382401770891,0.0298409082788536,0.0476355720753246,0.0289321409784324,0.0213973343906775,0.0364669475661873,0.00623990603435619,0.0027412078919638,0.00973860417674858,0.0163766632548618,0.0107491965679695,0.0220041299417542
"2022/07/04","ZAGT",15488137,85,1969,85,1969,0.280345352971051,0.260505704136151,0.300185001805952,0.0387382401770891,0.0298409082788536,0.0476355720753246,0.0289321409784324,0.0213973343906775,0.0364669475661873,0.00623990603435619,0.0027412078919638,0.00973860417674858,0.0163766632548618,0.0107491965679695,0.0220041299417542
"2022/07/05","ZAGT",15488137,85,1969,85,1969,0.280345352971051,0.260505704136151,0.300185001805952,0.0387382401770891,0.0298409082788536,0.0476355720753246,0.0289321409784324,0.0213973343906775,0.0364669475661873,0.00623990603435619,0.0027412078919638,0.00973860417674858,0.0163766632548618,0.0107491965679695,0.0220041299417542
"2022/07/06","ZAGT",15488137,135,3328,135,3328,0.294471153846154,0.278985298480828,0.309957009211479,0.0346166289226787,0.0281721043842124,0.0410611534611451,0.0346625766871166,0.0283833048568155,0.0409418485174176,0.00618111087097471,0.00350903214480713,0.00885318959714229,0.017506791427709,0.01304092807384,0.021972654781578
"2022/07/07","ZAGT",15488137,135,3328,135,3328,0.294471153846154,0.278985298480828,0.309957009211479,0.0346166289226787,0.0281721043842124,0.0410611534611451,0.0346625766871166,0.0283833048568155,0.0409418485174176,0.00618111087097471,0.00350903214480713,0.00885318959714229,0.017506791427709,0.01304092807384,0.021972654781578
"2022/07/08","ZAGT",15488137,135,3328,135,3328,0.294471153846154,0.278985298480828,0.309957009211479,0.0346166289226787,0.0281721043842124,0.0410611534611451,0.0346625766871166,0.0283833048568155,0.0409418485174176,0.00618111087097471,0.00350903214480713,0.00885318959714229,0.017506791427709,0.01304092807384,0.021972654781578
"2022/07/09","ZAGT",15488137,135,3328,135,3328,0.294471153846154,0.278985298480828,0.309957009211479,0.0346166289226787,0.0281721043842124,0.0410611534611451,0.0346625766871166,0.0283833048568155,0.0409418485174176,0.00618111087097471,0.00350903214480713,0.00885318959714229,0.017506791427709,0.01304092807384,0.021972654781578
