ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
BN,BRN,Brunei,Brunei and Muara,2020-10-01,2020-05-02,100,2,73,0.02,0.0274394957835608,0.0325663944700073,0.000178484112169144,0.01,0.0195013954179879,0.0237404128266197,0.00015308439717492,0.00514917461759806,0.00172633563196476,12,1,0.0198728757951568,0.027266838443987,0.0324761532894982,0.000177971755513525,0.00993984966902867,0.0193807657151154,0.023679538888519,0.000152653348138505,0.00511395225495908,0.00171456496288576,,,,,
BN,BRN,Brunei,Brunei and Muara,2020-10-05,2020-05-02,101,1,74,0.0198019801980198,0.0271705622473482,0.0324420462139649,0.00017781403281355,0.0099009900990099,0.0193092777830645,0.0236497648141283,0.000152506954881382,0.00509439616421936,0.00170801738074944,12,1,0.0198426757032323,0.027225819108808,0.0324637912464949,0.000177657498185125,0.00995762972204985,0.0193775663986932,0.0237179246591619,0.000152482679817294,0.00510530130363021,0.00171169123763652,,,,,
BN,BRN,Brunei,Brunei and Muara,2020-10-09,2020-05-02,102,1,75,0.0196078431372549,0.0269068483623884,0.0320899025842038,0.00017591594615823,0.00980392156862745,0.0191209083686488,0.023393057392848,0.000150871391435801,0.0050407709414381,0.00169008379618214,12,1,0.0198473439431178,0.0272321586238143,0.0326475180345127,0.000177288984238408,0.0101407451198403,0.0195256109282564,0.0241125143928789,0.000152715039152731,0.00510551273308717,0.00171177081450829,,,,,
BN,BRN,Brunei,Brunei and Muara,2020-10-12,2020-05-04,100,1,75,0.02,0.0274394957835608,0.0336300620572518,0.000184212320748438,0.01,0.0195013954179879,0.0245158105346692,0.000158021572586642,0.00514917461759806,0.00172633563196476,12,1,0.0198711366398113,0.0272644746734083,0.0332908405554181,0.00017760581861823,0.0105720089710194,0.0198816195986043,0.0251862719403362,0.00015426349058153,0.00511083971306843,0.00171336404510758,,,,,
BN,BRN,Brunei,Brunei and Muara,2020-10-15,2020-05-05,100,1,75,0.02,0.0274394957835608,0.0312380657153999,0.000171321538806601,0.01,0.0195013954179879,0.0227720810994802,0.000146913146589728,0.00514917461759806,0.00172633563196476,12,1,0.0198974634373745,0.0273002333506383,0.034812204277331,0.000179457254652829,0.0114302896790432,0.0205780856495583,0.0275142720921923,0.000158429219985568,0.00511780754374222,0.00171494752086694,,,,,
BN,BRN,Brunei,Brunei and Muara,2020-10-16,2020-05-05,101,1,76,0.0198019801980198,0.0271705622473482,0.0305375650548848,0.000167540264787103,0.0099009900990099,0.0193092777830645,0.0222614266307681,0.000143656199608602,0.00509439616421936,0.00170801738074944,13,1,0.0199056304032636,0.0273107197185435,0.0355594716154989,0.000180555197701813,0.0118239984743869,0.0208948695296469,0.0286213349668103,0.000160561009027151,0.00512045397428618,0.00171536205644374,,,,,
BN,BRN,Brunei,Brunei and Muara,2020-10-21,2020-05-09,100,1,76,0.02,0.0274394957835608,0.0303543476102169,0.000166550802670583,0.01,0.0195013954179879,0.0221278638632514,0.000142804052575517,0.00499772830531577,0.0017008883238104,13,1,0.0199462201082306,0.0273513173568066,0.0406963162265292,0.000189294415675347,0.014360238462415,0.0229206537947468,0.035998684534583,0.000175751523298696,0.00514006832265444,0.00171724197494835,1.22240521789653e-05,0.00137002715617183,0.000736731465564393,0.00205319094101066,4.35267794922685e-06
BN,BRN,Brunei,Brunei and Muara,2020-10-22,2020-05-11,100,2,76,0.02,0.0274394957835608,0.0531073874224842,0.000214239890307987,0.02,0.0274394957835608,0.0531073874224842,0.000214239890307987,0.00524423134551993,0.00173282276167969,13,1,0.0199635929070588,0.0273633372383155,0.041875238575357,0.000191454784717242,0.0149218349430276,0.023367707524391,0.0376587355911201,0.000179301437591088,0.00514677737796008,0.00171792308495839,2.01528673044194e-05,0.00156857455481035,0.000827367536829619,0.0023234684886597,6.91267905497817e-06
BN,BRN,Brunei,Brunei and Muara,2020-10-24,2020-05-11,101,1,77,0.0198019801980198,0.0271705622473482,0.0528951316339207,0.000213407546450186,0.0198019801980198,0.0271705622473482,0.0528951316339207,0.000213407546450186,0.00518902891030393,0.00171463009547772,13,1,0.0200358166554815,0.0274099214122976,0.0442525909223931,0.000195881679681982,0.0160482452995563,0.0242644061553682,0.0409811188652223,0.000186467651222541,0.0051662155170223,0.00172026277057944,3.14121187272859e-05,0.00193417881464673,0.000984583363286002,0.0028114340787239,1.01171306558557e-05
BN,BRN,Brunei,Brunei and Muara,2020-11-01,2020-05-13,100,1,77,0.02,0.0274394957835608,0.0530997949476569,0.000214210120390104,0.02,0.0274394957835608,0.0530997949476569,0.000214210120390104,0.00524423134551993,0.00173282276167969,13,1,0.0219446602208639,0.028588440999528,0.0511242867310402,0.000207656378877186,0.0194705692456657,0.0270066662015331,0.0502550599319669,0.000205596317263724,0.00540357026555551,0.00175725534822651,0.00034558726350876,0.00297224102927034,0.00148309337910771,0.00417813133193846,4.87884254145126e-05
