ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
KW,KWT,Kuwait,Al Ahmadi,2020-05-04,2020-05-01,112,42,4,0,0,0,0,0,0,0,0,0.00215708666412892,0.00102428853791344,0.0100011849504234,0.0128105139990286,0.0140009237410886,0.000140424830044329,0.00396966324687274,0.0076584096325601,0.00281768848868856,5.89649298273576e-05,0.00642155789570621,0.00146356525808431,,,,,
KW,KWT,Kuwait,Al Ahmadi,2020-05-05,2020-05-03,126,45,3,0,0,0,0,0,0,0,0,0.0136227199261141,0.00244113864195082,0.0103563589337286,0.0134105286667405,0.0147675350481279,0.000148606704092339,0.00412635871948213,0.00792798694213342,0.00299567929687726,6.19517945608089e-05,0.00618236119203723,0.00142881245910124,,,,,
KW,KWT,Kuwait,Al Ahmadi,2020-05-06,2020-05-04,124,37,3,0,0,0,0,0,0,0,0,0.0137323943661972,0.00247114831249329,0.0106819259239842,0.0139819595774932,0.0155214714899398,0.00015667432487354,0.00426780819899773,0.00815561847720316,0.00316489328801274,6.46838592729167e-05,0.0059447957470668,0.00139528051851736,,,,,
KW,KWT,Kuwait,Al Ahmadi,2020-05-07,2020-05-05,137,55,3,0.0218978102189781,0.0245064422603697,0.0242620157704303,0.000223633516463903,0.0072992700729927,0.0142539980310556,0.002917429287316,7.83921504394274e-05,0.013348749211688,0.00230604957695863,0.0109786861463241,0.014518853189033,0.0162528438366117,0.000164517343008091,0.00439347552296681,0.00833748239590171,0.0033212718427825,6.70982053180574e-05,0.00571877178281805,0.0013645763662499,,,,,
KW,KWT,Kuwait,Al Ahmadi,2020-05-08,2020-05-07,102,47,2,0.0294117647058824,0.032788840416564,0.038223433927678,0.000349792265703154,0.00980392156862745,0.0191209083686488,0.00459624487336726,0.0001233983842481,0.00211267605633803,0.00106801198126762,0.0112516192367185,0.0150188696346299,0.0169537445956526,0.000172056392508729,0.00450548134170967,0.00847465846509651,0.0034632325316408,6.91774879743202e-05,0.00551496780437836,0.0013384105686967,,,,,
KW,KWT,Kuwait,Al Ahmadi,2020-05-09,2020-05-07,152,50,3,0.0197368421052632,0.0221124299780611,0.0248471307778748,0.000228958095261988,0.00657894736842105,0.0128520137864186,0.00298778748324328,8.02798624854181e-05,0.00150234741784038,0.000735583533424275,0.0115080711831412,0.0154808338791735,0.0176153738812595,0.000179203451463661,0.00460682428480361,0.00857083736363538,0.00358848200061893,7.09090313108903e-05,0.00534433590852972,0.00131849445157283,,,,,
KW,KWT,Kuwait,Al Ahmadi,2020-05-10,2020-05-08,143,46,3,0.00699300699300699,0.0136580345505899,0.0080524382975293,0.000138378016946908,0.00699300699300699,0.0136580345505899,0.0080524382975293,0.000138378016946908,0.000506636943965954,0.000443966193685015,0.0117589481459802,0.0159071411058111,0.0182318250656739,0.000185905508921083,0.00470263169546603,0.00863456752172224,0.00369690758502291,7.23224834744376e-05,0.00521733643043903,0.00130640735320435,0.000292960532592799,0.000705150220764213,0.000122161408098882,0.000146536516055724,-0.00020070357754453
KW,KWT,Kuwait,Al Ahmadi,2020-05-11,2020-05-09,131,35,3,0.00763358778625954,0.0149043425566953,0.00911706491681508,0.000156589112064204,0.00763358778625954,0.0149043425566953,0.00911706491681508,0.000156589112064204,0.000545911125668741,0.000478372778803212,0.0120161695234696,0.0163021990320804,0.0187988896207414,0.000192136232641521,0.00479901335018536,0.00867793058298653,0.00379019788788939,7.34826053761381e-05,0.00514195590500435,0.00130330560964491,0.00027663509829018,0.000671892428768919,0.000112109105117206,0.000132419765168689,-0.000173400881172146
KW,KWT,Kuwait,Al Ahmadi,2020-05-12,2020-05-10,132,51,3,0.00757575757575758,0.014791861850129,0.00972633620777485,0.000167002215247272,0.00757575757575758,0.014791861850129,0.00972633620777485,0.000167002215247272,0.000880281690140845,0.000609724338542576,0.0122915814665659,0.0166722789449166,0.019315681722469,0.00019790666659038,0.00490244656685044,0.00871565026856669,0.00387214831510974,7.44885807276317e-05,0.00512326272275594,0.00130984870559363,0.000268275923763632,0.0006323683720882,0.000105773061308786,0.0001178758378495,-0.000136922170718477
KW,KWT,Kuwait,Al Ahmadi,2020-05-13,2020-05-11,127,41,3,0.0078740157480315,0.0153719081972501,0.0386195803078264,0.000329545411739585,0,0,0,0,0.00103057368601855,0.000672948739452608,0.0125933664107945,0.0170230609067397,0.0197832655057495,0.000203251888703493,0.00501821745637949,0.00876253681004542,0.00394845325884791,7.54620177946238e-05,0.00516222451307725,0.00132601103624515,0.000269113377411723,0.000588403611522974,0.000104123655568781,0.000104530236010902,-9.27578782901329e-05
KW,KWT,Kuwait,Al Ahmadi,2020-05-14,2020-05-12,136,44,3,0.0147058823529412,0.0202305237067113,0.0374738558922067,0.000303168702970623,0,0,0,0,0.00688098053972691,0.00167999923227099,0.0129238507731758,0.0173579322232963,0.0202043944535036,0.000208221694391945,0.00514919466559459,0.00883100275926021,0.00402638394785553,7.65338811233691e-05,0.00525559884841736,0.0013510511568745,0.000278705256076207,0.000541774976308501,0.00010728555398082,9.3858569369122e-05,-4.32281593268343e-05
KW,KWT,Kuwait,Al Ahmadi,2020-05-15,2020-05-13,135,50,3,0.0148148148148148,0.0203792527964805,0.0366769624650542,0.000296844529702443,0,0,0,0,0.00807948465989737,0.00183338776244102,0.0132767385895664,0.0176757607437987,0.0205811711748939,0.00021285740207796,0.00529516463839448,0.00892905898615588,0.00411484918981317,7.78333677288216e-05,0.00539657824677592,0.00138362292234047,0.000294777901070877,0.000494299548939068,0.000114723392265146,8.77278648657051e-05,8.70705637436598e-06
