ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GE,GEO,Georgia,Tbilisi,2020-09-15,2020-05-03,100,1,67,0.02,0.0274394957835608,0.0332274837277855,0.000232362199558905,0.01,0.0195013954179879,0.0293860090347818,0.000218951629436064,0.000143719459614832,0.000281664722189836,0.019552946799064,0.0270500607772745,0.0330348715980842,0.000231502964403409,0.00996940360832587,0.0194420238452907,0.0293378801123432,0.000218597531773243,0.000144891566791104,0.000282101030194492,,,,,
GE,GEO,Georgia,Tbilisi,2020-09-25,2020-05-06,100,2,66,0.02,0.0274394957835608,0.0335063248928591,0.000234278362861196,0.01,0.0195013954179879,0.0296326129926153,0.000220760996228705,0.000143719459614832,0.000281664722189836,0.0158520016153497,0.0240418312939479,0.0305676894073689,0.000218692230666874,0.00990727502576605,0.019321457520154,0.0282509433301663,0.000210605024340791,0.000172567644647747,0.000303453784337271,,,,,
GE,GEO,Georgia,Tbilisi,2020-09-26,2020-05-06,101,1,67,0.0198019801980198,0.0271705622473482,0.0333425246341316,0.000233152815721591,0.0099009900990099,0.0193092777830645,0.0294877499051092,0.000219698173048035,0.000142267747901551,0.000278819826397772,0.0153585183007926,0.0236494438167137,0.0301711145809943,0.000216513560796076,0.00990675416104421,0.0193204366634998,0.0280454654975328,0.000209093349503965,0.000178400600402461,0.000308153081598973,,,,,
GE,GEO,Georgia,Tbilisi,2020-09-27,2020-05-06,102,1,68,0.0196078431372549,0.0269068483623884,0.0331480245608658,0.000231816061761262,0.00980392156862745,0.0191209083686488,0.0293157362504768,0.000218435942336159,0.000140845070422535,0.000276031824513654,0.0148559066670867,0.0232503980921695,0.0297511942446525,0.000214178636785149,0.0099067643624916,0.0193204437832918,0.0278207056666533,0.000207439614742167,0.000184931391607101,0.000313411421491592,,,,,
GE,GEO,Georgia,Tbilisi,2020-09-29,2020-05-06,103,1,69,0.0194174757281553,0.0266482036524112,0.0330338340737246,0.000231031128410458,0.00970873786407767,0.018936178546626,0.0292147474812306,0.000217694783350362,0.000139450564774787,0.000273299026737294,0.0138388861449151,0.0224406346841866,0.0288436908909207,0.000209026971996879,0.00990484000131981,0.019316650887156,0.0273080400517951,0.000203666135176892,0.000200212692006915,0.000325649941415792,,,,,
GE,GEO,Georgia,Tbilisi,2020-09-30,2020-05-08,100,2,68,0.01,0.0195013954179879,0.0285460789141123,0.000212785419069,0.01,0.0195013954179879,0.0285460789141123,0.000212785419069,0.000143719459614832,0.000281664722189836,0.0133355214873194,0.0220363259922942,0.0283604295022902,0.000206221510883577,0.00990085686528143,0.0193088605620256,0.0270192733138965,0.000201539581481929,0.000208978565033444,0.000332606136542393,,,,,
GE,GEO,Georgia,Tbilisi,2020-10-01,2020-05-09,101,2,68,0.0099009900990099,0.0193092777830645,0.0268967697402566,0.000200661420503413,0.0099009900990099,0.0193092777830645,0.0268967697402566,0.000200661420503413,0.000142267747901551,0.000278819826397772,0.0128438250416392,0.021636520107275,0.0278610276006318,0.000203272722038092,0.00989276146249139,0.0192930525216074,0.0267083470428432,0.00019924870403703,0.000218476489086657,0.000340074790758079,-0.00111818695957081,-0.000862307332908735,-1.27736909724136e-05,-0.000438255511583333,1.22641537159255e-05
GE,GEO,Georgia,Tbilisi,2020-10-02,2020-05-12,100,2,67,0.01,0.0195013954179879,0.0262695669684939,0.000196045368130182,0.01,0.0195013954179879,0.0262695669684939,0.000196045368130182,0.000287438919229664,0.000398305440840986,0.0123691961702725,0.0212423516569253,0.0273467803482547,0.000200177107053053,0.00987782298241836,0.0192639041313468,0.0263733613840072,0.000196778850152523,0.000228677907023764,0.000348004178941794,-0.000580467574179526,-0.000536818176519042,-4.90867389128241e-06,-0.000312930324359856,9.35171039600283e-06
GE,GEO,Georgia,Tbilisi,2020-10-03,2020-05-13,100,1,67,0.01,0.0195013954179879,0.026216678218746,0.000195655981639091,0.01,0.0195013954179879,0.026216678218746,0.000195655981639091,0.000287438919229664,0.000398305440840986,0.0119164543501713,0.0208540639050194,0.0268191073286747,0.000196932310704329,0.00985293773225679,0.0192153656211025,0.0260126228056092,0.000194116795445662,0.00023954875785725,0.000356329410933899,-0.000573677325103546,-0.000558667875386592,-8.96940479790341e-06,-0.000338807115320592,1.01913595757982e-05
GE,GEO,Georgia,Tbilisi,2020-10-05,2020-05-13,101,1,68,0.0099009900990099,0.0193092777830645,0.0232077566729197,0.000173467677399507,0.0099009900990099,0.0193092777830645,0.0232077566729197,0.000173467677399507,0.000284535495803101,0.000394282726107941,0.0110852376175841,0.0200820363801568,0.0257180060696614,0.000189911171976696,0.00975607539689075,0.0190264851117171,0.0251982350581129,0.000188096556321369,0.00026293575429161,0.000373779543189403,-0.000628444841583759,-0.000672198029165184,-2.51148276001412e-05,-0.000437078434756735,1.30007271140848e-05
