"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2021-01-07,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.060633181764918,32282,0.0201120041009751,0.00885830091434477,32282,0.0629009046486066,0.0183548167847466,0.0183548167847466,"ESAN","ESAL",716820,0.0232558139534884,0.0217391304347826,0,0,0,0,43,2,8414240,0.0316537467700258,0.037180434036248,0.000651465798045603,0.000685579196217494,0.00133333333333333,0.0013625140291807,3096,50,0.062995840888215,0.052029776569101,0.00471477480487339,0.00546979020127844,0.0160557470959722,0.0166889341895592,4229,4229,0.0497487250670664,0.0457535220323484,0.00299736802191928,0.00344768545429296,0.00983314054182476,0.0102110370132409
"ES",2021-01-07,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.060633181764918,32282,0.0201120041009751,0.00885830091434477,32282,0.0629009046486066,0.0183548167847466,0.0183548167847466,"ESAN","ESCO",782979,0.078125,0.0516666666666667,0,0,0,0,128,4,8414240,0.0316537467700258,0.037180434036248,0.000651465798045603,0.000685579196217494,0.00133333333333333,0.0013625140291807,3096,50,0.062995840888215,0.052029776569101,0.00471477480487339,0.00546979020127844,0.0160557470959722,0.0166889341895592,4229,4229,0.0497487250670664,0.0457535220323484,0.00299736802191928,0.00344768545429296,0.00983314054182476,0.0102110370132409
"ES",2021-01-07,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.060633181764918,32282,0.0201120041009751,0.00885830091434477,32282,0.0629009046486066,0.0183548167847466,0.0183548167847466,"ESAN","ESGR",914678,0.0917085427135678,0.0926035196687371,0.0131195335276968,0.0158333333333333,0.0186781609195402,0.022396878483835,796,14,8414240,0.0316537467700258,0.037180434036248,0.000651465798045603,0.000685579196217494,0.00133333333333333,0.0013625140291807,3096,50,0.062995840888215,0.052029776569101,0.00471477480487339,0.00546979020127844,0.0160557470959722,0.0166889341895592,4229,4229,0.0497487250670664,0.0457535220323484,0.00299736802191928,0.00344768545429296,0.00983314054182476,0.0102110370132409
"ES",2021-01-07,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.060633181764918,32282,0.0201120041009751,0.00885830091434477,32282,0.0629009046486066,0.0183548167847466,0.0183548167847466,"ESAN","ESH",521870,0.0391459074733096,0.035625,0.00711743772241993,0.00729166666666667,0.0124555160142349,0.0141666666666667,562,8,8414240,0.0316537467700258,0.037180434036248,0.000651465798045603,0.000685579196217494,0.00133333333333333,0.0013625140291807,3096,50,0.062995840888215,0.052029776569101,0.00471477480487339,0.00546979020127844,0.0160557470959722,0.0166889341895592,4229,4229,0.0497487250670664,0.0457535220323484,0.00299736802191928,0.00344768545429296,0.00983314054182476,0.0102110370132409
"ES",2021-01-07,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.060633181764918,32282,0.0201120041009751,0.00885830091434477,32282,0.0629009046486066,0.0183548167847466,0.0183548167847466,"ESAN","ESCA",1240155,0.0375,0.02,0,0,0,0,80,3,8414240,0.0316537467700258,0.037180434036248,0.000651465798045603,0.000685579196217494,0.00133333333333333,0.0013625140291807,3096,50,0.062995840888215,0.052029776569101,0.00471477480487339,0.00546979020127844,0.0160557470959722,0.0166889341895592,4229,4229,0.0497487250670664,0.0457535220323484,0.00299736802191928,0.00344768545429296,0.00983314054182476,0.0102110370132409
"ES",2021-01-07,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.060633181764918,32282,0.0201120041009751,0.00885830091434477,32282,0.0629009046486066,0.0183548167847466,0.0183548167847466,"ESAN","ESJ",633564,0.0649895178197065,0.0632971042224774,0.0230607966457023,0.0196068376068376,0.146341463414634,0.142297008547009,477,5,8414240,0.0316537467700258,0.037180434036248,0.000651465798045603,0.000685579196217494,0.00133333333333333,0.0013625140291807,3096,50,0.062995840888215,0.052029776569101,0.00471477480487339,0.00546979020127844,0.0160557470959722,0.0166889341895592,4229,4229,0.0497487250670664,0.0457535220323484,0.00299736802191928,0.00344768545429296,0.00983314054182476,0.0102110370132409
"ES",2021-01-07,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.060633181764918,32282,0.0201120041009751,0.00885830091434477,32282,0.0629009046486066,0.0183548167847466,0.0183548167847466,"ESAN","ESMA",1661785,0.046740467404674,0.0394444444444444,0.001230012300123,0.00166666666666667,0.00252206809583859,0.00227272727272727,813,12,8414240,0.0316537467700258,0.037180434036248,0.000651465798045603,0.000685579196217494,0.00133333333333333,0.0013625140291807,3096,50,0.062995840888215,0.052029776569101,0.00471477480487339,0.00546979020127844,0.0160557470959722,0.0166889341895592,4229,4229,0.0497487250670664,0.0457535220323484,0.00299736802191928,0.00344768545429296,0.00983314054182476,0.0102110370132409
"ES",2021-01-07,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.060633181764918,32282,0.0201120041009751,0.00885830091434477,32282,0.0629009046486066,0.0183548167847466,0.0183548167847466,"ESAN","ESSE",1942389,0.093984962406015,0.0761979166666667,0.0037593984962406,0.00645833333333333,0.0075187969924812,0.00958333333333333,1330,16,8414240,0.0316537467700258,0.037180434036248,0.000651465798045603,0.000685579196217494,0.00133333333333333,0.0013625140291807,3096,50,0.062995840888215,0.052029776569101,0.00471477480487339,0.00546979020127844,0.0160557470959722,0.0166889341895592,4229,4229,0.0497487250670664,0.0457535220323484,0.00299736802191928,0.00344768545429296,0.00983314054182476,0.0102110370132409
"ES",2021-01-07,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.060633181764918,32282,0.0201120041009751,0.00885830091434477,32282,0.0629009046486066,0.0183548167847466,0.0183548167847466,"ESAR","ESTE",134137,0.05,0.05,0,0,0,0,200,1,1319291,0.0423592493297587,0.0641805194805195,0.00175438596491228,8e-04,0.00409356725146199,0.00556666666666667,3730,50,0.0326962135133357,0.0332862764101876,0.00133684532070635,0.000835528325441468,0.00133684532070635,0.000835528325441468,765,765,0.0407147059705677,0.0589226560881271,0.00168332509887946,0.000806046533695823,0.00362440322987621,0.00476147849513446
"ES",2021-01-07,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.060633181764918,32282,0.0201120041009751,0.00885830091434477,32282,0.0629009046486066,0.0183548167847466,0.0183548167847466,"ESAR","ESHU",220461,0.068,0.08,0.008,0.005,0.008,0.005,250,2,1319291,0.0423592493297587,0.0641805194805195,0.00175438596491228,8e-04,0.00409356725146199,0.00556666666666667,3730,50,0.0326962135133357,0.0332862764101876,0.00133684532070635,0.000835528325441468,0.00133684532070635,0.000835528325441468,765,765,0.0407147059705677,0.0589226560881271,0.00168332509887946,0.000806046533695823,0.00362440322987621,0.00476147849513446
