"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2021-01-14,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.0608526130374379,32179,0.0204262847818378,0.00936135823538487,32179,0.0630974201220828,0.0186223881138389,0.0186223881138389,"ESAN","ESAL",716820,0.0232558139534884,0.0217391304347826,0,0,0,0,43,2,8414240,0.0341508848183794,0.0398471007029147,0.000625978090766823,0.000685579196217494,0.00128,0.0013625140291807,3221,50,0.0671666918714863,0.0582645195088811,0.0070243233055465,0.0102192069501372,0.0162220412669989,0.0165392570997906,4902,4902,0.0540749875112675,0.050961490335667,0.00448719786706252,0.00643885301743067,0.0102970979060481,0.010521247813759
"ES",2021-01-14,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.0608526130374379,32179,0.0204262847818378,0.00936135823538487,32179,0.0630974201220828,0.0186223881138389,0.0186223881138389,"ESAN","ESCO",782979,0.0786516853932584,0.0573333333333333,0,0,0.00561797752808989,0.004,178,5,8414240,0.0341508848183794,0.0398471007029147,0.000625978090766823,0.000685579196217494,0.00128,0.0013625140291807,3221,50,0.0671666918714863,0.0582645195088811,0.0070243233055465,0.0102192069501372,0.0162220412669989,0.0165392570997906,4902,4902,0.0540749875112675,0.050961490335667,0.00448719786706252,0.00643885301743067,0.0102970979060481,0.010521247813759
"ES",2021-01-14,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.0608526130374379,32179,0.0204262847818378,0.00936135823538487,32179,0.0630974201220828,0.0186223881138389,0.0186223881138389,"ESAN","ESGR",914678,0.0889145496535797,0.0916530797101449,0.0119047619047619,0.0135714285714286,0.0169712793733681,0.0194106280193237,866,16,8414240,0.0341508848183794,0.0398471007029147,0.000625978090766823,0.000685579196217494,0.00128,0.0013625140291807,3221,50,0.0671666918714863,0.0582645195088811,0.0070243233055465,0.0102192069501372,0.0162220412669989,0.0165392570997906,4902,4902,0.0540749875112675,0.050961490335667,0.00448719786706252,0.00643885301743067,0.0102970979060481,0.010521247813759
"ES",2021-01-14,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.0608526130374379,32179,0.0204262847818378,0.00936135823538487,32179,0.0630974201220828,0.0186223881138389,0.0186223881138389,"ESAN","ESH",521870,0.0388513513513514,0.0353703703703704,0.00675675675675676,0.00648148148148148,0.0118243243243243,0.0125925925925926,592,9,8414240,0.0341508848183794,0.0398471007029147,0.000625978090766823,0.000685579196217494,0.00128,0.0013625140291807,3221,50,0.0671666918714863,0.0582645195088811,0.0070243233055465,0.0102192069501372,0.0162220412669989,0.0165392570997906,4902,4902,0.0540749875112675,0.050961490335667,0.00448719786706252,0.00643885301743067,0.0102970979060481,0.010521247813759
"ES",2021-01-14,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.0608526130374379,32179,0.0204262847818378,0.00936135823538487,32179,0.0630974201220828,0.0186223881138389,0.0186223881138389,"ESAN","ESCA",1240155,0.0528052805280528,0.0521917344173442,0.0176678445229682,0.035,0,0,303,6,8414240,0.0341508848183794,0.0398471007029147,0.000625978090766823,0.000685579196217494,0.00128,0.0013625140291807,3221,50,0.0671666918714863,0.0582645195088811,0.0070243233055465,0.0102192069501372,0.0162220412669989,0.0165392570997906,4902,4902,0.0540749875112675,0.050961490335667,0.00448719786706252,0.00643885301743067,0.0102970979060481,0.010521247813759
"ES",2021-01-14,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.0608526130374379,32179,0.0204262847818378,0.00936135823538487,32179,0.0630974201220828,0.0186223881138389,0.0186223881138389,"ESAN","ESJ",633564,0.0649895178197065,0.0632971042224774,0.0230607966457023,0.0196068376068376,0.146341463414634,0.142297008547009,477,5,8414240,0.0341508848183794,0.0398471007029147,0.000625978090766823,0.000685579196217494,0.00128,0.0013625140291807,3221,50,0.0671666918714863,0.0582645195088811,0.0070243233055465,0.0102192069501372,0.0162220412669989,0.0165392570997906,4902,4902,0.0540749875112675,0.050961490335667,0.00448719786706252,0.00643885301743067,0.0102970979060481,0.010521247813759
"ES",2021-01-14,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.0608526130374379,32179,0.0204262847818378,0.00936135823538487,32179,0.0630974201220828,0.0186223881138389,0.0186223881138389,"ESAN","ESMA",1661785,0.0416210295728368,0.0364102564102564,0.00109529025191676,0.00153846153846154,0.00223964165733483,0.00208333333333333,913,13,8414240,0.0341508848183794,0.0398471007029147,0.000625978090766823,0.000685579196217494,0.00128,0.0013625140291807,3221,50,0.0671666918714863,0.0582645195088811,0.0070243233055465,0.0102192069501372,0.0162220412669989,0.0165392570997906,4902,4902,0.0540749875112675,0.050961490335667,0.00448719786706252,0.00643885301743067,0.0102970979060481,0.010521247813759
"ES",2021-01-14,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.0608526130374379,32179,0.0204262847818378,0.00936135823538487,32179,0.0630974201220828,0.0186223881138389,0.0186223881138389,"ESAN","ESSE",1942389,0.107843137254902,0.0834803921568627,0.00326797385620915,0.00607843137254902,0.00718954248366013,0.00931372549019608,1530,17,8414240,0.0341508848183794,0.0398471007029147,0.000625978090766823,0.000685579196217494,0.00128,0.0013625140291807,3221,50,0.0671666918714863,0.0582645195088811,0.0070243233055465,0.0102192069501372,0.0162220412669989,0.0165392570997906,4902,4902,0.0540749875112675,0.050961490335667,0.00448719786706252,0.00643885301743067,0.0102970979060481,0.010521247813759
"ES",2021-01-14,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.0608526130374379,32179,0.0204262847818378,0.00936135823538487,32179,0.0630974201220828,0.0186223881138389,0.0186223881138389,"ESAR","ESTE",134137,0.05,0.05,0,0,0,0,200,1,1319291,0.0423592493297587,0.0641805194805195,0.00175438596491228,8e-04,0.00409356725146199,0.00556666666666667,3730,50,0.0326962135133357,0.0332862764101876,0.00133684532070635,0.000835528325441468,0.00133684532070635,0.000835528325441468,765,765,0.0407147059705677,0.0589226560881271,0.00168332509887946,0.000806046533695823,0.00362440322987621,0.00476147849513446
"ES",2021-01-14,47026208,0.0777170613236187,0.0068742418115649,0.00777302759424796,4941,50,0.0608526130374379,32179,0.0204262847818378,0.00936135823538487,32179,0.0630974201220828,0.0186223881138389,0.0186223881138389,"ESAR","ESHU",220461,0.068,0.08,0.008,0.005,0.008,0.005,250,2,1319291,0.0423592493297587,0.0641805194805195,0.00175438596491228,8e-04,0.00409356725146199,0.00556666666666667,3730,50,0.0326962135133357,0.0332862764101876,0.00133684532070635,0.000835528325441468,0.00133684532070635,0.000835528325441468,765,765,0.0407147059705677,0.0589226560881271,0.00168332509887946,0.000806046533695823,0.00362440322987621,0.00476147849513446
