"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2021-04-09,47026208,0.0835063437139562,0.00807232805941233,0.00907100406631217,4335,50,0.0636245097085642,32373,0.0121521020927081,0.00784615321004138,32373,0.0659724379643497,0.0116703046525224,0.0116703046525224,"ESAN","ESAL",716820,0.00613496932515337,0.0108695652173913,0,0,0,0,163,4,8414240,0.0329469188529591,0.0383866355866356,0.000922509225092251,0.000898345153664303,0.00157133878064111,0.00158473625140292,3278,50,0.0697914228742021,0.0637278129288631,0.00703185543989619,0.00908803771119547,0.0140551530802137,0.0128576975014413,6277,6277,0.0571513094067364,0.055034104992932,0.0049359436772455,0.0062784288986798,0.00977237513421692,0.00899032262152235
"ES",2021-04-09,47026208,0.0835063437139562,0.00807232805941233,0.00907100406631217,4335,50,0.0636245097085642,32373,0.0121521020927081,0.00784615321004138,32373,0.0659724379643497,0.0116703046525224,0.0116703046525224,"ESAN","ESCO",782979,0.0833333333333333,0.0644444444444444,0.0043859649122807,0.00333333333333333,0.0087719298245614,0.00666666666666667,228,6,8414240,0.0329469188529591,0.0383866355866356,0.000922509225092251,0.000898345153664303,0.00157133878064111,0.00158473625140292,3278,50,0.0697914228742021,0.0637278129288631,0.00703185543989619,0.00908803771119547,0.0140551530802137,0.0128576975014413,6277,6277,0.0571513094067364,0.055034104992932,0.0049359436772455,0.0062784288986798,0.00977237513421692,0.00899032262152235
"ES",2021-04-09,47026208,0.0835063437139562,0.00807232805941233,0.00907100406631217,4335,50,0.0636245097085642,32373,0.0121521020927081,0.00784615321004138,32373,0.0659724379643497,0.0116703046525224,0.0116703046525224,"ESAN","ESGR",914678,0.0985130111524164,0.102143946823581,0.0113871635610766,0.0134873949579832,0.0174180327868852,0.0192310789049919,1076,19,8414240,0.0329469188529591,0.0383866355866356,0.000922509225092251,0.000898345153664303,0.00157133878064111,0.00158473625140292,3278,50,0.0697914228742021,0.0637278129288631,0.00703185543989619,0.00908803771119547,0.0140551530802137,0.0128576975014413,6277,6277,0.0571513094067364,0.055034104992932,0.0049359436772455,0.0062784288986798,0.00977237513421692,0.00899032262152235
"ES",2021-04-09,47026208,0.0835063437139562,0.00807232805941233,0.00907100406631217,4335,50,0.0636245097085642,32373,0.0121521020927081,0.00784615321004138,32373,0.0659724379643497,0.0116703046525224,0.0116703046525224,"ESAN","ESH",521870,0.0476878612716763,0.0418333333333333,0.00722543352601156,0.00683333333333333,0.0144508670520231,0.0143333333333333,692,10,8414240,0.0329469188529591,0.0383866355866356,0.000922509225092251,0.000898345153664303,0.00157133878064111,0.00158473625140292,3278,50,0.0697914228742021,0.0637278129288631,0.00703185543989619,0.00908803771119547,0.0140551530802137,0.0128576975014413,6277,6277,0.0571513094067364,0.055034104992932,0.0049359436772455,0.0062784288986798,0.00977237513421692,0.00899032262152235
"ES",2021-04-09,47026208,0.0835063437139562,0.00807232805941233,0.00907100406631217,4335,50,0.0636245097085642,32373,0.0121521020927081,0.00784615321004138,32373,0.0659724379643497,0.0116703046525224,0.0116703046525224,"ESAN","ESCA",1240155,0.0578158458244111,0.0518150406504065,0.0111856823266219,0.0194444444444444,0,0,467,10,8414240,0.0329469188529591,0.0383866355866356,0.000922509225092251,0.000898345153664303,0.00157133878064111,0.00158473625140292,3278,50,0.0697914228742021,0.0637278129288631,0.00703185543989619,0.00908803771119547,0.0140551530802137,0.0128576975014413,6277,6277,0.0571513094067364,0.055034104992932,0.0049359436772455,0.0062784288986798,0.00977237513421692,0.00899032262152235
"ES",2021-04-09,47026208,0.0835063437139562,0.00807232805941233,0.00907100406631217,4335,50,0.0636245097085642,32373,0.0121521020927081,0.00784615321004138,32373,0.0659724379643497,0.0116703046525224,0.0116703046525224,"ESAN","ESJ",633564,0.0638297872340425,0.0666485521112387,0.0146276595744681,0.0098034188034188,0.0875912408759124,0.0632431149097816,752,10,8414240,0.0329469188529591,0.0383866355866356,0.000922509225092251,0.000898345153664303,0.00157133878064111,0.00158473625140292,3278,50,0.0697914228742021,0.0637278129288631,0.00703185543989619,0.00908803771119547,0.0140551530802137,0.0128576975014413,6277,6277,0.0571513094067364,0.055034104992932,0.0049359436772455,0.0062784288986798,0.00977237513421692,0.00899032262152235
"ES",2021-04-09,47026208,0.0835063437139562,0.00807232805941233,0.00907100406631217,4335,50,0.0636245097085642,32373,0.0121521020927081,0.00784615321004138,32373,0.0659724379643497,0.0116703046525224,0.0116703046525224,"ESAN","ESMA",1661785,0.0504704875962361,0.0519607843137255,0.0076988879384089,0.0105882352941176,0.00870322019147084,0.0115625,1169,17,8414240,0.0329469188529591,0.0383866355866356,0.000922509225092251,0.000898345153664303,0.00157133878064111,0.00158473625140292,3278,50,0.0697914228742021,0.0637278129288631,0.00703185543989619,0.00908803771119547,0.0140551530802137,0.0128576975014413,6277,6277,0.0571513094067364,0.055034104992932,0.0049359436772455,0.0062784288986798,0.00977237513421692,0.00899032262152235
"ES",2021-04-09,47026208,0.0835063437139562,0.00807232805941233,0.00907100406631217,4335,50,0.0636245097085642,32373,0.0121521020927081,0.00784615321004138,32373,0.0659724379643497,0.0116703046525224,0.0116703046525224,"ESAN","ESSE",1942389,0.10635838150289,0.0874583333333333,0.00289017341040462,0.00516666666666667,0.0092485549132948,0.00958333333333333,1730,20,8414240,0.0329469188529591,0.0383866355866356,0.000922509225092251,0.000898345153664303,0.00157133878064111,0.00158473625140292,3278,50,0.0697914228742021,0.0637278129288631,0.00703185543989619,0.00908803771119547,0.0140551530802137,0.0128576975014413,6277,6277,0.0571513094067364,0.055034104992932,0.0049359436772455,0.0062784288986798,0.00977237513421692,0.00899032262152235
"ES",2021-04-09,47026208,0.0835063437139562,0.00807232805941233,0.00907100406631217,4335,50,0.0636245097085642,32373,0.0121521020927081,0.00784615321004138,32373,0.0659724379643497,0.0116703046525224,0.0116703046525224,"ESAR","ESTE",134137,0.153846153846154,0.155555555555556,0.0692307692307692,0.1,0.00769230769230769,0.0111111111111111,130,3,1319291,0.0413605442176871,0.0622900432900433,0.00179640718562874,8e-04,0.00419161676646707,0.00556666666666667,3675,50,0.0485841756655701,0.0503660588127136,0.00815297587287997,0.0107243739250855,0.003979392099496,0.00516872873504579,781,781,0.0426266250437186,0.0602001348796316,0.00291051852870397,0.00253943806900624,0.00415442029768242,0.00549692036401947
"ES",2021-04-09,47026208,0.0835063437139562,0.00807232805941233,0.00907100406631217,4335,50,0.0636245097085642,32373,0.0121521020927081,0.00784615321004138,32373,0.0659724379643497,0.0116703046525224,0.0116703046525224,"ESAR","ESHU",220461,0.06,0.06,0.00666666666666667,0.00333333333333333,0.00666666666666667,0.00333333333333333,300,3,1319291,0.0413605442176871,0.0622900432900433,0.00179640718562874,8e-04,0.00419161676646707,0.00556666666666667,3675,50,0.0485841756655701,0.0503660588127136,0.00815297587287997,0.0107243739250855,0.003979392099496,0.00516872873504579,781,781,0.0426266250437186,0.0602001348796316,0.00291051852870397,0.00253943806900624,0.00415442029768242,0.00549692036401947
