"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-12-06,47026208,0.0796370967741935,0.00705645161290323,0.00201612903225806,992,11,0.0514065710168183,696,0.00516487738668737,0.00826221446876207,696,0.0679970221728113,0.00627651342484266,0.00627651342484266,"ESAN","ESAL",716820,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077,736,736,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077
"ES",2020-12-06,47026208,0.0796370967741935,0.00705645161290323,0.00201612903225806,992,11,0.0514065710168183,696,0.00516487738668737,0.00826221446876207,696,0.0679970221728113,0.00627651342484266,0.00627651342484266,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077,736,736,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077
"ES",2020-12-06,47026208,0.0796370967741935,0.00705645161290323,0.00201612903225806,992,11,0.0514065710168183,696,0.00516487738668737,0.00826221446876207,696,0.0679970221728113,0.00627651342484266,0.00627651342484266,"ESAN","ESGR",914678,0.161490683229814,0.153695652173913,0.0372670807453416,0.04,0.062111801242236,0.0652898550724638,161,4,8414240,0,0,0,0,0,0,0,0,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077,736,736,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077
"ES",2020-12-06,47026208,0.0796370967741935,0.00705645161290323,0.00201612903225806,992,11,0.0514065710168183,696,0.00516487738668737,0.00826221446876207,696,0.0679970221728113,0.00627651342484266,0.00627651342484266,"ESAN","ESH",521870,0.012,0.0075,0.004,0.0025,0,0,250,2,8414240,0,0,0,0,0,0,0,0,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077,736,736,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077
"ES",2020-12-06,47026208,0.0796370967741935,0.00705645161290323,0.00201612903225806,992,11,0.0514065710168183,696,0.00516487738668737,0.00826221446876207,696,0.0679970221728113,0.00627651342484266,0.00627651342484266,"ESAN","ESCA",1240155,0,0,0,0,0,0,10,1,8414240,0,0,0,0,0,0,0,0,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077,736,736,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077
"ES",2020-12-06,47026208,0.0796370967741935,0.00705645161290323,0.00201612903225806,992,11,0.0514065710168183,696,0.00516487738668737,0.00826221446876207,696,0.0679970221728113,0.00627651342484266,0.00627651342484266,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,90,1,8414240,0,0,0,0,0,0,0,0,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077,736,736,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077
"ES",2020-12-06,47026208,0.0796370967741935,0.00705645161290323,0.00201612903225806,992,11,0.0514065710168183,696,0.00516487738668737,0.00826221446876207,696,0.0679970221728113,0.00627651342484266,0.00627651342484266,"ESAN","ESMA",1661785,0,0,0,0,0,0,0,0,8414240,0,0,0,0,0,0,0,0,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077,736,736,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077
"ES",2020-12-06,47026208,0.0796370967741935,0.00705645161290323,0.00201612903225806,992,11,0.0514065710168183,696,0.00516487738668737,0.00826221446876207,696,0.0679970221728113,0.00627651342484266,0.00627651342484266,"ESAN","ESSE",1942389,0.0488888888888889,0.0433333333333333,0.0133333333333333,0.0116666666666667,0.0177777777777778,0.015,225,6,8414240,0,0,0,0,0,0,0,0,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077,736,736,0.0412978540135864,0.0388889129308328,0.00821381121550937,0.00803312004411569,0.011692471112857,0.0113967071367077
"ES",2020-12-06,47026208,0.0796370967741935,0.00705645161290323,0.00201612903225806,992,11,0.0514065710168183,696,0.00516487738668737,0.00826221446876207,696,0.0679970221728113,0.00627651342484266,0.00627651342484266,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"ES",2020-12-06,47026208,0.0796370967741935,0.00705645161290323,0.00201612903225806,992,11,0.0514065710168183,696,0.00516487738668737,0.00826221446876207,696,0.0679970221728113,0.00627651342484266,0.00627651342484266,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
