"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0219539684511276,0.016423460778989,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0304039539958353,0.0348112529313056,0.00100598858470246,0.00105201622300425,0.00183212737864096,0.00222423611618473
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0219539684511276,0.016423460778989,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0304039539958353,0.0348112529313056,0.00100598858470246,0.00105201622300425,0.00183212737864096,0.00222423611618473
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESAN","ESGR",914678,0.025,0.025,0,0,0,0,40,2,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0219539684511276,0.016423460778989,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0304039539958353,0.0348112529313056,0.00100598858470246,0.00105201622300425,0.00183212737864096,0.00222423611618473
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESAN","ESH",521870,0.00819672131147541,0.0166666666666667,0,0,0,0,122,3,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0219539684511276,0.016423460778989,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0304039539958353,0.0348112529313056,0.00100598858470246,0.00105201622300425,0.00183212737864096,0.00222423611618473
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0219539684511276,0.016423460778989,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0304039539958353,0.0348112529313056,0.00100598858470246,0.00105201622300425,0.00183212737864096,0.00222423611618473
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESAN","ESJ",633564,0,0,0,0,0,0,0,0,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0219539684511276,0.016423460778989,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0304039539958353,0.0348112529313056,0.00100598858470246,0.00105201622300425,0.00183212737864096,0.00222423611618473
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0219539684511276,0.016423460778989,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0304039539958353,0.0348112529313056,0.00100598858470246,0.00105201622300425,0.00183212737864096,0.00222423611618473
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESAN","ESSE",1942389,0.0149253731343284,0.008125,0,0,0,0,335,4,8414240,0.0323096609085093,0.0389582118140258,0.000967741935483871,0.00111111111111111,0.00198019801980198,0.00254769921436588,3126,50,0.0219539684511276,0.016423460778989,0.00117557585485467,0.00078998697446234,0.00117557585485467,0.00078998697446234,705,705,0.0304039539958353,0.0348112529313056,0.00100598858470246,0.00105201622300425,0.00183212737864096,0.00222423611618473
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0431080361894625,0.0653233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3758,50,0.0311981431873707,0.0244095855166056,0,0,0,0,155,155,0.0426362668525537,0.0637027178905503,0.0017862153417741,0.000835120390226558,0.0041678357974729,0.0058110460486598
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESAR","ESHU",220461,0.02,0.02,0,0,0,0,50,1,1319291,0.0431080361894625,0.0653233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3758,50,0.0311981431873707,0.0244095855166056,0,0,0,0,155,155,0.0426362668525537,0.0637027178905503,0.0017862153417741,0.000835120390226558,0.0041678357974729,0.0058110460486598
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESAR","ESZ",964693,0.0380952380952381,0.0288113695090439,0,0,0,0,105,3,1319291,0.0431080361894625,0.0653233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3758,50,0.0311981431873707,0.0244095855166056,0,0,0,0,155,155,0.0426362668525537,0.0637027178905503,0.0017862153417741,0.000835120390226558,0.0041678357974729,0.0058110460486598
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESAS","ESO",1022800,0.0247148288973384,0.0312818181818182,0.000418935902806871,0.00032258064516129,0.00262352426759948,0.00338888888888889,3682,50,1022800,0,0,0,0,0,0,0,0,0.0247148288973384,0.0312818181818182,0.000418935902806871,0.00032258064516129,0.00262352426759948,0.00338888888888889,3682,3682,0.0247148288973384,0.0312818181818182,0.000418935902806871,0.00032258064516129,0.00262352426759948,0.00338888888888889
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESCB","ESS",581078,0.0280405405405405,0.0409267399267399,0,0,0,0,2960,35,581078,0,0,0,0,0,0,0,0,0.0280405405405405,0.0409267399267399,0,0,0,0,2960,2960,0.0280405405405405,0.0409267399267399,0,0,0,0
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESCE","ESCE",84777,0,0,0,0,0,0,100,1,84777,0,0,0,0,0,0,100,1,0,0,0,0,0,0,100,100,0,0,0,0,0,0
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,2399548,0.0530821917808219,0.0593562953386483,0,0,0.00307101727447217,0.00490956072351421,2920,50,0.0416735353213744,0.0350877710441022,0.0182061948055773,0.015950796080484,0.0115646863492624,0.00479849017398277,630,630,0.0510575569725256,0.0550494868018697,0.00323095851479259,0.00283070465653661,0.0045783444623927,0.00488984961190722
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESCL","ESLE",460001,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0,30,1,2399548,0.0530821917808219,0.0593562953386483,0,0,0.00307101727447217,0.00490956072351421,2920,50,0.0416735353213744,0.0350877710441022,0.0182061948055773,0.015950796080484,0.0115646863492624,0.00479849017398277,630,630,0.0510575569725256,0.0550494868018697,0.00323095851479259,0.00283070465653661,0.0045783444623927,0.00488984961190722
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,2399548,0.0530821917808219,0.0593562953386483,0,0,0.00307101727447217,0.00490956072351421,2920,50,0.0416735353213744,0.0350877710441022,0.0182061948055773,0.015950796080484,0.0115646863492624,0.00479849017398277,630,630,0.0510575569725256,0.0550494868018697,0.00323095851479259,0.00283070465653661,0.0045783444623927,0.00488984961190722
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESCL","ESSG",153129,0.05,0.05,0,0,0,0,20,1,2399548,0.0530821917808219,0.0593562953386483,0,0,0.00307101727447217,0.00490956072351421,2920,50,0.0416735353213744,0.0350877710441022,0.0182061948055773,0.015950796080484,0.0115646863492624,0.00479849017398277,630,630,0.0510575569725256,0.0550494868018697,0.00323095851479259,0.00283070465653661,0.0045783444623927,0.00488984961190722
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESCL","ESSA",330119,0,0,0,0,0,0,30,2,2399548,0.0530821917808219,0.0593562953386483,0,0,0.00307101727447217,0.00490956072351421,2920,50,0.0416735353213744,0.0350877710441022,0.0182061948055773,0.015950796080484,0.0115646863492624,0.00479849017398277,630,630,0.0510575569725256,0.0550494868018697,0.00323095851479259,0.00283070465653661,0.0045783444623927,0.00488984961190722
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESCL","ESZA",172539,0.015,0.015,0.015,0.015,0,0,200,1,2399548,0.0530821917808219,0.0593562953386483,0,0,0.00307101727447217,0.00490956072351421,2920,50,0.0416735353213744,0.0350877710441022,0.0182061948055773,0.015950796080484,0.0115646863492624,0.00479849017398277,630,630,0.0510575569725256,0.0550494868018697,0.00323095851479259,0.00283070465653661,0.0045783444623927,0.00488984961190722
"ES",2020-09-06,47026208,0.0813596094738745,0.00724112961622013,0.00540175557056043,5531,50,0.0474035658423769,32158,0.00219286859088143,0.00658259316426808,32158,0.0523867407031006,0.0029337195482204,0.0029337195482204,"ESCL","ESVA",519546,0.0966666666666667,0.06625,0.0166666666666667,0.00625,0.05,0.01875,300,4,2399548,0.0530821917808219,0.0593562953386483,0,0,0.00307101727447217,0.00490956072351421,2920,50,0.0416735353213744,0.0350877710441022,0.0182061948055773,0.015950796080484,0.0115646863492624,0.00479849017398277,630,630,0.0510575569725256,0.0550494868018697,0.00323095851479259,0.00283070465653661,0.0045783444623927,0.00488984961190722
